datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-07 13:00:00,1.034,0.976,-0.846,-1.826,-0.886,-0.037,0.532,-2.623,0.821,0.764,203.307,0.425,0.470,0.387,1.052,2.840,0.417,0.445,0.434,0.507,0.439,0.915,23.268,1.141,0.819,1.589,0.548,-6.664,0.202,66.828,1.000,1.574,1.587,1.539,1.569,0.561,1.525,0.603,0.844,-0.623,1.570,1.582,1.338,1.347,-9.359,0.120,1.047,1.047,1.009,0.996,0.956,-1.700,14.672,3.153,4.286,-0.428,-0.274,1.740,1.079,0.435,3.042,0.435,-2.064,-0.064,0.657,0.664,2.075,0.335
2010-06-07 13:30:00,1.034,0.976,-0.835,-1.739,-0.878,-0.037,0.944,-2.654,0.780,0.800,202.794,0.407,0.473,0.325,1.056,2.923,0.419,0.444,0.395,0.438,0.352,0.875,8.925,3.562,0.705,1.587,0.484,-6.357,3.492,66.199,1.000,1.574,1.587,1.539,1.574,0.560,1.525,0.602,0.840,-0.626,1.575,1.582,1.415,1.409,23.969,-0.025,1.198,1.198,1.010,0.998,0.956,-2.954,7.357,4.294,2.143,-0.366,-0.234,1.753,1.087,0.451,3.063,0.451,-3.437,-0.191,0.656,0.663,-1.718,0.419
2010-06-07 14:00:00,1.033,0.976,-0.843,-0.683,-0.880,-0.039,1.297,-2.796,0.831,0.891,202.635,0.443,0.474,0.326,1.060,3.009,0.421,0.442,0.390,0.493,0.369,0.793,9.123,3.065,0.690,1.588,0.569,-6.083,2.206,66.170,1.000,1.578,1.573,1.539,1.574,0.561,1.525,0.596,0.840,-0.659,1.582,1.588,1.490,1.489,15.500,-0.003,1.370,1.370,1.010,1.000,0.955,-2.697,5.949,3.958,12.676,-0.229,-0.225,1.752,1.087,0.473,3.062,0.473,-3.555,-0.167,0.652,0.661,3.286,0.317
2010-06-07 14:30:00,1.033,0.975,-0.910,-0.301,-0.877,-0.042,1.118,-3.140,0.850,0.938,202.700,0.400,0.471,0.342,1.064,3.098,0.421,0.441,0.389,0.501,0.533,0.857,2.619,0.394,0.179,1.597,0.145,-5.974,0.717,65.542,1.000,1.588,1.578,1.539,1.574,0.560,1.525,0.592,0.839,-0.747,1.593,1.597,1.546,1.580,2.100,0.018,1.546,1.546,1.009,1.002,0.955,-3.620,4.100,-6.200,-13.606,-0.091,-0.193,1.769,1.097,0.470,3.093,0.470,3.991,-0.167,0.647,0.658,-0.520,0.362
2010-06-07 15:00:00,1.033,0.975,-1.087,-0.091,-0.928,-0.048,0.778,-3.971,0.851,0.857,202.962,0.408,0.466,0.383,1.069,3.187,0.421,0.437,0.376,0.574,1.109,0.662,2.502,1.212,0.052,1.602,0.061,-5.992,1.874,65.987,1.000,1.585,1.584,1.539,1.574,0.556,1.525,0.599,0.837,-0.964,1.599,1.602,1.601,1.679,1.367,0.019,1.777,1.777,1.008,1.005,0.955,-2.786,5.195,1.056,1.463,0.056,-0.163,1.760,1.093,0.450,3.076,0.450,2.041,-0.147,0.640,0.654,-0.130,0.359
2010-06-07 15:30:00,1.030,0.974,-1.445,-0.079,-0.979,-0.053,0.764,-5.154,0.730,1.004,203.289,0.404,0.465,0.368,1.073,3.279,0.421,0.433,0.292,0.310,2.706,0.984,1.834,0.825,-0.091,1.602,-0.100,-6.054,0.846,65.648,1.000,1.590,1.584,1.552,1.574,0.551,1.525,0.592,0.828,-1.319,1.600,1.602,1.690,1.824,1.010,0.095,2.062,2.062,1.006,1.008,0.955,-2.337,4.855,1.107,2.057,0.033,-0.133,1.772,1.099,0.431,3.097,0.431,1.369,-0.124,0.632,0.650,-8.810,0.246
2010-06-08 09:30:00,1.030,0.974,-1.614,-0.122,-0.951,-0.055,0.752,-5.542,0.697,1.035,203.251,0.505,0.465,0.359,1.075,3.328,0.422,0.433,0.539,0.593,2.783,0.568,1.875,0.715,-0.706,1.602,-1.287,-6.033,0.659,66.378,1.000,1.583,1.584,1.563,1.575,0.550,1.525,0.587,0.826,-1.496,1.601,1.602,1.690,1.844,1.397,0.029,2.162,2.162,1.005,1.009,0.955,-0.761,15.672,1.208,-inf,-0.141,-0.136,1.752,1.085,0.406,3.062,0.406,3.063,-0.152,0.629,0.649,-44.385,0.424
2010-06-08 10:00:00,1.030,0.973,-2.562,-0.087,-0.918,-0.060,0.978,-5.417,0.744,1.038,201.439,0.419,0.468,0.404,1.079,3.429,0.422,0.432,0.466,0.484,3.216,0.430,1.247,1.462,-0.190,1.597,-0.167,-6.297,2.163,65.238,1.000,1.583,1.586,1.569,1.583,0.548,1.525,0.569,0.818,-2.157,1.597,1.597,1.717,1.869,0.927,-0.208,2.325,2.325,1.005,1.010,0.956,-1.593,7.944,0.685,-6.000,-0.202,-0.044,1.767,1.096,0.404,3.088,0.404,0.942,-0.388,0.627,0.648,-1.338,0.474
2010-06-08 10:30:00,1.029,0.973,-9.921,0.038,-0.918,-0.067,0.972,-5.818,0.733,0.989,202.242,0.383,0.469,0.476,1.083,3.531,0.421,0.429,0.416,0.437,3.879,0.690,1.227,0.837,-0.287,1.610,-0.320,-6.764,0.576,64.914,1.000,1.584,1.598,1.575,1.583,0.546,1.525,0.546,0.812,-5.628,1.610,1.610,1.739,1.908,0.934,0.143,2.528,2.528,1.004,1.012,0.956,-1.936,7.860,1.548,-133.500,0.225,0.114,1.783,1.106,0.370,3.116,0.370,0.897,-0.182,0.625,0.646,9.444,0.611
2010-06-08 11:00:00,1.029,0.972,5.465,0.075,-0.918,-0.074,0.867,-6.048,0.753,0.928,201.831,0.435,0.470,0.474,1.087,3.635,0.420,0.426,0.468,0.500,5.211,0.735,1.154,-1.170,-0.326,1.613,-0.332,-7.365,-1.313,64.662,1.000,1.599,1.601,1.575,1.583,0.544,1.525,0.536,0.814,10.039,1.613,1.613,1.802,1.978,0.919,-0.020,2.751,2.751,1.005,1.014,0.957,-2.079,8.313,1.128,3.742,0.268,0.206,1.787,1.108,0.370,3.121,0.370,0.894,-0.402,0.623,0.645,2.824,0.509
2010-06-08 11:30:00,1.029,0.972,2.343,0.100,-0.911,-0.088,1.471,-6.300,0.821,0.925,201.897,0.416,0.473,0.457,1.092,3.740,0.419,0.426,0.452,0.473,11.067,1.118,0.927,-0.740,-0.308,1.616,-0.249,-8.114,-0.551,64.972,1.000,1.611,1.601,1.575,1.583,0.544,1.525,0.528,0.838,3.350,1.613,1.613,1.933,2.047,1.057,-0.252,2.892,2.892,1.006,1.015,0.957,-1.637,9.770,-1.934,-1.211,0.218,0.205,1.779,1.102,0.417,3.107,0.417,1.105,-0.897,0.620,0.644,-0.418,0.338
2010-06-08 12:00:00,1.028,0.972,1.648,0.137,-0.872,-0.101,2.235,-6.300,0.869,1.063,202.055,0.436,0.475,0.448,1.096,3.846,0.419,0.426,0.469,0.493,-12.600,0.983,0.899,0.760,-0.312,1.613,-0.283,-8.902,0.634,64.832,1.000,1.606,1.601,1.575,1.583,0.545,1.525,0.522,0.842,2.142,1.613,1.613,2.112,2.122,0.988,-0.552,3.017,3.017,1.005,1.017,0.957,-1.151,5.843,-1.219,-1.164,0.224,0.227,1.784,1.106,0.459,3.117,0.459,1.030,-1.148,0.618,0.642,0.185,0.392
2010-06-08 12:30:00,1.028,0.972,1.220,0.150,-0.838,-0.119,1.889,-6.300,0.917,1.119,202.597,0.401,0.478,0.438,1.100,3.959,0.418,0.427,0.433,0.522,-2.432,1.935,0.746,-4.620,-0.507,1.620,-0.454,-10.192,-2.997,64.522,1.000,1.608,1.603,1.575,1.584,0.544,1.525,0.519,0.845,1.541,1.615,1.615,2.348,2.216,0.758,-2.042,3.151,3.151,1.007,1.019,0.958,-1.247,5.230,-3.586,-33.800,0.138,0.225,1.797,1.114,0.477,3.140,0.477,0.769,-2.296,0.616,0.641,0.298,0.449
2010-06-08 13:00:00,1.027,0.972,0.939,0.104,-0.814,-0.143,1.086,-7.471,0.944,1.140,202.822,0.403,0.480,0.458,1.104,4.064,0.416,0.427,0.429,0.511,-0.561,2.901,0.827,-1.514,-0.586,1.632,-0.479,-12.319,-1.794,64.160,1.000,1.618,1.614,1.578,1.603,0.543,1.525,0.510,0.841,1.128,1.626,1.626,2.720,2.343,0.646,0.303,3.437,3.437,1.008,1.021,0.959,-1.561,3.830,-12.553,34.000,0.001,0.192,1.810,1.122,0.463,3.161,0.463,0.627,9.593,0.612,0.639,0.781,0.707
2010-06-08 13:30:00,1.027,0.972,0.777,0.050,-0.780,-0.165,1.000,-8.533,0.964,1.355,202.850,0.392,0.483,0.458,1.108,4.177,0.415,0.428,0.407,0.476,0.184,2.177,0.843,1.725,-0.448,1.636,-0.356,-15.372,1.191,64.387,1.000,1.628,1.614,1.583,1.610,0.543,1.525,0.498,0.841,0.904,1.626,1.629,3.309,2.500,0.760,0.265,3.733,3.733,1.008,1.023,0.959,-1.431,4.432,-3.574,6.200,-0.099,0.096,1.804,1.118,0.470,3.150,0.470,0.754,-4.119,0.609,0.637,0.963,0.518
2010-06-08 14:00:00,1.027,0.972,0.672,0.038,-0.742,-0.194,1.204,-9.286,0.963,1.455,202.794,0.425,0.488,0.446,1.113,4.280,0.414,0.429,0.431,0.618,0.618,1.599,0.808,-0.007,-0.332,1.634,-0.238,-20.196,0.006,64.769,1.000,1.621,1.614,1.583,1.610,0.542,1.525,0.487,0.843,0.768,1.626,1.630,4.478,2.685,0.837,-0.013,4.005,4.005,1.007,1.024,0.960,-1.389,5.433,-6.605,-12.487,-0.164,0.000,1.792,1.112,0.471,3.131,0.471,0.882,-1.415,0.607,0.636,-0.602,0.330
2010-06-08 14:30:00,1.026,0.971,0.613,-0.046,-0.692,-0.216,1.016,-8.733,0.970,1.211,203.588,0.390,0.492,0.404,1.117,4.387,0.413,0.432,0.502,0.811,0.748,1.212,0.706,0.522,-0.442,1.632,-0.431,-26.231,0.420,65.619,1.000,1.605,1.614,1.584,1.605,0.541,1.525,0.481,0.838,0.692,1.626,1.631,6.773,2.929,0.626,0.472,4.387,4.387,1.007,1.025,0.961,-0.617,12.361,-9.603,10.174,-0.611,-0.132,1.776,1.101,0.461,3.103,0.461,0.814,-0.349,0.604,0.634,-0.301,0.343
2010-06-08 15:00:00,1.026,0.971,0.584,-0.985,-0.600,-0.233,0.781,-7.706,0.968,0.952,203.242,0.394,0.497,0.374,1.121,4.502,0.412,0.437,0.480,0.647,0.944,1.037,0.941,0.312,-0.477,1.622,-0.434,-33.704,0.234,66.166,1.000,1.591,1.614,1.584,1.591,0.536,1.525,0.463,0.828,0.663,1.626,1.632,8.278,2.864,0.992,0.281,4.231,4.231,1.005,1.026,0.961,-0.588,21.173,0.892,1.104,0.589,-0.352,1.759,1.091,0.419,3.072,0.419,1.208,-0.297,0.602,0.633,-10.286,0.326
2010-06-08 15:30:00,1.025,0.971,0.569,-6.750,-0.553,-0.269,0.809,-7.389,1.090,0.911,203.466,0.362,0.498,0.375,1.125,4.614,0.410,0.444,0.334,0.311,1.000,1.087,0.720,-2.670,-0.297,1.603,-0.173,-44.272,5.306,65.566,1.000,1.591,1.614,1.584,1.591,0.535,1.525,0.430,0.829,0.626,1.626,1.636,-148.000,3.446,0.761,0.431,4.432,4.432,1.003,1.026,0.961,-0.787,5.968,-71.500,10.769,0.342,-1.715,1.777,1.103,0.425,3.103,0.425,0.973,-0.779,0.600,0.631,0.144,0.572
2010-06-09 09:30:00,1.025,0.971,0.567,-0.319,-0.548,-0.289,1.019,-7.882,1.135,0.922,202.859,0.527,0.497,0.377,1.127,4.667,0.410,0.446,0.597,0.574,1.000,1.208,0.994,-3.938,-0.024,1.611,-0.047,-52.506,-3.291,65.711,1.000,1.591,1.614,1.588,1.591,0.535,1.525,0.433,0.824,0.603,1.626,1.636,-99.000,3.446,1.261,0.648,4.502,4.502,1.001,1.026,0.961,-0.619,5.783,77.500,-2.884,0.287,3.594,1.768,1.095,0.742,3.087,0.742,1.618,-0.282,0.599,0.631,0.108,0.327
2010-06-09 10:00:00,1.025,0.971,0.578,0.031,-0.522,-0.298,1.444,-9.786,1.181,0.958,202.196,0.434,0.495,0.397,1.132,4.786,0.412,0.447,0.471,0.467,1.014,0.932,1.200,2.328,0.041,1.607,-0.017,-95.542,6.912,65.334,1.000,1.600,1.614,1.591,1.591,0.535,1.525,0.436,0.821,0.584,1.626,1.628,-43.000,3.620,1.090,0.577,4.475,4.475,0.998,1.027,0.961,-0.667,5.216,1.149,4.929,0.192,0.549,1.772,1.100,0.693,3.095,0.693,1.188,-0.134,0.597,0.630,0.752,0.274
2010-06-09 10:30:00,1.023,0.970,0.589,0.279,-0.488,-0.294,1.247,-10.692,1.230,0.892,201.999,0.381,0.493,0.330,1.136,4.903,0.412,0.448,0.411,0.412,0.995,0.888,1.381,-4.599,0.106,1.601,-0.024,inf,-2.212,66.170,1.000,1.589,1.614,1.591,1.591,0.534,1.525,0.444,0.812,0.584,1.629,1.618,-44.143,3.729,1.398,0.531,3.504,3.504,0.996,1.026,0.962,-0.691,5.592,1.551,4.211,-0.152,0.235,1.748,1.086,0.652,3.053,0.652,1.576,-0.018,0.596,0.629,-0.438,0.397
2010-06-09 11:00:00,1.023,0.970,0.621,0.122,-0.445,-0.250,0.734,-10.846,1.164,0.881,202.644,0.433,0.488,0.288,1.140,5.026,0.412,0.447,0.448,0.453,0.976,0.716,1.694,0.388,0.014,1.601,-0.426,154.433,0.388,66.610,1.000,1.571,1.614,1.579,1.579,0.531,1.525,0.443,0.801,0.640,1.629,1.606,-80.250,3.746,1.515,0.541,2.104,2.104,0.992,1.024,0.962,-0.516,6.699,1.574,2.492,-0.156,0.097,1.742,1.081,0.486,3.042,0.486,1.979,0.062,0.592,0.627,0.500,0.315
2010-06-09 11:30:00,1.022,0.970,0.666,0.091,-0.402,-0.178,0.411,-11.077,1.021,0.914,202.644,0.408,0.481,0.284,1.144,5.156,0.412,0.445,0.437,0.412,0.964,0.738,2.403,0.791,0.868,1.584,0.621,93.120,0.732,67.422,1.000,1.556,1.614,1.562,1.562,0.526,1.525,0.437,0.787,0.719,1.629,1.604,33.400,3.740,2.582,0.487,1.572,1.572,0.990,1.021,0.962,-0.412,16.317,4.840,-2.856,-0.050,-0.009,1.722,1.068,0.364,3.006,0.364,5.543,0.079,0.587,0.624,-0.308,0.267
2010-06-09 12:00:00,1.022,0.970,0.718,0.076,-0.367,-0.125,0.362,-10.429,0.933,0.940,202.513,0.417,0.473,0.283,1.149,5.280,0.411,0.443,0.443,0.420,0.977,0.665,2.363,-0.568,3.783,1.569,-0.000,80.655,-0.691,67.355,1.000,1.556,1.614,1.562,1.561,0.524,1.525,0.434,0.779,0.848,1.629,1.604,11.633,3.636,2.608,0.416,1.285,1.285,0.988,1.018,0.962,-0.407,13.648,3.219,-4.729,-0.033,-0.074,1.722,1.068,0.327,3.007,0.327,5.958,0.007,0.581,0.620,1.195,0.252
2010-06-09 12:30:00,1.020,0.970,0.794,0.055,-0.336,-0.086,0.469,-9.867,0.901,0.796,202.672,0.373,0.465,0.287,1.153,5.437,0.409,0.440,0.413,0.431,1.026,0.685,1.858,-0.027,1.431,1.560,2.677,67.129,0.070,67.142,1.000,1.556,1.614,1.562,1.559,0.523,1.525,0.434,0.776,1.090,1.629,1.601,7.300,3.568,2.146,0.474,1.103,1.103,0.987,1.016,0.962,-0.366,10.079,5.595,6.571,-0.031,-0.113,1.729,1.074,0.322,3.019,0.322,3.671,0.018,0.574,0.617,1.554,0.223
2010-06-09 13:00:00,1.020,0.969,0.897,0.022,-0.311,-0.058,0.770,-8.765,0.892,0.663,202.579,0.364,0.456,0.279,1.157,5.592,0.406,0.438,0.402,0.420,1.256,0.657,1.598,-0.142,0.724,1.569,0.492,50.223,-0.048,66.818,1.000,1.558,1.614,1.562,1.556,0.521,1.525,0.434,0.769,1.570,1.626,1.601,5.250,3.471,1.685,0.472,0.971,0.971,0.987,1.013,0.962,-0.536,6.680,2.607,4.342,-0.032,-0.110,1.737,1.076,0.317,3.032,0.317,2.369,-0.016,0.568,0.613,-3.804,0.401
2010-06-09 13:30:00,1.019,0.969,1.043,-0.008,-0.288,-0.036,0.634,-7.947,0.841,0.546,202.896,0.344,0.447,0.274,1.161,5.754,0.402,0.435,0.360,0.347,1.650,0.595,2.197,-1.223,0.195,1.569,0.344,43.917,-4.009,67.514,1.000,1.554,1.614,1.559,1.554,0.519,1.525,0.432,0.759,3.094,1.625,1.584,4.062,3.382,2.540,0.454,0.865,0.865,0.986,1.009,0.963,-0.386,8.728,4.711,3.238,-0.030,-0.062,1.722,1.068,0.295,3.005,0.295,6.556,0.019,0.563,0.610,-2.309,0.311
2010-06-09 14:00:00,1.019,0.968,1.253,0.014,-0.264,-0.014,0.593,-7.600,0.812,0.558,203.410,0.363,0.439,0.280,1.166,5.926,0.398,0.432,0.367,0.365,2.333,0.634,1.867,3.387,1.335,1.568,0.950,40.701,3.813,67.548,1.000,1.557,1.614,1.559,1.557,0.517,1.525,0.431,0.754,-303.000,1.614,1.569,3.388,3.284,2.360,0.571,0.824,0.824,0.988,1.007,0.962,-0.292,9.152,4.654,14.475,0.049,-0.028,1.725,1.070,0.288,3.011,0.288,8.268,0.075,0.557,0.606,-8.222,0.254
2010-06-09 14:30:00,1.018,0.967,1.600,0.022,-0.236,0.002,0.374,-6.652,0.693,0.542,203.317,0.332,0.429,0.238,1.170,6.125,0.394,0.427,0.389,0.352,4.903,0.488,6.481,0.712,0.227,1.562,0.220,45.952,0.729,68.674,1.000,1.530,1.614,1.531,1.530,0.509,1.525,0.421,0.733,-2.705,1.604,1.568,2.821,3.117,58.286,0.456,0.774,0.774,0.989,1.003,0.962,-0.162,-26.386,3.000,3.868,0.114,0.020,1.696,1.053,0.233,2.961,0.233,-2.678,0.041,0.551,0.602,1.913,0.211
2010-06-09 15:00:00,1.018,0.968,2.070,-0.004,-0.211,0.010,0.405,-6.458,0.687,0.602,203.541,0.338,0.422,0.239,1.175,6.338,0.390,0.424,0.439,0.402,-81.000,0.453,4.005,0.072,0.240,1.554,0.252,52.130,0.269,68.689,1.000,1.528,1.614,1.528,1.528,0.508,1.525,0.422,0.728,-1.502,1.604,1.569,2.410,2.920,5.907,0.425,0.724,0.724,0.990,1.000,0.963,-0.128,239.700,0.838,1.247,0.099,0.075,1.698,1.053,0.233,2.963,0.233,-4.611,0.045,0.544,0.598,0.519,0.215
2010-06-09 15:30:00,1.017,0.967,2.527,-0.010,-0.182,0.019,1.190,-6.038,0.629,0.751,203.382,0.329,0.416,0.240,1.179,6.567,0.388,0.423,0.306,0.261,-5.452,0.501,2.011,0.050,0.008,1.539,0.073,47.663,-0.198,68.626,1.000,1.528,1.614,1.528,1.528,0.506,1.525,0.440,0.717,-1.040,1.604,1.569,2.110,2.772,1.682,0.404,0.693,0.693,0.990,0.997,0.962,-0.032,10.474,1.525,3.495,0.104,0.122,1.698,1.054,0.240,2.964,0.240,2.478,0.024,0.537,0.594,2.183,0.327
2010-06-10 09:30:00,1.017,0.967,2.780,-0.011,-0.180,0.023,1.271,-6.320,0.591,0.800,202.364,0.464,0.413,0.252,1.182,6.698,0.386,0.421,0.520,0.479,-5.516,0.817,1.980,2.420,-0.318,1.535,-0.261,43.505,2.731,69.037,1.000,1.522,1.614,1.522,1.522,0.504,1.525,0.436,0.710,-0.875,1.601,1.567,2.105,2.772,2.933,0.478,0.661,0.661,0.990,0.995,0.962,-0.438,4.225,1.557,4.195,0.078,0.115,1.680,1.042,0.253,2.931,0.253,4.654,0.067,0.533,0.591,2.360,0.257
2010-06-10 10:00:00,1.016,0.966,2.701,-0.069,-0.181,0.028,1.212,-8.526,0.543,0.888,201.345,0.414,0.412,0.244,1.187,6.979,0.383,0.419,0.448,0.497,-5.294,1.042,1.293,1.732,-0.041,1.546,0.015,27.492,1.474,67.384,1.000,1.521,1.614,1.522,1.522,0.499,1.519,0.442,0.689,-0.759,1.598,1.549,2.085,2.693,1.297,0.543,0.579,0.579,0.990,0.992,0.963,-0.620,2.536,1.020,1.216,-0.142,0.094,1.713,1.063,0.236,2.988,0.236,1.144,-0.009,0.526,0.587,-0.584,0.263
2010-06-10 10:30:00,1.016,0.965,2.442,-0.123,-0.176,0.029,1.399,-13.917,0.510,1.042,201.411,0.375,0.415,0.230,1.192,7.282,0.382,0.418,0.407,0.450,-5.543,1.003,1.308,0.902,-0.286,1.547,-0.243,18.850,0.558,67.611,1.000,1.534,1.614,1.522,1.522,0.497,1.521,0.453,0.674,-0.686,1.577,1.547,2.048,2.579,1.282,0.513,0.520,0.520,0.991,0.988,0.963,-0.551,2.679,1.392,1.307,-12.780,0.000,1.707,1.059,0.257,2.979,0.257,1.120,0.006,0.521,0.584,-1.052,0.311
2010-06-10 11:00:00,1.015,0.965,2.181,-0.170,-0.175,0.027,1.949,-34.200,0.516,1.264,201.439,0.432,0.417,0.242,1.196,7.613,0.382,0.417,0.449,0.504,-6.176,1.015,1.311,2.664,-0.122,1.547,-0.089,14.955,-7.707,67.616,1.000,1.533,1.614,1.522,1.522,0.497,1.520,0.458,0.662,-0.669,1.559,1.547,2.038,2.457,1.332,0.547,0.457,0.457,0.992,0.987,0.964,-0.599,2.647,1.470,1.309,7.932,-0.156,1.708,1.059,0.269,2.979,0.269,1.193,0.012,0.520,0.583,-0.549,0.215
2010-06-10 11:30:00,1.015,0.964,1.825,-0.450,-0.180,0.021,2.207,43.750,0.559,1.385,200.897,0.400,0.422,0.239,1.201,8.007,0.382,0.418,0.443,0.495,-8.143,0.852,1.479,1.422,-0.313,1.544,-0.387,12.124,0.816,67.330,1.000,1.533,1.614,1.522,1.522,0.496,1.519,0.462,0.652,-0.704,1.556,1.544,2.033,2.386,1.283,0.385,0.385,0.385,0.994,0.986,0.964,-0.734,2.434,-4.605,-1.994,3.177,-0.651,1.710,1.061,0.288,2.984,0.288,1.081,-0.099,0.520,0.582,0.322,0.183
2010-06-10 12:00:00,1.015,0.964,1.476,-3.250,-0.181,0.012,1.296,11.933,0.571,1.276,201.121,0.415,0.429,0.244,1.206,8.414,0.381,0.419,0.446,0.523,35.000,0.854,1.331,0.073,-0.267,1.553,-0.427,9.948,0.137,66.968,1.000,1.541,1.614,1.522,1.521,0.493,1.521,0.461,0.628,-0.779,1.556,1.553,2.170,2.514,1.094,0.410,0.334,0.334,0.996,0.985,0.965,-0.526,2.163,-4.368,-2.304,0.867,-22.062,1.722,1.068,0.269,3.003,0.269,0.911,-0.171,0.521,0.582,0.385,0.231
2010-06-10 12:30:00,1.014,0.964,1.194,0.602,-0.182,0.004,0.832,6.345,0.569,1.200,201.990,0.366,0.435,0.232,1.212,8.865,0.381,0.418,0.392,0.507,5.674,1.021,1.195,-1.186,-0.396,1.588,-2.507,8.185,-0.869,65.431,1.000,1.555,1.614,1.522,1.534,0.488,1.520,0.459,0.611,-0.920,1.588,1.588,2.296,2.677,0.717,0.627,0.316,0.316,1.001,0.986,0.966,-0.283,1.661,-3.895,-4.340,0.284,0.793,1.770,1.098,0.246,3.087,0.246,0.579,-0.338,0.519,0.581,0.441,0.287
2010-06-10 13:00:00,1.014,0.963,1.004,0.225,-0.173,-0.003,1.130,4.372,0.584,1.312,202.308,0.360,0.440,0.244,1.217,9.333,0.380,0.416,0.388,0.486,2.912,0.955,1.264,-1.138,-0.126,1.590,-0.449,6.911,-1.328,65.615,1.000,1.572,1.614,1.522,1.539,0.487,1.525,0.462,0.603,-1.084,1.588,1.588,2.478,3.000,0.706,0.640,0.318,0.318,1.005,0.986,0.967,-0.107,1.672,-5.745,-41.111,0.072,0.410,1.768,1.097,0.259,3.083,0.259,0.577,-0.369,0.516,0.578,2.145,0.282
2010-06-10 13:30:00,1.014,0.963,0.860,0.122,-0.163,-0.011,1.527,3.328,0.604,1.196,202.177,0.338,0.445,0.250,1.222,9.850,0.380,0.414,0.339,0.383,1.957,0.884,1.257,0.891,-0.259,1.596,-0.676,6.040,0.502,65.798,1.000,1.589,1.614,1.522,1.539,0.484,1.530,0.463,0.599,-1.357,1.588,1.588,2.705,3.382,0.663,0.593,0.325,0.325,1.009,0.987,0.968,-0.168,1.782,-3.925,-9.545,-0.004,0.241,1.762,1.092,0.258,3.073,0.258,0.564,-0.311,0.512,0.576,-0.161,0.223
2010-06-10 14:00:00,1.013,0.962,0.765,0.166,-0.155,-0.023,1.161,2.764,0.601,1.139,202.084,0.358,0.448,0.243,1.227,10.427,0.379,0.412,0.336,0.351,1.440,0.862,1.518,-0.012,-0.753,1.597,-18.727,5.465,-0.448,65.610,1.000,1.584,1.614,1.522,1.548,0.482,1.527,0.472,0.590,-1.877,1.588,1.588,3.023,4.000,0.734,0.575,0.314,0.314,1.013,0.988,0.968,-0.078,1.796,-7.442,-4.056,-0.015,0.125,1.766,1.096,0.259,3.080,0.259,0.679,-0.348,0.509,0.573,-0.175,0.181
2010-06-10 14:30:00,1.013,0.962,0.679,0.187,-0.150,-0.039,1.244,2.292,0.738,0.932,202.112,0.314,0.442,0.283,1.232,11.029,0.378,0.408,0.322,0.159,1.240,0.782,1.190,0.198,5.014,1.594,2.489,5.183,0.213,66.064,1.000,1.582,1.614,1.522,1.558,0.480,1.522,0.464,0.585,-3.988,1.588,1.588,3.462,5.030,0.269,0.435,0.313,0.313,1.015,0.990,0.969,0.201,1.835,-141.667,-18.609,-0.022,0.036,1.754,1.088,0.266,3.059,0.266,0.528,-0.361,0.506,0.571,2.330,0.275
2010-06-10 15:00:00,1.013,0.962,0.610,0.142,-0.148,-0.054,1.000,1.981,0.732,0.955,202.177,0.311,0.433,0.290,1.237,11.640,0.376,0.404,0.344,0.169,1.239,0.794,1.442,0.282,0.499,1.594,0.578,4.983,0.375,65.808,1.000,1.584,1.614,1.521,1.572,0.477,1.522,0.465,0.575,22.050,1.588,1.590,4.241,6.872,0.182,0.429,0.322,0.322,1.017,0.992,0.969,0.392,1.802,0.602,2.314,-0.075,-0.047,1.762,1.092,0.259,3.072,0.259,0.536,-0.447,0.503,0.568,0.552,0.377
2010-06-10 15:30:00,1.012,0.961,0.561,0.113,-0.153,-0.079,1.408,1.748,0.798,1.267,202.691,0.305,0.425,0.292,1.242,12.323,0.374,0.399,0.256,0.054,1.238,1.236,0.733,28.320,0.738,1.598,0.546,4.831,-7.456,65.518,1.000,1.592,1.614,1.516,1.586,0.476,1.522,0.462,0.565,3.059,1.588,1.596,5.824,12.077,-0.144,0.591,0.334,0.334,1.015,0.996,0.970,0.368,1.600,2.889,-5.327,-0.151,-0.131,1.774,1.101,0.283,3.094,0.283,0.303,-0.666,0.499,0.566,2.303,0.391
2010-06-11 09:30:00,1.012,0.961,0.525,0.093,-0.141,-0.099,1.370,1.649,0.828,1.192,201.803,0.433,0.414,0.293,1.245,12.663,0.372,0.394,0.371,0.112,1.229,2.603,-1.156,1.595,0.248,1.617,0.345,4.732,0.389,64.590,1.000,1.593,1.614,1.534,1.586,0.475,1.522,0.452,0.561,1.926,1.609,1.617,5.920,12.520,-0.477,-1.250,0.354,0.354,1.014,0.998,0.970,-0.500,1.393,2.375,-3.877,-0.122,-0.156,1.792,1.112,0.254,3.124,0.254,-0.150,-6.117,0.495,0.563,2.638,0.266
