datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-07 13:00:00,0.945,0.945,-2.425,1.176,-0.687,-0.041,0.324,-3.564,1.147,0.771,203.307,0.636,0.548,0.485,9.328,-3.671,0.617,0.557,0.567,0.575,0.150,0.815,14.677,1.100,1.266,1.306,1.038,-1.208,0.165,119.022,1.000,1.292,1.303,1.292,1.292,0.665,1.277,0.637,0.645,-1.253,1.307,1.300,0.528,0.466,10.139,0.075,1.003,1.003,0.998,1.003,0.947,-0.727,-5.125,2.319,2.349,0.794,0.468,0.930,0.847,1.007,1.708,1.007,-1.533,-0.053,0.744,0.793,1.670,0.464
2010-06-07 13:30:00,0.945,0.945,-2.103,0.839,-0.665,-0.042,0.466,-3.450,1.094,0.872,202.794,0.579,0.550,0.396,9.587,-3.524,0.619,0.558,0.488,0.486,0.120,0.700,11.041,-2.446,1.079,1.301,0.937,-1.205,-4.512,118.534,1.000,1.292,1.303,1.292,1.292,0.665,1.277,0.633,0.644,-1.110,1.312,1.300,0.528,0.469,6.087,-0.015,0.973,0.973,0.998,1.003,0.947,-0.843,-4.951,0.839,0.764,0.470,0.517,0.932,0.848,1.022,1.711,1.022,-1.850,-0.146,0.742,0.791,-0.316,0.386
2010-06-07 14:00:00,0.944,0.945,-1.801,0.530,-0.638,-0.043,1.218,-3.262,1.188,0.817,202.635,0.592,0.551,0.395,9.888,-3.386,0.620,0.557,0.452,0.412,0.126,0.686,87.909,3.375,1.754,1.297,1.739,-1.200,3.478,118.951,1.000,1.292,1.303,1.292,1.292,0.666,1.277,0.634,0.645,-0.976,1.315,1.303,0.528,0.473,24.000,-0.001,0.922,0.922,0.999,1.003,0.946,-0.817,-4.747,0.842,0.887,0.382,0.632,0.928,0.845,1.018,1.704,1.018,-1.419,-0.124,0.738,0.788,0.572,0.390
2010-06-07 14:30:00,0.944,0.944,-1.607,0.325,-0.604,-0.045,1.557,-3.140,1.298,0.884,202.700,0.633,0.550,0.411,10.207,-3.264,0.620,0.556,0.471,0.406,0.157,0.615,5.484,1.353,0.719,1.296,0.682,-1.198,1.483,118.619,1.000,1.292,1.303,1.292,1.292,0.665,1.277,0.631,0.647,-0.884,1.304,1.302,0.528,0.475,3.970,0.010,0.861,0.861,0.999,1.002,0.946,-0.908,-7.195,0.729,0.679,0.225,0.606,0.930,0.847,1.107,1.709,1.107,-2.456,-0.120,0.734,0.786,0.552,0.459
2010-06-07 15:00:00,0.944,0.944,-1.588,0.218,-0.595,-0.051,1.436,-3.214,1.271,0.826,202.962,0.597,0.551,0.435,10.550,-3.149,0.621,0.555,0.417,0.401,0.248,0.488,3.326,-0.287,0.415,1.301,0.457,-1.199,-0.250,117.913,1.000,1.291,1.303,1.292,1.292,0.663,1.277,0.633,0.647,-0.882,1.304,1.301,0.524,0.473,1.784,0.013,0.845,0.845,0.999,1.002,0.946,-0.959,-9.209,0.278,0.335,-0.393,0.534,0.937,0.853,1.066,1.721,1.066,-7.107,-0.127,0.732,0.785,0.017,0.443
2010-06-07 15:30:00,0.943,0.944,-1.704,0.560,-0.580,-0.055,0.586,-3.268,1.135,0.737,203.289,0.663,0.554,0.453,10.913,-3.042,0.623,0.554,0.474,0.463,0.383,0.575,3.233,-2.408,1.542,1.301,0.712,-1.200,-112.000,118.704,1.000,1.295,1.303,1.292,1.292,0.656,1.277,0.647,0.640,-0.881,1.305,1.301,0.524,0.479,1.891,0.052,0.861,0.861,0.998,1.002,0.946,-0.720,-6.435,0.383,0.431,-0.246,0.252,0.933,0.850,0.903,1.713,0.903,-3.989,-0.085,0.730,0.783,0.277,0.348
2010-06-08 09:30:00,0.943,0.944,-1.816,0.577,-0.564,-0.058,0.629,-3.244,0.998,0.797,203.251,0.803,0.557,0.470,11.102,-2.995,0.623,0.554,0.684,1.118,0.386,0.328,1.139,1.117,-2.051,1.301,-2.965,-1.205,1.276,118.746,1.000,1.294,1.303,1.293,1.293,0.656,1.277,0.704,0.641,-0.850,1.304,1.301,0.524,0.480,0.571,0.020,0.846,0.846,0.998,1.002,0.947,-0.450,-4.489,1.276,2.295,0.391,0.221,0.932,0.847,1.293,1.712,1.293,0.952,-0.127,0.729,0.783,-1.040,0.589
2010-06-08 10:00:00,0.943,0.943,-2.860,0.208,-0.538,-0.062,1.576,-2.955,0.919,1.151,201.439,0.560,0.580,0.525,11.507,-2.902,0.624,0.554,0.520,1.063,0.405,0.224,1.087,3.938,-1.009,1.291,-0.666,-1.228,3.433,117.969,1.000,1.292,1.303,1.292,1.292,0.658,1.277,0.803,0.642,-0.828,1.296,1.296,0.523,0.480,0.657,-0.111,0.810,0.810,0.998,1.001,0.947,-0.685,-7.086,0.557,0.595,0.285,0.121,0.930,0.846,1.394,1.708,1.394,0.750,-0.257,0.729,0.782,-0.633,0.673
2010-06-08 10:30:00,0.943,0.943,-13.464,-0.319,-0.528,-0.068,1.430,-2.909,0.895,1.051,202.242,0.585,0.606,0.572,11.938,-2.814,0.625,0.553,0.546,0.974,0.400,0.411,1.089,0.773,-1.057,1.301,-1.120,-1.262,0.760,117.672,1.000,1.291,1.303,1.292,1.292,0.657,1.283,0.829,0.641,-0.907,1.301,1.301,0.519,0.478,0.678,0.072,0.815,0.815,0.998,1.001,0.947,-0.650,-8.489,1.009,0.934,2.093,-0.561,0.936,0.851,1.225,1.719,1.225,0.707,-0.113,0.730,0.783,-0.738,0.730
2010-06-08 11:00:00,0.943,0.942,5.706,0.667,-0.517,-0.073,1.357,-2.822,0.906,1.087,201.831,0.562,0.634,0.564,12.402,-2.735,0.626,0.552,0.528,1.014,0.372,0.479,1.102,-1.229,-1.832,1.301,-1.544,-1.296,-2.034,117.708,1.000,1.298,1.303,1.292,1.292,0.657,1.286,0.833,0.642,-0.983,1.301,1.301,0.514,0.477,0.668,-0.008,0.812,0.812,0.999,1.000,0.948,-0.681,-7.202,0.973,0.954,0.941,7.000,0.934,0.850,1.297,1.715,1.297,0.692,-0.198,0.730,0.783,-0.280,0.619
2010-06-08 11:30:00,0.942,0.941,2.694,-6.286,-0.504,-0.081,2.083,-2.800,0.907,1.018,201.897,0.641,0.665,0.546,12.957,-2.663,0.626,0.552,0.630,0.959,0.327,0.502,1.488,-0.254,-2.323,1.297,-2.561,-1.326,-0.276,118.534,1.000,1.291,1.303,1.292,1.292,0.657,1.293,0.861,0.642,-1.033,1.301,1.301,0.502,0.471,0.974,-0.029,0.773,0.773,1.000,0.999,0.949,-0.554,-5.134,0.527,0.575,1.643,2.250,0.928,0.844,1.362,1.703,1.362,1.274,-0.187,0.731,0.783,-1.704,0.393
2010-06-08 12:00:00,0.942,0.941,2.062,-0.891,-0.480,-0.087,2.828,-2.739,0.939,1.608,202.055,0.677,0.679,0.546,13.502,-2.595,0.627,0.553,0.663,0.893,0.263,0.420,1.478,0.765,-2.776,1.295,-2.505,-1.349,0.798,118.160,1.000,1.291,1.303,1.292,1.292,0.659,1.293,0.872,0.644,-1.084,1.301,1.301,0.488,0.464,0.960,-0.054,0.738,0.738,0.999,1.000,0.949,-0.505,-6.592,0.229,0.271,-20.000,2.617,0.931,0.848,1.549,1.710,1.549,1.262,-0.219,0.731,0.783,-0.244,0.430
2010-06-08 12:30:00,0.942,0.940,1.647,-2.000,-0.464,-0.095,4.781,-2.681,0.952,1.808,202.597,0.618,0.695,0.527,14.094,-2.531,0.626,0.553,0.596,0.973,0.206,0.726,1.079,-1.361,-12.886,1.297,-3.522,-1.380,-1.283,117.941,1.000,1.293,1.303,1.292,1.291,0.660,1.293,0.883,0.657,-1.173,1.301,1.301,0.476,0.458,0.727,0.060,0.711,0.711,1.000,0.999,0.950,-0.489,-5.051,0.849,0.795,1.192,1.151,0.936,0.850,1.655,1.718,1.655,0.859,-0.206,0.731,0.782,0.970,0.724
2010-06-08 13:00:00,0.942,0.940,1.291,1.333,-0.449,-0.104,2.651,-2.646,1.205,1.615,202.822,0.628,0.721,0.563,14.744,-2.469,0.626,0.552,0.550,0.827,0.097,0.547,1.234,-1.361,-15.568,1.300,-4.531,-1.414,-2.855,117.828,1.000,1.298,1.303,1.292,1.294,0.660,1.293,0.875,0.655,-1.296,1.301,1.301,0.465,0.453,0.702,-0.041,0.721,0.721,1.000,0.999,0.951,-0.457,-6.003,2.963,2.720,0.003,0.747,0.937,0.853,1.705,1.721,1.705,0.799,-0.273,0.732,0.782,0.241,0.853
2010-06-08 13:30:00,0.942,0.940,1.076,0.347,-0.429,-0.110,1.329,-2.667,1.232,1.865,202.850,0.575,0.750,0.586,15.451,-2.414,0.625,0.551,0.484,0.676,-0.058,0.651,1.306,0.752,7.685,1.303,-46.231,-1.445,0.587,118.315,1.000,1.297,1.303,1.292,1.295,0.661,1.293,0.858,0.655,-1.442,1.301,1.297,0.455,0.451,0.906,-0.009,0.738,0.738,1.000,0.999,0.950,-0.487,-5.153,1.019,0.951,-0.590,0.577,0.934,0.849,1.646,1.714,1.646,1.140,-0.236,0.732,0.782,0.485,0.622
2010-06-08 14:00:00,0.942,0.939,0.931,0.250,-0.410,-0.118,1.170,-2.708,1.288,1.766,202.794,0.580,0.782,0.594,16.232,-2.363,0.625,0.550,0.444,0.518,-0.358,0.600,1.262,-0.007,2.282,1.303,3.264,-1.477,0.011,118.322,1.000,1.297,1.303,1.292,1.295,0.660,1.293,0.857,0.657,-1.621,1.301,1.298,0.444,0.449,0.985,-0.001,0.755,0.755,1.001,0.999,0.950,-0.547,-5.666,0.966,1.015,-1.862,0.000,0.933,0.849,1.664,1.714,1.664,1.386,-0.230,0.733,0.782,-1.947,0.442
2010-06-08 14:30:00,0.942,0.939,0.831,-0.298,-0.390,-0.120,1.882,-2.620,1.287,1.936,203.588,0.618,0.809,0.606,17.088,-2.313,0.625,0.550,0.475,0.631,-0.930,0.841,0.945,-2.645,-8.413,1.303,-3.467,-1.501,-5.352,118.139,1.000,1.297,1.303,1.293,1.297,0.663,1.293,0.876,0.661,-1.753,1.301,1.299,0.445,0.454,0.550,0.154,0.813,0.813,1.001,0.999,0.951,-0.420,-4.957,0.824,0.771,4.362,-1.814,0.939,0.853,1.767,1.723,1.767,0.826,-0.137,0.733,0.782,-0.963,0.461
2010-06-08 15:00:00,0.941,0.938,0.757,2.909,-0.359,-0.120,1.808,-2.519,1.426,1.591,203.242,0.580,0.843,0.612,18.038,-2.266,0.623,0.551,0.430,0.486,-5.464,0.805,1.171,0.815,-5.833,1.299,-3.331,-1.526,1.059,118.626,1.000,1.297,1.303,1.293,1.297,0.664,1.293,0.870,0.664,-1.723,1.301,1.300,0.445,0.459,0.877,0.126,0.856,0.856,1.001,1.000,0.951,-0.406,-4.200,0.280,0.374,1.578,-2.939,0.933,0.848,1.823,1.713,1.823,1.262,-0.147,0.734,0.783,-0.438,0.698
2010-06-08 15:30:00,0.941,0.938,0.707,10.800,-0.347,-0.124,1.043,-2.509,1.839,1.073,203.466,0.596,0.860,0.596,19.104,-2.223,0.620,0.552,0.475,0.525,1.344,0.640,0.974,2.975,-0.558,1.301,-0.456,-1.550,1.142,117.955,1.000,1.297,1.303,1.293,1.297,0.665,1.293,0.872,0.667,-1.953,1.301,1.303,0.449,0.469,0.674,0.088,0.914,0.914,1.002,1.000,0.952,-0.491,-5.889,0.435,0.516,2.704,105.500,0.940,0.855,1.801,1.725,1.801,1.002,-0.207,0.735,0.783,-0.333,0.934
2010-06-09 09:30:00,0.941,0.937,0.706,-0.537,-0.346,-0.124,1.360,-2.528,1.897,1.049,202.859,0.792,0.861,0.611,19.679,-2.201,0.620,0.552,0.686,1.081,1.357,1.228,0.946,1.289,-0.135,1.301,-0.166,-1.565,1.084,117.884,1.000,1.298,1.303,1.293,1.297,0.666,1.293,0.883,0.666,-2.203,1.301,1.303,0.451,0.469,0.886,0.269,0.941,0.941,1.002,1.000,0.951,-0.461,-6.495,1.962,2.561,18.688,7.188,0.937,0.853,4.417,1.721,4.417,1.150,-0.129,0.736,0.783,0.129,0.441
2010-06-09 10:00:00,0.941,0.937,0.737,0.033,-0.339,-0.120,1.398,-2.585,2.049,1.140,202.196,0.566,0.859,0.592,21.083,-2.160,0.620,0.551,0.517,1.007,1.387,0.966,1.207,5.222,0.126,1.298,-0.050,-1.598,-6.544,118.068,1.000,1.303,1.303,1.297,1.297,0.668,1.293,0.914,0.665,-2.737,1.301,1.299,0.457,0.473,0.902,0.287,0.986,0.986,1.001,1.001,0.952,-0.393,-5.897,1.054,0.761,-3.000,2.165,0.933,0.849,4.507,1.713,4.507,1.057,-0.069,0.737,0.783,1.270,0.557
2010-06-09 10:30:00,0.940,0.936,0.782,0.545,-0.322,-0.113,0.957,-2.527,2.069,0.997,201.999,0.575,0.853,0.605,22.537,-2.122,0.619,0.551,0.540,0.850,1.489,0.948,1.224,-1.194,0.312,1.293,-0.070,-1.637,-0.687,119.086,1.000,1.291,1.303,1.293,1.293,0.668,1.293,0.934,0.660,-2.635,1.297,1.295,0.470,0.481,1.195,0.338,0.934,0.934,1.001,1.000,0.953,-0.394,-4.539,1.103,0.816,-1.071,1.382,0.924,0.842,2.669,1.696,2.669,1.541,-0.011,0.739,0.784,0.173,0.774
2010-06-09 11:00:00,0.940,0.936,0.847,0.191,-0.304,-0.100,0.334,-2.431,1.507,0.853,202.644,0.553,0.843,0.483,24.204,-2.086,0.618,0.551,0.522,0.861,1.724,0.811,1.402,0.322,0.066,1.292,4.000,-1.665,0.287,119.764,1.000,1.279,1.303,1.285,1.285,0.664,1.293,0.907,0.652,-2.206,1.297,1.295,0.487,0.490,1.267,0.350,0.850,0.850,0.999,0.999,0.953,-0.312,-3.636,1.101,1.132,-0.321,0.512,0.922,0.840,1.122,1.692,1.122,2.007,0.039,0.738,0.784,-0.302,0.472
2010-06-09 11:30:00,0.939,0.936,0.909,0.183,-0.288,-0.082,0.262,-2.400,1.423,0.810,202.644,0.634,0.834,0.497,26.134,-2.049,0.618,0.549,0.611,0.882,2.125,0.935,1.379,1.384,0.728,1.285,-14.400,-1.692,1.474,119.842,1.000,1.278,1.303,1.282,1.282,0.664,1.293,0.905,0.650,-1.961,1.297,1.295,0.506,0.503,1.430,0.403,0.813,0.813,0.997,0.998,0.953,-0.314,-3.651,0.826,0.723,-0.094,-0.035,0.921,0.839,1.060,1.691,1.060,2.425,0.062,0.736,0.782,0.108,0.389
2010-06-09 12:00:00,0.939,0.936,0.929,0.216,-0.277,-0.066,0.475,-2.355,1.272,0.730,202.513,0.655,0.830,0.487,28.402,-2.016,0.617,0.547,0.644,0.841,2.247,0.896,1.253,0.471,1.208,1.284,0.000,-1.723,0.808,119.658,1.000,1.278,1.303,1.282,1.282,0.663,1.293,0.905,0.653,-1.865,1.297,1.295,0.529,0.516,1.187,0.350,0.803,0.803,0.996,0.998,0.954,-0.322,-3.668,0.438,0.389,-0.080,-0.233,0.922,0.838,0.988,1.692,0.988,1.677,0.005,0.734,0.780,-1.013,0.493
2010-06-09 12:30:00,0.939,0.935,0.956,0.191,-0.266,-0.051,0.349,-2.277,1.146,0.601,202.672,0.591,0.825,0.476,31.377,-1.983,0.614,0.546,0.604,0.896,2.388,0.849,1.186,-0.027,0.954,1.289,0.403,-1.761,0.053,119.100,1.000,1.281,1.303,1.282,1.280,0.662,1.295,0.918,0.650,-1.725,1.297,1.293,0.551,0.526,1.035,0.384,0.782,0.782,0.995,0.997,0.954,-0.311,-4.436,0.970,0.877,-0.112,-0.306,0.927,0.845,0.919,1.702,0.919,1.305,0.014,0.731,0.779,0.770,0.370
2010-06-09 13:00:00,0.939,0.935,0.989,0.089,-0.258,-0.037,0.563,-2.258,1.107,0.490,202.579,0.586,0.822,0.442,34.677,-1.952,0.612,0.546,0.535,0.798,3.857,0.810,1.093,-0.147,0.442,1.294,0.228,-1.804,-0.036,118.386,1.000,1.281,1.303,1.282,1.278,0.662,1.300,0.922,0.648,-1.714,1.297,1.292,0.562,0.532,0.938,0.395,0.757,0.757,0.994,0.996,0.954,-0.444,-5.365,1.965,1.916,-0.200,-0.285,0.932,0.848,0.932,1.711,0.932,1.129,-0.012,0.729,0.777,4.123,0.621
2010-06-09 13:30:00,0.939,0.934,1.007,-0.058,-0.253,-0.026,0.957,-2.288,1.095,0.432,202.896,0.535,0.821,0.436,39.200,-1.921,0.608,0.545,0.467,0.673,41.250,0.758,1.154,-0.447,-0.038,1.297,-0.195,-1.848,-0.518,118.499,1.000,1.290,1.303,1.282,1.278,0.662,1.300,0.928,0.646,-1.840,1.297,1.295,0.571,0.537,0.963,0.430,0.740,0.740,0.995,0.996,0.955,-0.351,-4.380,1.142,1.048,0.297,-0.185,0.933,0.848,0.941,1.712,0.941,1.215,0.017,0.727,0.776,-1.006,0.451
2010-06-09 14:00:00,0.939,0.934,1.013,0.256,-0.245,-0.011,1.162,-2.269,1.077,0.677,203.410,0.527,0.820,0.452,44.480,-1.893,0.605,0.544,0.419,0.543,-36.750,0.834,1.025,-16.022,-0.361,1.298,-0.451,-1.892,-10.500,118.315,1.000,1.298,1.303,1.282,1.281,0.663,1.300,0.933,0.646,-1.976,1.295,1.297,0.596,0.555,0.844,0.549,0.762,0.762,0.998,0.996,0.955,-0.282,-4.504,1.271,1.275,-0.196,-0.138,0.937,0.852,0.968,1.719,0.968,1.129,0.066,0.725,0.775,-0.265,0.350
2010-06-09 14:30:00,0.939,0.933,1.018,0.630,-0.232,0.001,1.415,-2.250,1.004,0.796,203.317,0.544,0.820,0.431,51.369,-1.865,0.601,0.542,0.446,0.581,152.000,0.800,1.029,4.378,-0.487,1.301,-0.519,-1.934,4.599,118.655,1.000,1.297,1.303,1.282,1.285,0.663,1.300,0.937,0.649,-2.159,1.295,1.297,0.618,0.571,0.899,0.572,0.764,0.764,1.000,0.996,0.955,-0.182,-3.639,0.917,0.814,-0.723,0.742,0.933,0.850,0.985,1.714,0.985,1.217,0.046,0.724,0.774,1.197,0.401
2010-06-09 15:00:00,0.939,0.934,1.033,-0.091,-0.216,0.009,1.048,-2.246,0.925,0.967,203.541,0.509,0.818,0.422,61.889,-1.840,0.597,0.541,0.417,0.487,-40.500,0.705,1.217,0.081,-1.298,1.297,-2.100,-1.975,0.236,119.255,1.000,1.291,1.303,1.282,1.286,0.663,1.300,0.932,0.650,-2.367,1.295,1.298,0.631,0.588,0.965,0.503,0.742,0.742,1.002,0.995,0.956,-0.125,-3.676,0.435,0.529,-3.632,-1.117,0.930,0.846,0.975,1.707,0.975,1.470,0.047,0.722,0.773,0.229,0.396
2010-06-09 15:30:00,0.939,0.934,1.044,-0.143,-0.191,0.019,1.025,-2.243,0.858,1.180,203.382,0.574,0.817,0.412,76.023,-1.814,0.596,0.540,0.448,0.486,-inf,0.914,1.386,0.537,-0.017,1.300,-0.162,-2.018,4.625,118.739,1.000,1.291,1.303,1.282,1.291,0.663,1.300,0.939,0.647,-2.536,1.295,1.298,0.645,0.609,1.107,0.532,0.728,0.728,1.003,0.995,0.956,-0.030,-5.103,0.464,0.605,-1.835,-0.597,0.933,0.850,0.976,1.713,0.976,1.529,0.028,0.721,0.771,-1.455,0.627
2010-06-10 09:30:00,0.939,0.934,1.067,-0.113,-0.191,0.024,1.201,-2.257,0.822,1.260,202.364,0.757,0.814,0.428,85.821,-1.801,0.594,0.539,0.684,1.015,-171.000,1.327,1.365,2.907,0.500,1.297,0.426,-2.044,2.670,118.513,1.000,1.291,1.303,1.282,1.291,0.661,1.300,0.939,0.645,-2.568,1.293,1.297,0.647,0.609,1.467,0.639,0.699,0.699,1.004,0.995,0.956,-0.401,-10.396,1.419,1.923,-1.000,-0.484,0.930,0.847,1.795,1.708,1.795,1.679,0.079,0.720,0.771,1.206,0.455
2010-06-10 10:00:00,0.939,0.933,1.102,-1.070,-0.194,0.029,1.726,-2.348,0.786,1.472,201.345,0.558,0.810,0.491,119.643,-1.780,0.592,0.539,0.510,0.957,-inf,1.671,1.257,-142.846,0.081,1.292,-0.022,-2.108,25.178,117.990,1.000,1.294,1.303,1.282,1.291,0.661,1.294,0.943,0.638,-3.077,1.292,1.292,0.652,0.610,1.434,0.582,0.630,0.630,1.004,0.994,0.957,-0.460,-14.254,2.035,1.041,0.400,-0.322,0.930,0.846,1.705,1.706,1.705,1.499,-0.008,0.719,0.770,78.000,0.472
2010-06-10 10:30:00,0.939,0.933,1.142,-4.500,-0.190,0.032,1.280,-2.493,0.718,1.360,201.411,0.565,0.808,0.439,186.278,-1.756,0.591,0.538,0.552,0.821,-17.636,2.277,1.152,-1.384,-13.062,1.292,1.647,-2.168,-2.870,118.860,1.000,1.287,1.303,1.282,1.291,0.657,1.294,0.947,0.652,-3.530,1.292,1.292,0.662,0.611,1.664,0.844,0.574,0.574,1.003,0.994,0.956,-0.333,-10.505,2.054,1.096,1.251,-0.000,0.923,0.840,1.127,1.695,1.127,1.904,0.008,0.720,0.771,0.704,0.616
2010-06-10 11:00:00,0.938,0.933,1.151,2.094,-0.190,0.031,0.776,-2.672,0.892,1.107,201.439,0.541,0.806,0.505,479.429,-1.735,0.590,0.541,0.560,0.838,-30.000,2.572,1.073,0.210,-12.750,1.288,0.541,-2.225,0.298,118.746,1.000,1.280,1.303,1.282,1.291,0.656,1.293,0.952,0.665,-5.155,1.292,1.292,0.682,0.614,1.630,1.018,0.550,0.550,1.001,0.995,0.957,-0.335,-13.267,2.037,1.418,-144.750,0.677,0.924,0.841,1.186,1.696,1.186,1.884,0.018,0.721,0.770,0.490,0.424
2010-06-10 11:30:00,0.938,0.932,1.146,0.784,-0.193,0.025,1.855,-2.869,0.939,1.098,200.897,0.613,0.804,0.509,-1119.667,-1.715,0.589,0.545,0.711,0.857,-228.000,2.791,1.136,1.334,0.869,1.281,0.646,-2.289,1.887,118.563,1.000,1.281,1.303,1.286,1.291,0.655,1.292,0.959,0.663,-12.078,1.289,1.289,0.697,0.620,1.699,0.927,0.527,0.527,0.999,0.995,0.957,-0.394,-10.434,1.438,0.877,-5.051,3.053,0.923,0.840,1.250,1.694,1.250,1.861,-0.177,0.723,0.771,-1.623,0.434
2010-06-10 12:00:00,0.938,0.933,1.157,0.880,-0.189,0.016,1.180,-3.034,0.969,1.083,201.121,0.650,0.803,0.525,-258.615,-1.695,0.588,0.551,0.769,0.824,61.250,2.452,1.099,0.825,1.878,1.283,0.823,-2.352,2.810,118.563,1.000,1.282,1.303,1.286,1.292,0.653,1.291,0.968,0.662,-103.636,1.289,1.289,0.703,0.624,1.564,0.939,0.493,0.493,0.996,0.996,0.957,-0.253,-9.527,0.786,0.472,-9.587,13.577,0.924,0.841,1.195,1.696,1.195,1.741,-0.281,0.726,0.773,-1.585,0.582
2010-06-10 12:30:00,0.938,0.933,1.176,0.945,-0.181,0.005,0.969,-3.228,1.040,1.004,201.990,0.591,0.802,0.575,-140.250,-1.677,0.588,0.556,0.682,0.892,43.500,1.641,1.104,-6.390,0.837,1.283,0.544,-2.419,-19.846,118.379,1.000,1.285,1.303,1.291,1.287,0.651,1.290,0.977,0.656,16.843,1.289,1.289,0.688,0.628,1.290,0.729,0.479,0.479,0.996,0.996,0.957,-0.075,-11.853,0.911,0.993,-37.667,-21.050,0.930,0.847,1.210,1.706,1.210,1.454,-0.300,0.731,0.775,0.922,0.624
2010-06-10 13:00:00,0.938,0.933,1.192,0.795,-0.163,-0.004,1.176,-3.418,1.058,0.913,202.308,0.588,0.802,0.633,-99.088,-1.659,0.588,0.560,0.587,0.794,29.444,1.810,1.178,-1.405,0.472,1.288,0.409,-2.491,-2.724,118.118,1.000,1.291,1.303,1.291,1.285,0.649,1.290,0.983,0.652,9.715,1.289,1.286,0.672,0.630,1.123,0.803,0.476,0.476,0.995,0.996,0.957,-0.031,-13.135,4.938,2.284,1.636,-4.276,0.933,0.850,1.240,1.713,1.240,1.221,-0.343,0.737,0.778,3.625,0.818
2010-06-10 13:30:00,0.937,0.932,1.188,0.870,-0.146,-0.015,0.793,-3.712,1.004,1.028,202.177,0.536,0.802,0.649,-76.636,-1.643,0.588,0.568,0.554,0.673,15.882,2.364,1.139,-0.757,0.451,1.295,0.405,-2.568,-0.785,118.118,1.000,1.291,1.303,1.291,1.286,0.647,1.297,0.978,0.653,7.463,1.289,1.289,0.648,0.627,1.029,1.030,0.466,0.466,0.997,0.995,0.958,-0.055,-24.463,1.170,1.190,-0.040,-10.481,0.933,0.849,1.125,1.712,1.125,1.203,-0.373,0.742,0.780,-0.465,0.544
2010-06-10 14:00:00,0.937,0.932,1.235,2.385,-0.130,-0.033,0.627,-3.980,0.960,0.990,202.084,0.532,0.802,0.632,-61.364,-1.626,0.588,0.575,0.494,0.583,-22.917,1.989,1.483,0.060,0.414,1.296,0.397,-2.622,0.386,117.934,1.000,1.293,1.303,1.291,1.287,0.644,1.286,1.006,0.648,6.490,1.289,1.289,0.617,0.617,1.405,0.887,0.423,0.423,0.999,0.995,0.957,-0.027,-26.145,1.377,1.280,-0.111,2.467,0.934,0.850,1.120,1.714,1.120,2.728,-0.379,0.748,0.783,-0.160,0.500
2010-06-10 14:30:00,0.937,0.932,1.309,10.333,-0.116,-0.057,0.957,-4.340,0.959,0.932,202.112,0.548,0.807,0.613,-51.985,-1.611,0.588,0.581,0.522,0.578,-7.611,1.973,1.598,0.109,3.888,1.296,1.594,-2.625,0.172,118.570,1.000,1.289,1.303,1.291,1.287,0.640,1.283,0.999,0.646,5.935,1.289,1.289,0.584,0.606,0.802,0.730,0.374,0.374,1.000,0.995,0.957,0.069,-13.774,0.819,0.737,-0.279,0.533,0.929,0.845,1.108,1.705,1.108,-1.600,-0.425,0.754,0.786,1.363,0.674
2010-06-10 15:00:00,0.937,0.932,1.425,3.100,-0.103,-0.080,0.862,-4.773,0.935,0.935,202.177,0.499,0.822,0.629,-45.093,-1.596,0.588,0.587,0.484,0.928,-5.510,1.659,13.170,0.271,0.719,1.293,0.715,-2.608,0.306,118.457,1.000,1.290,1.303,1.292,1.290,0.636,1.282,1.035,0.641,4.955,1.289,1.290,0.550,0.594,-5.300,0.613,0.357,0.357,1.002,0.995,0.957,0.116,-18.781,0.179,0.447,116.000,-0.661,0.930,0.847,1.093,1.707,1.093,-0.473,-0.454,0.759,0.788,0.239,0.676
2010-06-10 15:30:00,0.937,0.932,1.587,1.860,-0.095,-0.115,1.449,-5.244,1.020,0.987,202.691,0.561,0.838,0.686,-39.360,-1.582,0.588,0.592,0.497,0.234,-3.354,1.686,7.405,-1.057,0.977,1.294,0.784,-2.586,-2.123,118.308,1.000,1.294,1.303,1.288,1.292,0.635,1.282,1.049,0.644,4.462,1.289,1.295,0.503,0.579,3.042,0.650,0.336,0.336,1.003,0.995,0.957,0.120,-20.747,0.163,0.498,-2.182,-1.306,0.933,0.851,1.186,1.713,1.186,-0.205,-0.515,0.765,0.791,-0.653,0.822
2010-06-11 09:30:00,0.937,0.932,1.622,1.233,-0.083,-0.142,1.507,-5.400,1.016,1.018,201.803,0.747,0.834,0.673,-37.220,-1.574,0.586,0.594,0.729,0.525,-3.288,0.835,-1.059,1.170,0.719,1.296,0.779,-2.579,0.320,117.828,1.000,1.294,1.303,1.287,1.292,0.633,1.282,1.041,0.645,4.030,1.290,1.296,0.503,0.577,-1.063,-0.206,0.343,0.343,1.003,0.995,0.958,-0.107,647.400,2.771,1.669,-1.005,-1.257,0.933,0.849,1.583,1.713,1.583,1.588,-0.984,0.766,0.791,1.972,0.677
