datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-12-30 12:30:00,0.925,1.026,0.921,0.353,0.688,0.298,0.448,0.430,1.118,0.637,103.445,0.693,0.550,0.757,1.360,0.588,0.578,0.599,0.447,0.537,3.965,1.287,-0.883,0.258,-0.407,2.064,-0.268,0.328,0.377,118.544,1.000,2.051,2.122,2.054,2.054,0.552,2.080,1.244,0.821,1.235,2.085,2.079,3.697,-24.500,-2.887,1.326,0.211,0.211,0.995,0.989,1.047,1.414,1.078,-0.582,2.248,0.268,0.335,1.150,0.275,0.263,0.873,1.313,2.784,1.790,1.230,1.145,-0.625,0.538
2010-12-30 13:00:00,0.926,1.027,0.994,0.305,0.691,0.360,0.406,0.432,1.041,0.665,103.272,0.598,0.533,0.720,1.361,0.593,0.577,0.563,0.332,0.396,5.262,1.529,-1.651,2.853,-0.581,2.057,-0.249,0.337,2.750,119.817,1.000,2.039,2.122,2.044,2.044,0.552,2.086,1.254,0.813,1.361,2.085,2.079,12.800,-24.750,-2.392,1.574,0.271,0.271,0.994,0.987,1.047,1.583,1.032,-1.255,2.829,0.140,0.265,1.136,0.272,0.249,0.862,1.244,3.485,3.388,1.227,1.145,3.630,0.651
2010-12-30 13:30:00,0.926,1.026,1.089,0.281,0.696,0.432,0.634,0.435,0.950,0.705,102.819,0.738,0.519,0.711,1.363,0.598,0.575,0.529,0.389,0.439,13.346,1.613,-0.623,-1.086,-0.595,2.038,-0.324,0.347,-1.987,119.662,1.000,2.036,2.122,2.044,2.044,0.552,2.086,1.262,0.815,1.530,2.088,2.072,-8.933,-22.222,-1.082,1.658,0.329,0.329,0.992,0.985,1.046,1.665,1.007,-0.799,3.617,-0.023,0.138,1.133,0.269,0.254,0.859,1.269,8.026,3.379,1.224,1.143,-0.755,0.743
2010-12-30 14:00:00,0.925,1.027,1.202,0.216,0.705,0.530,1.073,0.437,0.917,0.752,103.050,0.751,0.505,0.664,1.364,0.604,0.574,0.499,0.402,0.427,361.000,1.601,-0.241,0.664,-0.481,2.036,-0.329,0.355,0.418,119.419,1.000,2.031,2.122,2.044,2.044,0.553,2.086,1.239,0.820,1.784,2.088,2.066,-3.429,-20.200,-0.611,1.617,0.349,0.349,0.990,0.983,1.045,1.545,1.043,-0.962,-1.578,-0.180,0.048,1.137,0.273,0.265,0.863,1.327,5.203,3.735,1.217,1.141,-2.548,0.997
2010-12-30 14:30:00,0.925,1.027,1.347,0.050,0.719,0.654,1.220,0.437,0.864,0.790,102.737,0.559,0.487,0.578,1.365,0.609,0.572,0.474,0.459,0.339,-25.375,1.653,-0.763,0.020,-0.261,2.038,-0.237,0.363,0.139,119.030,1.000,2.027,2.122,2.044,2.040,0.553,2.086,1.236,0.824,2.127,2.087,2.050,-2.319,-19.273,-1.310,1.642,0.337,0.337,0.990,0.981,1.045,1.643,1.007,-0.421,-1.367,-0.363,-0.087,1.138,0.271,0.270,0.863,1.348,5.270,3.786,1.211,1.139,-2.724,0.497
2010-12-30 15:00:00,0.926,1.026,1.552,-0.147,0.732,0.824,1.174,0.437,0.796,0.953,102.844,0.463,0.472,0.511,1.366,0.615,0.573,0.466,0.455,0.377,-7.030,1.622,-0.585,0.321,-0.122,2.052,-0.213,0.373,0.223,118.534,1.000,2.031,2.122,2.044,2.039,0.554,2.086,1.243,0.825,2.542,2.080,2.052,-1.886,-22.400,-1.207,1.595,0.316,0.316,0.990,0.979,1.045,1.579,1.042,-1.731,-1.055,-0.936,-0.246,1.144,0.272,0.277,0.868,1.385,5.841,2.719,1.206,1.137,-2.941,0.375
2010-12-30 15:30:00,0.926,1.027,1.831,-0.526,0.751,1.044,1.126,0.436,0.779,1.069,102.210,0.447,0.466,0.512,1.367,0.622,0.574,0.463,0.490,0.406,-3.890,1.776,-0.804,1.193,-0.618,2.043,-0.536,0.383,1.263,118.690,1.000,2.034,2.121,2.044,2.035,0.556,2.086,1.240,0.833,3.087,2.058,2.043,-1.625,-26.333,-1.476,1.735,0.278,0.278,0.991,0.978,1.045,1.689,0.993,1.592,-1.356,24.387,-0.541,1.135,0.272,0.282,0.861,1.408,7.101,3.166,1.206,1.138,-2.951,0.441
2010-12-31 09:30:00,0.927,1.027,1.969,-1.009,0.761,1.093,1.109,0.436,0.780,1.126,101.548,0.489,0.470,0.561,1.367,0.625,0.575,0.466,0.484,0.564,-3.861,1.471,-1.010,7.452,-0.870,2.030,-0.808,0.389,9.307,119.147,1.000,2.038,2.102,2.044,2.033,0.556,2.086,1.246,0.841,3.390,2.039,2.030,-1.614,-26.444,-1.889,1.479,0.253,0.253,0.992,0.976,1.044,1.669,0.930,-91.800,-6.759,3.607,-0.867,1.120,0.267,0.466,0.852,2.328,7.109,2.026,1.211,1.140,-3.023,0.514
2010-12-31 10:00:00,0.927,1.027,2.288,-1.270,0.787,1.175,1.065,0.435,0.792,1.140,101.120,0.534,0.472,0.527,1.369,0.632,0.576,0.470,0.571,0.482,-3.599,1.589,-1.145,-2.411,-0.583,2.029,-0.709,0.401,-3.394,119.186,1.000,2.009,2.100,2.044,2.030,0.555,2.086,1.241,0.848,4.425,2.038,2.029,-1.570,-29.875,-3.092,1.597,0.218,0.218,0.992,0.975,1.043,1.816,0.905,1.669,-16.227,-9.076,-1.901,1.115,0.267,0.313,0.848,1.563,7.243,2.468,1.222,1.145,7.215,0.481
2010-12-31 10:30:00,0.927,1.027,2.497,-1.210,0.811,1.231,0.974,0.432,0.780,1.103,101.420,0.588,0.474,0.529,1.370,0.639,0.577,0.473,0.596,0.495,-3.619,1.614,-1.491,-0.802,-0.479,2.005,-0.806,0.414,-0.984,119.079,1.000,2.000,2.100,2.044,2.027,0.554,2.088,1.269,0.842,6.048,2.038,2.029,-1.599,-39.833,-4.433,1.614,0.189,0.189,0.992,0.972,1.043,1.755,0.922,-1.778,-33.133,-3.279,-8.037,1.120,0.267,0.333,0.852,1.667,5.121,2.586,1.233,1.150,-3.597,0.448
2010-12-31 11:00:00,0.927,1.027,2.707,-1.156,0.835,1.314,1.798,0.430,0.802,1.144,102.552,0.557,0.473,0.589,1.371,0.647,0.579,0.474,0.479,0.487,-3.708,1.580,-1.031,6.618,-0.016,2.014,-0.128,0.425,15.687,119.671,1.000,2.024,2.100,2.044,2.022,0.556,2.089,1.274,0.848,8.944,2.032,2.029,-1.633,-79.333,-2.009,1.572,0.169,0.169,0.994,0.971,1.042,1.718,0.966,-5.694,1.745,-19.339,7.233,1.127,0.269,0.386,0.857,1.931,5.415,2.960,1.244,1.155,3.434,0.637
2010-12-31 11:30:00,0.927,1.027,2.746,-1.386,0.852,1.399,2.122,0.429,0.832,1.144,102.325,0.596,0.471,0.635,1.372,0.654,0.580,0.476,0.446,0.409,-3.894,1.520,-1.319,-5.429,-0.080,2.017,-0.234,0.434,-6.012,118.952,1.000,2.024,2.100,2.040,2.021,0.557,2.089,1.284,0.855,11.876,2.029,2.029,-1.500,inf,-3.742,1.502,0.153,0.153,0.995,0.970,1.042,1.621,0.979,-0.626,3.330,4.402,3.795,1.131,0.271,0.418,0.860,2.091,4.007,2.455,1.257,1.161,-1.799,0.777
2010-12-31 12:00:00,0.928,1.028,2.685,-3.322,0.860,1.380,2.364,0.427,0.896,1.284,102.758,0.600,0.469,0.657,1.373,0.662,0.582,0.477,0.459,0.582,-4.571,1.299,-1.303,-0.499,0.315,2.034,0.306,0.444,-0.749,118.952,1.000,2.031,2.100,2.039,2.020,0.558,2.092,1.296,0.875,14.775,2.029,2.029,-1.633,39.667,-2.859,1.268,0.143,0.143,0.995,0.968,1.042,1.570,1.013,-1.923,-4.881,0.305,4.918,1.136,0.271,0.462,0.864,2.311,3.766,1.483,1.268,1.167,3.448,0.639
2010-12-31 12:30:00,0.928,1.028,2.698,-3.680,0.863,1.354,3.774,0.427,1.055,1.488,103.408,0.752,0.469,0.834,1.373,0.669,0.583,0.478,0.463,0.528,-4.581,1.239,-0.649,4.040,0.520,2.035,0.654,0.450,73.727,119.001,1.000,2.052,2.100,2.041,2.041,0.561,2.092,1.324,0.890,19.848,2.029,2.012,-1.803,21.545,-1.961,1.208,0.145,0.145,0.997,0.969,1.041,1.439,1.057,-0.741,1.797,-2.929,10.258,1.142,0.274,0.588,0.869,2.941,3.045,1.374,1.280,1.172,-2.151,0.734
2010-12-31 13:00:00,0.928,1.028,2.750,1.909,0.855,1.295,2.181,0.427,1.144,1.740,103.634,0.628,0.472,0.898,1.375,0.677,0.585,0.480,0.345,0.428,-3.840,1.335,-0.497,0.954,0.966,2.046,0.775,0.456,1.366,119.623,1.000,2.047,2.100,2.043,2.047,0.560,2.092,1.330,0.892,23.220,2.029,2.017,-1.883,12.667,-0.791,1.309,0.169,0.169,1.000,0.970,1.041,1.418,1.067,-4.831,1.165,9.205,-0.667,1.139,0.273,0.581,0.866,2.906,4.452,1.714,1.293,1.178,0.919,0.825
2010-12-31 13:30:00,0.928,1.028,2.724,-1.364,0.848,1.243,1.058,0.429,1.167,1.683,103.490,0.776,0.473,0.916,1.375,0.685,0.586,0.481,0.415,0.467,-3.745,1.407,-0.813,0.024,0.988,2.047,0.817,0.463,0.059,119.555,1.000,2.047,2.100,2.043,2.047,0.562,2.092,1.328,0.893,23.232,2.029,2.017,-2.093,7.750,-0.939,1.394,0.190,0.190,1.003,0.970,1.039,1.462,1.054,-7.125,0.481,3.902,47.286,1.138,0.273,0.563,0.866,2.816,5.023,2.036,1.306,1.184,1.209,0.869
2010-12-31 14:00:00,0.929,1.029,2.595,-0.099,0.843,1.197,1.048,0.429,1.186,1.550,102.371,0.778,0.463,0.946,1.376,0.692,0.588,0.482,0.403,0.261,-5.298,1.488,-1.529,1.010,0.154,2.045,-0.102,0.470,1.106,118.398,1.000,2.043,2.100,2.043,2.047,0.563,2.092,1.331,0.895,19.349,2.029,2.042,-2.802,5.658,-2.675,1.482,0.204,0.204,1.005,0.971,1.039,1.550,1.026,-2.765,-4.690,8.771,13.275,1.137,0.272,0.560,0.865,2.800,4.073,2.162,1.319,1.190,7.519,1.049
2010-12-31 14:30:00,0.929,1.028,2.405,0.429,0.836,1.151,1.053,0.430,1.209,1.419,101.951,0.570,0.451,0.914,1.377,0.699,0.589,0.482,0.448,0.234,-9.460,1.504,-5.339,0.687,-0.333,2.052,-0.502,0.479,0.741,117.290,1.000,2.047,2.100,2.043,2.047,0.564,2.093,1.325,0.900,11.992,2.036,2.052,-4.262,4.429,38.600,1.510,0.210,0.210,1.005,0.972,1.039,1.509,1.049,-1.941,-3.921,0.015,-15.600,1.143,0.275,0.548,0.869,2.742,3.019,2.179,1.331,1.196,6.536,1.106
2010-12-31 15:00:00,0.929,1.029,2.215,0.533,0.819,1.105,1.031,0.430,1.272,1.274,101.667,0.467,0.439,0.914,1.378,0.707,0.590,0.483,0.463,0.284,-34.000,1.556,-3.378,0.475,-1.946,2.054,-2.019,0.487,0.550,116.960,1.000,2.046,2.100,2.043,2.047,0.573,2.092,1.293,0.909,8.918,2.043,2.054,-7.571,3.607,38.478,1.515,0.216,0.216,1.007,0.972,1.038,1.340,1.029,12.133,-2.266,0.351,-2.930,1.143,0.272,0.550,0.869,2.752,3.283,2.161,1.340,1.200,6.757,0.822
2010-12-31 15:30:00,0.929,1.029,2.077,0.314,0.800,1.103,0.954,0.432,1.376,0.931,102.498,0.450,0.433,0.934,1.379,0.715,0.590,0.478,0.458,0.378,22.500,1.779,-1.016,1.106,0.260,2.059,-0.206,0.495,2.031,117.358,1.000,2.061,2.100,2.043,2.047,0.576,2.092,1.294,0.894,7.447,2.048,2.059,-7.944,2.919,-7.808,1.680,0.239,0.239,1.007,0.974,1.038,1.259,1.063,1.781,-1.615,0.276,-0.732,1.148,0.274,0.541,0.873,2.707,3.011,2.741,1.348,1.204,4.661,0.887
2011-01-03 09:30:00,0.930,1.029,2.046,-0.129,0.790,1.132,0.985,0.434,1.404,0.914,103.334,0.503,0.438,0.876,1.379,0.718,0.591,0.482,0.722,0.725,22.500,1.937,-1.660,0.741,0.704,2.059,0.515,0.498,0.865,118.330,1.000,2.062,2.100,2.043,2.047,0.577,2.097,1.294,0.903,7.363,2.048,2.059,-7.730,2.880,-2.970,1.892,0.333,0.333,1.007,0.975,1.038,1.187,1.102,-8.412,71.500,0.183,-0.337,1.148,0.276,0.590,0.873,2.952,3.115,10.550,1.352,1.206,4.786,1.109
2011-01-03 10:00:00,0.930,1.029,1.931,-1.016,0.765,1.166,0.835,0.439,1.511,0.833,103.066,0.569,0.451,1.021,1.380,0.726,0.593,0.495,0.829,0.848,21.742,1.695,-0.722,0.690,2.987,2.062,1.844,0.505,0.877,117.611,1.000,2.062,2.100,2.047,2.043,0.578,2.106,1.300,0.910,5.259,2.053,2.059,-7.175,2.829,-1.582,1.642,0.541,0.541,1.005,0.977,1.036,1.157,1.142,2.553,5.230,-0.322,0.107,1.152,0.274,0.489,0.876,2.444,4.203,4.316,1.359,1.210,5.839,0.943
2011-01-03 10:30:00,0.930,1.029,1.901,-0.793,0.731,1.185,0.677,0.447,1.499,0.833,102.844,0.614,0.470,1.007,1.381,0.734,0.594,0.504,0.803,1.175,22.897,1.715,-0.377,0.826,-3.195,2.077,12.385,0.512,0.703,116.911,1.000,2.068,2.100,2.047,2.055,0.585,2.100,1.302,0.911,3.935,2.054,2.059,-6.523,2.663,-0.735,1.628,0.763,0.763,1.005,0.980,1.036,1.018,1.166,-1.220,6.349,-0.268,0.323,1.157,0.276,0.466,0.880,2.329,9.515,3.536,1.366,1.214,-2.004,1.055
2011-01-03 11:00:00,0.931,1.029,1.918,-0.822,0.702,1.216,0.585,0.454,1.433,0.811,102.914,0.567,0.488,0.931,1.382,0.741,0.596,0.512,0.530,0.628,26.040,1.885,-0.514,-0.899,0.660,2.077,0.308,0.519,-1.061,117.669,1.000,2.066,2.100,2.047,2.062,0.586,2.099,1.311,0.912,3.277,2.059,2.059,-6.000,2.500,-0.809,1.743,0.955,0.955,1.006,0.983,1.035,1.154,1.127,-2.635,0.823,-0.183,0.298,1.150,0.274,0.427,0.875,2.134,7.205,5.369,1.369,1.216,0.816,0.934
2011-01-03 11:30:00,0.932,1.029,1.993,-0.673,0.683,1.259,0.551,0.459,1.391,0.802,102.733,0.600,0.496,0.914,1.383,0.748,0.596,0.512,0.467,0.760,31.850,1.907,-0.358,-0.237,-2.337,2.070,5.154,0.526,-0.236,117.825,1.000,2.066,2.100,2.047,2.062,0.586,2.095,1.309,0.910,2.879,2.059,2.059,-5.472,2.341,-0.567,1.821,1.065,1.065,1.005,0.985,1.035,1.143,1.128,-0.456,2.957,-0.130,0.223,1.146,0.273,0.410,0.872,2.048,23.225,5.938,1.373,1.218,-0.425,0.853
2011-01-03 12:00:00,0.932,1.029,2.104,-0.333,0.666,1.391,0.529,0.463,1.327,0.766,102.733,0.606,0.504,0.889,1.384,0.755,0.597,0.519,0.581,0.696,44.714,1.920,-0.340,0.008,0.158,2.062,0.258,0.533,-0.634,117.912,1.000,2.055,2.100,2.047,2.062,0.586,2.095,1.303,0.911,2.663,2.059,2.066,-5.158,2.170,-0.588,1.880,1.134,1.134,1.004,0.985,1.034,1.168,1.133,-2.984,6.758,0.514,0.005,1.146,0.273,0.390,0.871,1.952,11.883,7.604,1.376,1.221,3.453,0.964
2011-01-03 12:30:00,0.932,1.028,2.215,0.337,0.653,1.546,0.632,0.466,1.128,0.754,102.679,0.747,0.508,0.769,1.385,0.762,0.597,0.525,0.513,0.624,69.444,1.941,-0.314,-2.984,-1.063,2.060,-0.601,0.540,-0.028,117.368,1.000,2.052,2.100,2.047,2.061,0.587,2.089,1.296,0.907,2.414,2.059,2.070,-4.935,2.160,-0.539,1.841,1.142,1.142,1.004,0.986,1.033,1.085,1.134,-1.340,2.045,0.889,-0.172,1.150,0.274,0.377,0.875,1.887,8.788,5.417,1.379,1.223,-2.253,0.722
2011-01-03 13:00:00,0.933,1.029,2.446,0.639,0.641,1.714,0.983,0.468,1.099,0.808,102.626,0.622,0.517,0.775,1.386,0.770,0.596,0.532,0.428,0.661,312.000,2.075,-0.149,0.800,-0.501,2.060,-0.397,0.547,2.286,117.650,1.000,2.066,2.100,2.043,2.061,0.588,2.082,1.327,0.907,2.180,2.059,2.070,-4.632,2.256,-0.159,1.991,1.149,1.149,1.003,0.988,1.032,1.145,1.130,-2.903,1.285,0.319,-0.486,1.147,0.274,0.403,0.872,2.017,-3.395,18.661,1.382,1.225,1.161,0.716
2011-01-03 13:30:00,0.933,1.028,2.852,0.584,0.631,1.900,1.450,0.470,1.118,0.850,102.490,0.773,0.534,0.774,1.387,0.776,0.596,0.543,0.508,0.640,-62.200,1.872,-0.114,-0.365,-0.843,2.059,-0.882,0.554,-0.088,117.475,1.000,2.066,2.100,2.047,2.061,0.590,2.082,1.335,0.908,1.981,2.059,2.063,-4.160,2.349,-0.118,1.919,1.174,1.174,1.001,0.989,1.031,1.156,1.122,-1.932,0.607,0.100,5.316,1.147,0.274,0.421,0.872,2.106,-3.901,11.354,1.383,1.226,1.768,0.734
2011-01-03 14:00:00,0.933,1.029,3.433,0.484,0.620,2.059,1.342,0.471,1.098,0.952,102.531,0.780,0.551,0.722,1.387,0.783,0.596,0.550,0.473,0.392,-26.739,1.711,-0.072,9.675,-0.729,2.059,-0.861,0.561,0.070,117.699,1.000,2.061,2.100,2.062,2.056,0.591,2.082,1.330,0.920,1.868,2.059,2.059,-3.600,2.299,-0.090,1.769,1.205,1.205,0.999,0.991,1.030,1.170,1.113,-1.478,-2.207,-1.344,0.372,1.146,0.274,0.428,0.871,2.142,-4.025,5.308,1.386,1.228,10.773,0.577
2011-01-03 14:30:00,0.934,1.028,4.710,-0.058,0.607,2.221,1.368,0.475,1.116,1.051,102.638,0.573,0.577,0.692,1.388,0.791,0.597,0.554,0.495,0.334,-12.674,1.646,0.009,-0.272,-1.579,2.063,-1.643,0.567,-1.275,117.193,1.000,2.060,2.100,2.062,2.056,0.591,2.082,1.332,0.926,1.812,2.059,2.062,-3.162,2.370,0.007,1.769,1.328,1.328,0.999,0.991,1.030,1.125,1.145,-1.524,-1.765,-9.455,-0.326,1.152,0.275,0.441,0.876,2.203,-3.155,4.569,1.392,1.231,10.068,0.907
2011-01-03 15:00:00,0.935,1.029,9.882,7.412,0.597,2.492,2.266,0.479,1.200,1.347,102.914,0.474,0.610,0.719,1.389,0.798,0.597,0.559,0.514,0.591,-6.056,1.545,0.105,-0.387,-3.270,2.063,-3.990,0.573,-0.743,117.281,1.000,2.067,2.100,2.062,2.067,0.594,2.082,1.336,0.926,1.791,2.062,2.062,-2.589,2.392,0.090,1.746,1.437,1.437,0.999,0.992,1.029,1.080,1.149,-2.862,-3.983,-0.454,3.609,1.154,0.275,0.506,0.877,2.530,-1.314,4.283,1.398,1.234,-4.218,0.719
2011-01-03 15:30:00,0.935,1.028,-38.562,1.772,0.589,2.854,1.749,0.483,1.305,1.489,103.453,0.455,0.650,0.698,1.390,0.804,0.598,0.568,0.535,0.633,-3.557,1.534,0.144,1.551,-13.337,2.069,22.382,0.577,0.786,118.253,1.000,2.066,2.100,2.064,2.066,0.598,2.082,1.346,0.931,1.801,2.068,2.062,-1.934,2.259,0.158,1.762,1.448,1.448,1.000,0.994,1.027,1.106,1.158,5.545,-4.593,3.212,2.421,1.150,0.276,0.547,0.875,2.737,-1.543,9.872,1.401,1.235,-1.085,0.621
2011-01-04 09:30:00,0.935,1.028,-14.975,1.988,0.586,2.804,1.536,0.484,1.267,1.579,103.392,0.505,0.660,0.676,1.390,0.808,0.598,0.569,0.778,0.879,-3.518,1.337,-0.109,1.490,-8.325,2.072,-12.917,0.579,1.003,118.010,1.000,2.069,2.100,2.069,2.069,0.598,2.082,1.354,0.934,1.781,2.068,2.062,-1.928,2.259,-0.038,1.520,1.484,1.484,1.000,0.994,1.027,1.073,1.219,2.047,4.080,2.004,0.333,1.152,0.277,0.525,0.876,2.625,34.353,3.018,1.403,1.236,-15.667,0.804
2011-01-04 10:00:00,0.936,1.028,-7.190,2.195,0.579,2.535,0.924,0.488,1.245,1.315,103.317,0.569,0.671,0.668,1.391,0.814,0.598,0.573,0.938,0.997,-3.273,1.290,-0.059,0.218,-8.571,2.070,-9.545,0.583,0.318,117.796,1.000,2.069,2.100,2.069,2.069,0.602,2.082,1.362,0.950,1.799,2.068,2.063,-1.973,2.221,-0.027,1.441,1.487,1.487,1.000,0.994,1.026,1.007,1.232,1.356,-17.429,1.769,1.484,1.153,0.277,0.406,0.877,2.030,-12.889,2.300,1.407,1.239,-0.950,0.575
2011-01-04 10:30:00,0.936,1.029,-5.019,1.919,0.573,2.379,0.585,0.491,1.234,1.244,103.478,0.619,0.682,0.647,1.392,0.820,0.599,0.575,0.860,1.325,-2.957,1.398,0.008,-0.021,-2.682,2.084,-4.989,0.587,-0.018,117.096,1.000,2.072,2.100,2.069,2.069,0.607,2.074,1.334,0.949,1.811,2.064,2.065,-2.041,2.250,0.069,1.462,1.506,1.506,1.002,0.994,1.025,0.914,1.242,-1.867,-65.200,-26.105,23.111,1.162,0.279,0.365,0.884,1.827,-16.828,2.467,1.412,1.241,-0.376,0.529
2011-01-04 11:00:00,0.937,1.028,-3.985,-13.800,0.565,2.209,0.927,0.495,1.331,1.156,103.379,0.568,0.690,0.748,1.393,0.827,0.599,0.577,0.597,0.798,-2.749,1.279,0.013,0.115,-1.490,2.083,-2.256,0.591,0.029,117.329,1.000,2.074,2.100,2.069,2.069,0.608,2.074,1.337,0.950,1.762,2.064,2.069,-2.153,2.280,0.040,1.394,1.583,1.583,1.003,0.996,1.024,0.922,1.222,2.981,1.032,-1.585,-14.043,1.159,0.279,0.464,0.881,2.321,-10.771,2.320,1.418,1.244,-6.333,0.824
2011-01-04 11:30:00,0.937,1.029,-3.384,-0.557,0.556,2.023,1.333,0.496,1.473,1.093,103.210,0.609,0.698,0.724,1.393,0.833,0.599,0.579,0.523,1.024,-2.540,1.327,0.007,6.291,-1.532,2.085,-2.580,0.596,2.026,116.775,1.000,2.083,2.100,2.069,2.069,0.612,2.074,1.352,0.962,1.660,2.072,2.085,-2.291,2.163,0.033,1.368,1.734,1.734,1.004,0.997,1.024,0.966,1.200,0.301,1.542,-0.532,-8.233,1.162,0.279,0.611,0.884,3.055,-9.527,2.110,1.420,1.245,0.593,0.764
2011-01-04 12:00:00,0.937,1.028,-2.729,-0.835,0.544,1.835,1.467,0.498,1.615,1.017,103.527,0.614,0.718,0.828,1.394,0.839,0.600,0.586,0.662,0.974,-2.291,1.278,0.026,0.662,-1.755,2.085,-3.235,0.599,-43.333,117.193,1.000,2.089,2.100,2.075,2.075,0.615,2.071,1.387,0.973,1.535,2.072,2.085,-2.409,2.033,0.080,1.344,1.964,1.964,1.004,0.999,1.023,0.925,1.193,2.912,2.192,-0.886,-7.851,1.162,0.279,0.735,0.883,3.675,-3.404,2.120,1.425,1.248,2.911,0.994
2011-01-04 12:30:00,0.938,1.029,-2.168,-1.000,0.536,1.668,1.242,0.500,1.673,0.980,102.437,0.756,0.738,1.044,1.395,0.844,0.600,0.590,0.574,0.745,-1.985,1.346,0.008,2.897,0.048,2.081,0.095,0.604,3.177,116.299,1.000,2.084,2.100,2.075,2.080,0.617,2.062,1.391,0.982,1.467,2.077,2.081,-2.529,1.937,0.013,1.390,2.106,2.106,1.004,1.000,1.022,0.994,1.149,-3.362,1.827,-0.682,-1.339,1.158,0.277,0.714,0.881,3.570,-5.777,1.974,1.431,1.251,-1.415,0.880
2011-01-04 13:00:00,0.939,1.029,-2.010,-0.277,0.531,1.505,0.979,0.498,1.702,1.071,102.721,0.627,0.739,1.029,1.396,0.850,0.600,0.596,0.476,0.644,-1.817,1.237,0.030,1.474,0.181,2.081,0.021,0.609,1.715,116.522,1.000,2.078,2.100,2.075,2.081,0.619,2.062,1.397,0.981,1.397,2.077,2.081,-2.854,1.842,0.057,1.305,2.273,2.273,1.004,1.001,1.021,0.974,1.141,1.672,0.977,0.415,-0.461,1.159,0.277,0.739,0.882,3.696,-3.562,1.849,1.435,1.253,-11.115,0.905
2011-01-04 13:30:00,0.939,1.029,-2.005,-0.248,0.524,1.378,0.893,0.499,1.656,1.128,102.885,0.784,0.740,0.987,1.397,0.855,0.601,0.602,0.541,0.684,-1.581,1.479,0.049,0.574,-0.193,2.080,-0.319,0.614,0.632,116.921,1.000,2.076,2.100,2.075,2.084,0.620,2.062,1.401,0.982,1.331,2.078,2.081,-3.205,1.720,0.096,1.489,2.447,2.447,1.003,1.002,1.020,0.967,1.127,-0.638,0.392,0.552,-0.045,1.157,0.276,0.707,0.880,3.537,-2.189,2.885,1.440,1.255,-23.818,1.292
2011-01-04 14:00:00,0.939,1.030,-1.930,-0.629,0.514,1.308,0.743,0.499,1.681,1.116,103.017,0.790,0.745,0.997,1.398,0.861,0.601,0.604,0.493,0.472,-1.294,1.326,0.060,2.349,-2.933,2.082,-2.547,0.617,3.720,116.454,1.000,2.082,2.100,2.075,2.084,0.621,2.062,1.401,0.989,1.220,2.078,2.081,-3.907,1.602,0.115,1.357,2.762,2.762,1.002,1.004,1.020,0.966,1.149,-1.553,-5.794,0.403,0.220,1.163,0.277,0.717,0.885,3.583,-3.307,2.339,1.443,1.258,-58.200,1.125
2011-01-04 14:30:00,0.940,1.030,-1.596,-1.831,0.507,1.261,1.071,0.501,1.654,1.094,103.692,0.582,0.764,0.980,1.399,0.865,0.602,0.609,0.537,0.548,-0.920,1.358,0.166,1.345,6.447,2.088,7.215,0.621,1.173,117.475,1.000,2.086,2.100,2.075,2.084,0.624,2.062,1.428,0.994,1.154,2.081,2.081,-4.000,1.513,0.241,1.382,2.882,2.882,1.002,1.005,1.020,0.991,1.155,-0.869,-0.876,-0.640,0.274,1.161,0.278,0.725,0.883,3.623,-0.320,2.886,1.446,1.259,-1.070,0.939
2011-01-04 15:00:00,0.940,1.030,-1.393,-37.250,0.503,1.202,0.833,0.502,1.512,0.917,103.663,0.478,0.778,0.978,1.399,0.871,0.603,0.610,0.512,0.691,-0.618,1.227,0.182,0.638,4.319,2.082,5.219,0.625,0.520,117.543,1.000,2.087,2.092,2.075,2.084,0.621,2.062,1.431,0.991,1.096,2.081,2.081,-3.545,1.355,0.253,1.305,2.983,2.983,1.001,1.006,1.018,1.048,1.141,-1.888,-2.875,2.822,0.502,1.160,0.278,0.688,0.882,3.440,-0.264,2.479,1.449,1.261,-0.563,0.848
2011-01-04 15:30:00,0.941,1.030,-1.282,-6.188,0.499,1.153,0.563,0.501,1.364,0.845,103.869,0.458,0.783,0.982,1.400,0.876,0.603,0.610,0.511,0.720,-0.345,1.233,0.186,0.622,5.763,2.087,6.083,0.629,0.766,117.572,1.000,2.079,2.075,2.077,2.079,0.620,2.062,1.434,0.992,1.053,2.081,2.080,-2.717,1.189,0.272,1.273,3.082,3.082,1.001,1.007,1.017,1.012,1.180,3.400,1.233,1.290,0.105,1.162,0.278,0.632,0.883,3.161,-0.485,3.331,1.451,1.263,0.576,0.896
