datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-07 13:00:00,1.008,0.996,0.349,1.186,0.588,0.757,1.859,0.093,1.939,1.099,123.509,1.120,2.270,1.239,7.799,12.224,1.110,1.246,1.298,2.222,-0.007,0.148,-2.882,-0.795,4.338,11.894,6.420,1.082,-0.776,65.653,1.000,11.924,11.873,11.887,11.924,1.759,12.023,0.945,0.959,1.146,11.881,11.886,1.878,0.183,-0.658,-6.256,0.757,0.757,1.000,0.998,1.005,7.073,3.588,1.421,0.420,2.036,2.480,0.310,1.577,18.117,1.881,3.623,3.000,48.667,14.149,13.023,-0.227,1.142
2010-06-07 13:30:00,1.008,0.996,0.325,1.142,0.584,0.781,0.697,0.094,1.696,0.835,123.573,1.161,2.249,1.199,7.836,12.217,1.110,1.245,1.313,2.875,-0.070,0.582,-3.194,1.641,4.319,11.901,4.706,1.076,1.388,65.506,1.000,11.902,11.873,11.887,11.924,1.745,12.023,0.995,0.956,1.143,11.863,11.888,1.500,0.174,-0.714,2.651,0.761,0.761,1.002,0.997,1.006,6.615,4.336,-0.200,0.046,2.136,24.125,0.311,1.577,14.031,1.886,2.806,2.479,20.000,14.127,13.021,-0.224,1.249
2010-06-07 14:00:00,1.009,0.996,0.288,1.757,0.573,0.784,0.459,0.094,1.462,0.891,123.978,1.204,2.252,1.133,7.871,12.209,1.112,1.246,1.446,2.550,-0.124,2.219,-2.257,-0.530,3.913,11.978,4.109,1.067,-0.560,65.493,1.000,11.953,11.873,11.914,11.951,1.744,12.023,1.026,0.965,1.096,11.868,11.967,1.222,0.164,-1.397,-1.646,0.814,0.814,1.003,0.998,1.006,6.406,3.751,-1.619,-0.385,-6.537,-32.000,0.312,1.577,11.517,1.893,2.303,0.479,47.571,14.143,13.027,-0.248,1.409
2010-06-07 14:30:00,1.008,0.995,0.263,4.250,0.572,0.867,0.741,0.106,1.804,0.736,123.571,1.337,2.255,1.285,7.907,12.185,1.113,1.253,1.767,3.388,-0.157,1.369,-1.312,-0.022,2.202,11.935,-1.133,1.060,0.327,65.386,1.000,11.975,11.873,11.914,11.951,1.750,12.023,1.031,0.972,1.052,11.868,11.935,0.969,0.153,-0.631,-0.840,0.850,0.850,1.002,0.997,1.006,6.531,3.584,-1.215,1.191,-2.840,21.455,0.311,1.577,12.348,1.890,2.470,2.031,-32.857,14.166,13.038,0.309,1.596
2010-06-07 15:00:00,1.008,0.995,0.250,-1.550,0.576,1.052,1.303,0.118,1.607,0.816,123.874,1.409,2.270,1.336,7.942,12.178,1.113,1.266,1.687,2.941,-0.173,0.818,-3.020,0.590,-19.320,11.891,3.420,1.053,0.631,65.412,1.000,11.967,11.873,11.914,11.951,1.738,12.032,1.047,0.978,1.020,11.868,11.935,0.632,0.156,-1.451,-0.436,0.877,0.877,1.002,0.997,1.006,6.292,3.153,-1.477,-0.420,-2.311,20.417,0.312,1.577,11.736,1.894,2.347,0.839,-10.079,14.193,13.065,-0.772,1.179
2010-06-07 15:30:00,1.008,0.995,0.229,-0.122,0.564,1.132,0.215,0.128,0.651,0.545,123.724,1.131,2.201,0.648,7.976,12.154,1.107,1.262,1.188,1.211,-0.155,-4.061,-1.106,0.046,-0.990,12.229,-0.446,1.041,-0.051,63.712,1.000,11.972,12.113,11.951,11.951,1.695,12.032,0.986,0.944,0.852,12.140,12.209,0.512,0.140,-0.490,0.365,1.131,1.131,1.004,0.999,1.007,4.905,2.630,-2.209,-0.307,-0.307,-1.617,0.320,1.618,4.011,1.942,0.802,-0.115,3.722,14.023,12.999,-1.280,0.605
2010-06-08 09:30:00,1.009,0.995,0.195,-0.293,0.549,1.178,0.255,0.128,0.592,0.603,124.392,1.314,2.182,0.571,7.985,12.150,1.106,1.268,1.560,1.887,-0.155,3.078,-2.673,-0.650,-1.162,12.229,-1.167,1.034,-0.680,64.207,0.000,12.009,12.113,11.965,11.965,1.692,12.032,0.978,0.942,0.750,12.140,12.209,0.512,0.140,-0.944,1.439,1.346,1.346,1.005,0.999,1.007,4.164,2.026,-2.279,0.073,-0.285,-0.900,0.319,1.618,2.568,1.937,0.514,-1.753,8.000,13.900,12.946,-1.285,0.439
2010-06-08 10:00:00,1.009,0.995,0.148,-0.454,0.540,1.415,0.448,0.116,0.502,0.656,122.811,0.909,2.168,0.513,8.017,12.142,1.111,1.278,0.966,1.508,-0.161,-0.079,-2.110,-9.763,-0.493,12.181,-0.246,1.023,-12.943,64.435,0.000,12.104,12.113,11.965,11.990,1.686,12.032,0.976,0.935,0.613,12.164,12.181,0.519,0.136,-0.049,-8.022,1.710,1.710,1.006,1.001,1.007,8.367,4.170,0.544,0.566,-0.200,-0.455,0.314,1.584,2.368,1.906,0.474,2.714,66.588,13.678,12.855,-0.830,0.515
2010-06-08 10:30:00,1.008,0.995,0.122,-0.445,0.550,1.655,1.131,0.119,0.503,0.684,123.064,0.906,2.161,0.600,8.048,12.120,1.113,1.289,1.135,1.886,-0.173,1.992,-0.572,-2.051,-0.823,12.057,-0.794,1.015,-2.637,64.542,1.000,12.078,12.113,11.965,11.995,1.683,12.032,0.961,0.929,0.545,12.165,12.181,0.544,0.132,0.035,3.426,1.973,1.973,1.006,1.002,1.007,9.202,4.500,-2.352,0.456,0.174,-0.133,0.314,1.584,2.945,1.907,0.589,3.182,18.722,13.444,12.757,-1.468,0.529
2010-06-08 11:00:00,1.008,0.995,0.122,0.052,0.569,1.792,3.700,0.120,0.529,0.678,122.563,1.038,2.151,0.612,8.081,12.097,1.121,1.296,1.216,3.161,-0.188,1.677,-0.184,-0.242,0.308,11.990,0.400,1.007,-0.868,64.502,1.000,12.014,12.113,11.965,12.009,1.687,12.032,0.961,0.926,0.524,12.139,12.139,0.584,0.134,0.164,2.670,2.123,2.123,1.005,1.002,1.008,9.885,4.895,1.045,0.431,0.803,0.163,0.313,1.584,3.848,1.900,0.770,3.550,19.905,13.251,12.668,0.098,0.683
2010-06-08 11:30:00,1.009,0.995,0.127,0.500,0.589,2.439,1.645,0.148,0.486,0.649,123.206,1.093,2.148,0.575,8.112,12.075,1.126,1.310,1.317,2.329,-0.205,0.510,-0.812,0.202,-0.460,11.978,-0.221,1.000,0.245,65.225,1.000,11.916,12.113,11.965,12.009,1.679,12.032,0.952,0.934,0.528,12.139,12.139,0.532,0.141,0.025,-1.047,2.111,2.111,1.006,1.002,1.009,8.968,5.526,1.707,1.016,1.598,0.187,0.311,1.564,3.379,1.889,0.676,3.871,-73.444,13.053,12.584,0.411,0.816
2010-06-08 12:00:00,1.009,0.995,0.124,0.681,0.599,3.276,1.029,0.165,0.467,0.854,123.497,1.011,2.146,0.588,8.142,12.054,1.132,1.323,1.153,2.810,-0.212,0.873,-5.402,0.910,8.647,11.939,1.049,0.995,1.140,65.212,1.000,11.944,12.113,11.965,12.027,1.679,12.032,0.999,0.934,0.516,12.139,12.139,0.597,0.139,-0.456,-0.659,2.167,2.167,1.004,1.002,1.009,7.662,4.652,0.250,0.311,-0.897,0.271,0.312,1.577,3.469,1.894,0.694,3.000,-28.500,12.875,12.501,-0.098,0.573
2010-06-08 12:30:00,1.009,0.995,0.129,0.061,0.607,4.650,1.687,0.169,0.462,1.436,123.700,1.262,2.146,0.586,8.172,12.031,1.136,1.333,1.470,2.593,-0.190,0.834,-6.044,4.886,2.881,11.945,2.171,0.988,7.144,65.252,1.000,11.952,12.113,11.965,11.994,1.677,12.032,1.008,0.941,0.502,12.139,12.015,0.667,0.138,-0.771,-0.884,2.241,2.241,1.000,1.001,1.009,7.062,3.471,1.216,0.345,0.106,0.969,0.312,1.577,3.607,1.896,0.721,2.130,-63.667,12.702,12.418,0.152,0.515
2010-06-08 13:00:00,1.008,0.995,0.132,-0.016,0.608,6.133,1.754,0.171,0.432,1.854,123.700,1.182,2.146,0.578,8.202,12.026,1.140,1.338,1.325,2.253,-0.164,0.735,-2.771,1.456,2.299,11.955,2.035,0.982,1.588,65.279,1.000,11.952,12.113,11.968,11.952,1.676,12.032,1.011,0.947,0.485,12.139,11.990,0.725,0.137,-0.436,-1.244,2.357,2.357,0.998,1.001,1.009,7.162,4.576,0.586,0.309,0.299,-47.200,0.312,1.577,3.617,1.895,0.723,2.594,592.000,12.519,12.337,-0.110,0.527
2010-06-08 13:30:00,1.008,0.995,0.136,-0.158,0.615,10.000,0.532,0.173,0.398,1.353,123.637,1.267,2.144,0.569,8.231,12.004,1.145,1.341,1.400,2.699,-0.143,0.529,-4.625,0.155,0.997,11.957,0.835,0.977,-0.196,65.533,1.000,11.900,12.113,11.970,11.903,1.669,12.063,1.004,0.943,0.477,12.139,11.978,0.702,0.135,-0.428,-1.023,2.309,2.309,0.996,1.001,1.009,7.590,4.371,3.341,-0.042,0.197,-0.632,0.311,1.577,3.029,1.887,0.606,4.065,-79.111,12.369,12.256,-0.248,0.641
2010-06-08 14:00:00,1.009,0.995,0.148,1.500,0.620,18.600,0.507,0.176,0.359,1.099,123.777,1.244,2.138,0.550,8.258,11.982,1.149,1.341,1.407,2.568,-0.105,0.200,-3.676,0.702,3.333,11.962,2.497,0.971,4.538,65.292,1.000,11.931,12.113,11.970,11.931,1.665,12.063,1.064,0.935,0.476,12.139,11.939,0.574,0.138,-0.797,-2.239,2.220,2.220,0.995,1.001,1.010,6.936,3.751,-0.605,-0.285,0.275,0.078,0.312,1.577,2.995,1.896,0.599,2.333,107.000,12.223,12.191,0.133,0.804
2010-06-08 14:30:00,1.009,0.995,0.144,-0.375,0.622,12.375,2.255,0.176,0.343,1.394,123.741,1.337,2.136,0.516,8.286,11.960,1.149,1.339,1.659,3.223,-0.118,-0.236,-3.629,-0.157,-1.007,11.963,-1.420,0.965,-0.364,65.292,1.000,11.982,12.113,11.970,11.942,1.668,12.063,1.061,0.922,0.455,12.139,11.945,0.642,0.130,-1.476,-1.762,2.344,2.344,0.996,1.001,1.010,7.221,3.738,74.250,0.792,0.504,0.254,0.312,1.577,3.166,1.895,0.633,1.613,-284.000,12.079,12.112,-0.113,0.505
2010-06-08 15:00:00,1.009,0.994,0.143,12.500,0.626,10.800,2.730,0.178,0.329,1.350,123.741,1.386,2.124,0.513,8.312,11.953,1.148,1.335,1.647,2.602,-0.147,-0.059,-10.867,0.037,1.370,11.953,0.564,0.960,-0.180,65.627,1.000,11.942,12.113,11.970,11.942,1.664,12.063,1.054,0.909,0.442,12.139,11.957,0.550,0.126,-18.062,-1.069,2.190,2.190,0.995,1.001,1.010,7.800,5.422,-1.189,-0.453,0.314,0.270,0.311,1.577,3.144,1.886,0.629,3.202,-47.875,11.926,12.034,-10.700,0.466
2010-06-08 15:30:00,1.009,0.993,0.169,-0.041,0.646,121.000,0.472,0.200,0.414,0.621,123.641,0.973,2.004,0.760,8.338,11.931,1.135,1.313,0.977,0.889,-0.100,-0.092,3.042,-0.082,-0.361,11.945,-0.391,0.958,0.924,65.332,1.000,11.900,12.113,11.965,11.938,1.647,12.063,1.088,0.893,0.487,12.093,11.962,0.312,0.141,1.440,-3.561,1.200,1.200,0.997,0.999,1.010,6.799,6.028,-1.560,-0.297,0.191,0.361,0.312,1.577,2.526,1.893,0.505,3.691,117.455,11.789,11.971,0.726,0.757
2010-06-09 09:30:00,1.009,0.993,0.198,-0.121,0.655,-124.000,0.547,0.217,0.424,0.627,123.904,1.231,1.966,0.760,8.359,11.927,1.130,1.308,1.542,1.648,-0.100,0.723,0.904,-0.338,-1.498,12.022,-2.834,0.958,-0.468,65.185,1.000,11.914,12.113,11.940,11.938,1.646,12.063,1.085,0.888,0.518,12.015,12.021,0.300,0.145,0.107,5.043,1.015,1.015,0.998,0.998,1.009,5.717,5.996,-0.714,0.192,0.348,0.492,0.313,1.597,8.062,1.901,1.613,13.600,22.417,11.752,11.953,0.813,0.747
2010-06-09 10:00:00,1.009,0.993,0.297,-0.219,0.645,-inf,0.602,0.232,0.492,0.782,123.227,0.901,1.943,0.789,8.382,11.904,1.129,1.309,0.955,1.122,-0.081,0.715,-2.301,0.544,-1.072,11.983,-1.852,0.961,0.340,65.185,1.000,11.945,12.113,11.938,11.938,1.647,12.063,1.008,0.882,0.558,11.990,11.983,0.316,0.154,-3.594,-1.231,0.873,0.873,1.000,0.997,1.009,5.715,6.213,-0.198,0.662,-2.760,0.730,0.311,1.584,6.864,1.890,1.373,32.208,357.500,11.709,11.918,0.590,0.743
2010-06-09 10:30:00,1.009,0.993,0.411,-0.059,0.621,-62.000,4.083,0.246,0.527,0.974,123.668,0.887,1.903,0.649,8.407,11.882,1.126,1.308,1.122,1.455,-0.055,1.463,-2.357,2.283,-0.854,11.956,-1.429,0.965,0.975,65.131,1.000,11.982,12.113,11.938,11.938,1.650,12.063,0.978,0.883,0.567,11.978,11.966,0.329,0.153,-4.672,-1.429,0.833,0.833,1.000,0.997,1.009,5.536,5.646,-1.606,0.456,0.629,1.117,0.313,1.597,10.542,1.899,2.108,28.571,31.467,11.678,11.909,2.249,0.672
2010-06-09 11:00:00,1.009,0.993,0.513,0.619,0.587,-13.000,2.836,0.232,0.464,1.002,123.821,1.013,1.855,0.608,8.432,11.874,1.125,1.307,1.192,1.409,-0.024,1.303,-40.842,10.955,-4.413,11.926,98.333,0.968,-8.672,65.238,1.000,11.981,12.113,11.938,11.914,1.646,12.063,0.995,0.885,0.538,11.942,11.966,0.321,0.149,31.429,-0.335,0.899,0.899,1.000,0.997,1.008,5.485,3.670,1.574,0.567,0.465,0.350,0.313,1.577,7.105,1.898,1.421,19.225,-61.000,11.645,11.884,1.373,0.540
2010-06-09 11:30:00,1.010,0.993,0.620,1.330,0.557,-12.111,1.536,0.229,0.451,0.996,124.010,1.206,1.817,0.701,8.455,11.851,1.131,1.308,1.336,1.564,0.017,1.184,2.174,1.271,-5.000,11.970,-18.526,0.970,2.345,65.252,1.000,11.997,12.113,11.938,11.924,1.648,12.107,1.101,0.883,0.494,11.966,11.966,0.421,0.163,3.150,-0.249,0.967,0.967,1.001,0.998,1.008,4.877,4.397,0.799,1.364,-1.148,0.515,0.313,1.577,7.290,1.900,1.458,12.786,-123.000,11.636,11.880,2.352,0.606
2010-06-09 12:00:00,1.010,0.993,0.745,1.528,0.537,-12.000,1.000,0.229,0.403,0.991,123.747,0.991,1.772,0.603,8.477,11.843,1.133,1.308,1.097,1.294,0.064,0.674,-3.107,-0.116,0.457,11.972,0.446,0.972,-0.169,66.042,1.000,11.860,12.113,11.867,11.860,1.643,12.107,1.131,0.874,0.481,11.966,11.966,0.440,0.179,-2.802,-0.157,0.966,0.966,1.001,0.998,1.008,6.042,7.590,-0.311,0.420,1.108,0.333,0.309,1.577,4.826,1.874,0.965,44.421,-6.714,11.605,11.857,0.716,0.596
2010-06-09 12:30:00,1.010,0.993,0.915,0.362,0.530,-9.545,0.822,0.243,0.393,1.725,123.936,1.260,1.718,0.576,8.499,11.818,1.133,1.305,1.420,1.657,0.132,0.823,-2.954,-0.283,-0.000,11.929,0.310,0.976,-0.204,65.828,1.000,11.860,12.113,11.867,11.860,1.642,12.107,1.118,0.862,0.493,11.966,11.956,0.547,0.181,-2.919,-0.061,0.929,0.929,1.000,0.998,1.008,5.918,6.692,0.220,0.338,0.234,0.725,0.310,1.577,4.533,1.883,0.907,41.171,-5.500,11.524,11.822,1.625,0.592
2010-06-09 13:00:00,1.009,0.993,1.111,-0.000,0.527,-6.438,2.044,0.254,0.421,1.717,123.596,1.179,1.665,0.599,8.521,11.811,1.133,1.304,1.293,1.515,0.262,0.639,-5.018,0.472,7.000,11.883,1.639,0.981,0.372,65.747,1.000,11.885,12.113,11.867,11.860,1.643,12.107,1.109,0.856,0.518,11.966,11.926,0.610,0.189,-4.339,-0.255,0.874,0.874,0.999,0.997,1.007,6.501,4.667,0.028,0.395,-0.011,-0.000,0.310,1.577,4.957,1.880,0.991,33.019,-16.720,11.444,11.774,1.149,0.690
2010-06-09 13:30:00,1.010,0.993,1.327,-0.082,0.522,-4.900,1.488,0.264,0.484,1.102,123.624,1.264,1.625,0.631,8.540,11.786,1.135,1.302,1.293,1.389,0.434,0.670,-2.126,-1.701,0.139,11.861,0.204,0.985,-0.986,66.162,1.000,11.814,12.113,11.846,11.838,1.641,12.107,1.090,0.847,0.535,11.966,11.958,0.675,0.200,-2.072,-0.006,0.845,0.845,0.998,0.997,1.007,7.257,4.579,1.671,-0.178,-0.124,0.243,0.308,1.557,4.500,1.869,0.900,74.652,-2.439,11.366,11.738,-1.171,0.596
2010-06-09 14:00:00,1.010,0.993,1.661,-0.087,0.527,-2.543,0.245,0.278,0.346,0.680,123.649,1.043,1.552,0.541,8.562,11.777,1.127,1.287,1.047,0.882,0.824,0.584,-1.440,0.306,-0.320,11.860,-0.043,0.991,0.106,66.551,1.000,11.745,12.113,11.777,11.769,1.607,12.107,0.971,0.818,0.620,11.966,11.944,0.649,0.230,-1.243,0.020,0.757,0.757,0.996,0.997,1.006,7.956,6.800,12.769,-0.257,-0.050,0.124,0.306,1.557,2.003,1.858,0.401,-1522.000,-1.379,11.239,11.665,3.303,0.504
2010-06-09 14:30:00,1.010,0.992,2.216,-0.107,0.533,-1.569,0.167,0.300,0.298,0.601,123.649,1.099,1.455,0.526,8.581,11.768,1.113,1.264,1.147,0.918,2.060,0.581,-0.942,0.082,0.446,11.764,0.108,0.997,0.220,66.711,1.000,11.697,12.113,11.736,11.736,1.592,12.107,0.923,0.802,0.769,11.966,11.914,0.645,0.320,-0.966,-0.019,0.678,0.678,0.994,0.995,1.005,9.995,6.455,-3.384,7.303,-0.029,0.042,0.305,1.557,1.635,1.854,0.327,-49.219,-2.495,11.050,11.565,11.056,0.477
2010-06-09 15:00:00,1.010,0.992,2.882,-0.067,0.538,-1.000,0.410,0.309,0.295,0.607,123.825,1.317,1.384,0.491,8.616,11.758,1.106,1.245,1.349,1.564,98.667,0.757,-1.312,-1.024,-0.201,11.733,0.078,1.004,-0.834,66.457,1.000,11.710,12.113,11.734,11.721,1.586,12.105,0.891,0.795,0.912,11.966,11.883,0.646,0.470,-1.110,0.184,0.648,0.648,0.993,0.994,1.005,8.787,7.411,-8.096,-0.772,-0.007,-0.003,0.307,1.557,1.571,1.863,0.314,-482.000,2.649,10.876,11.477,-0.017,0.460
2010-06-09 15:30:00,1.010,0.992,3.329,-0.012,0.541,-0.600,0.673,0.328,0.319,0.559,123.639,0.941,1.331,0.499,8.635,11.749,1.102,1.222,0.812,0.668,-33.182,0.794,-1.523,-0.097,-0.129,11.760,0.022,1.010,0.019,66.377,1.000,11.710,12.113,11.734,11.710,1.567,12.105,0.827,0.783,1.088,11.966,11.861,0.655,0.785,-1.307,0.208,0.629,0.629,0.993,0.994,1.005,8.194,9.525,56.833,-0.320,0.001,-0.031,0.307,1.557,1.445,1.863,0.289,212.429,2.736,10.704,11.378,-0.700,0.529
2010-06-10 09:30:00,1.010,0.992,3.636,-0.067,0.555,-0.451,0.847,0.358,0.314,0.539,123.287,1.162,1.294,0.559,8.636,11.744,1.097,1.209,1.315,1.273,-28.385,0.994,-1.502,0.800,-0.435,11.727,-0.198,1.014,1.321,66.377,1.000,11.715,12.113,11.734,11.710,1.574,12.105,0.807,0.779,1.310,11.956,11.837,0.655,0.785,-2.193,0.253,0.592,0.592,0.992,0.993,1.005,10.670,13.884,inf,0.416,-0.053,-0.033,0.306,1.544,1.146,1.857,0.229,541.500,3.362,10.626,11.328,-0.740,0.490
2010-06-10 10:00:00,1.011,0.992,3.993,-0.156,0.586,-0.348,1.126,0.403,0.337,0.501,122.960,0.889,1.265,0.547,8.670,11.750,1.092,1.199,1.005,1.048,-21.333,1.692,-4.715,1.177,0.133,11.749,0.107,1.020,1.067,66.028,1.000,11.697,12.113,11.734,11.710,1.573,12.038,0.726,0.782,1.937,11.910,11.804,0.671,0.818,-3.447,inf,0.537,0.537,0.992,0.991,1.004,10.254,12.498,-0.866,1.923,-0.487,-0.108,0.307,1.564,1.709,1.862,0.342,47.390,13.971,10.481,11.248,-1.443,0.462
2010-06-10 10:30:00,1.010,0.992,4.259,-0.154,0.603,-0.282,2.024,0.478,0.308,0.872,123.024,0.882,1.254,0.525,8.687,11.739,1.095,1.202,1.212,1.223,-17.043,4.329,-1.293,0.489,0.027,11.762,0.047,1.026,0.541,66.095,1.000,11.712,12.113,11.734,11.710,1.597,12.030,0.706,0.786,3.049,11.899,11.762,0.709,0.904,-2.103,0.453,0.513,0.513,0.993,0.991,1.003,7.778,14.628,-6.368,1.952,-2.418,-0.228,0.307,1.544,1.858,1.861,0.372,223.778,7.542,10.368,11.184,0.232,0.574
2010-06-10 11:00:00,1.010,0.992,5.205,-0.265,0.625,-0.359,1.911,0.576,0.303,1.103,122.837,1.023,1.237,0.456,8.705,11.745,1.097,1.215,1.377,1.134,-12.212,1.892,-1.011,-5.400,0.138,11.750,0.135,1.033,-25.667,66.176,1.000,11.755,12.113,11.734,11.710,1.601,12.021,0.704,0.781,7.477,11.873,11.750,0.759,1.014,-1.655,-101.000,0.443,0.443,0.994,0.990,1.002,9.188,18.020,2.281,2.180,-42.778,-0.461,0.306,1.544,1.870,1.856,0.374,-278.286,15.800,10.261,11.122,-0.891,0.437
2010-06-10 11:30:00,1.010,0.992,8.123,-0.574,0.677,-0.375,1.477,0.697,0.297,1.377,122.498,1.118,1.223,0.467,8.736,11.738,1.093,1.226,1.504,1.167,-6.500,2.627,-0.955,-4.677,-0.269,11.714,-0.242,1.041,-5.900,66.336,1.000,11.718,12.113,11.734,11.715,1.633,12.021,0.670,0.765,-17.690,11.819,11.726,0.828,1.079,-1.699,3.233,0.349,0.349,0.996,0.988,1.002,12.725,19.657,0.333,2.912,-7.333,-1.381,0.304,1.544,1.775,1.847,0.355,-114.105,0.710,10.197,11.072,-3.095,0.518
2010-06-10 12:00:00,1.010,0.992,14.429,-0.755,0.720,-0.433,1.215,0.818,0.294,1.431,122.712,1.033,1.215,0.520,8.754,11.745,1.094,1.246,1.735,1.350,-4.076,13.095,-0.911,0.828,-0.154,11.683,-0.250,1.050,1.168,66.417,1.000,11.675,12.113,11.721,11.697,1.634,11.996,0.665,0.770,-5.780,11.788,11.726,0.923,1.140,-1.386,0.944,0.291,0.291,0.997,0.987,1.002,11.124,22.951,-0.995,0.647,-3.347,-5.898,0.304,1.544,1.678,1.848,0.336,-60.971,10.943,10.153,11.045,0.004,0.496
2010-06-10 12:30:00,1.010,0.993,46.846,-0.750,0.755,-0.612,0.935,0.924,0.283,1.598,123.079,1.302,1.208,0.565,8.785,11.753,1.095,1.271,1.806,1.548,-2.762,1.695,-0.850,-16.394,-0.126,11.661,-0.186,1.058,-21.514,66.417,1.000,11.679,12.113,11.710,11.693,1.633,11.988,0.647,0.764,-3.678,11.766,11.726,1.048,1.347,-1.062,-0.640,0.255,0.255,0.997,0.986,1.000,10.356,20.516,-0.973,1.301,-1.657,7.700,0.305,1.544,1.530,1.853,0.306,-59.821,17.960,10.128,11.028,-1.594,0.529
2010-06-10 13:00:00,1.010,0.993,-43.286,-0.593,0.789,-0.872,1.266,1.045,0.262,1.588,122.915,1.199,1.206,0.551,8.801,11.760,1.096,1.287,1.682,1.433,-2.000,3.985,-1.178,-2.175,-0.150,11.670,-0.285,1.065,-1.672,66.310,1.000,11.689,12.113,11.710,11.693,1.629,11.988,0.633,0.752,-2.839,11.764,11.726,1.083,1.675,-1.188,5.000,0.234,0.234,0.998,0.986,1.000,10.333,19.440,-1.810,0.729,-1.414,3.871,0.305,1.544,1.537,1.854,0.307,-85.550,16.659,10.107,11.008,-1.047,0.595
2010-06-10 13:30:00,1.010,0.993,-16.000,-0.646,0.826,-1.414,1.672,1.215,0.253,1.525,123.081,1.276,1.205,0.574,8.832,11.769,1.097,1.304,1.716,1.529,-1.521,0.952,-0.830,1.325,-0.124,11.670,-0.197,1.073,-2.349,66.457,1.000,11.701,12.113,11.710,11.690,1.632,11.969,0.620,0.749,-2.425,11.726,11.714,1.026,2.226,-0.884,-0.419,0.209,0.209,0.997,0.985,1.000,11.545,22.208,0.596,1.410,-13.857,5.200,0.305,1.544,1.515,1.852,0.303,-41.579,148.250,10.085,10.999,-0.325,0.535
2010-06-10 14:00:00,1.010,0.993,-11.415,-1.116,0.840,-2.875,2.682,1.364,0.378,1.332,123.221,1.065,1.211,0.866,8.847,11.776,1.099,1.317,1.209,0.963,-1.367,1.114,-0.591,2.279,-0.152,11.666,-0.167,1.081,11.049,66.390,1.000,11.721,12.113,11.710,11.712,1.632,11.769,0.611,0.743,-2.460,11.726,11.683,1.010,2.464,-0.506,0.019,0.200,0.200,0.998,0.985,0.999,10.444,26.851,-0.015,-0.035,-1.185,-7.444,0.306,1.544,1.773,1.856,0.355,-29.049,72.000,10.096,10.990,1.659,1.072
2010-06-10 14:30:00,1.010,0.993,-8.338,1.333,0.855,-46.000,2.792,1.500,0.508,1.298,123.473,1.105,1.206,0.968,8.877,11.785,1.100,1.329,1.259,0.440,-1.250,0.874,0.517,0.912,-0.062,11.713,-0.036,1.084,0.884,66.711,1.000,11.706,12.113,11.710,11.706,1.669,11.769,0.564,0.740,-2.623,11.726,11.661,1.372,2.414,0.292,0.218,0.204,0.204,0.998,0.986,0.999,14.094,27.407,5.233,-19.636,1.475,-0.618,0.305,1.544,1.940,1.851,0.388,-2.427,-7.500,10.098,10.993,-1.750,1.227
2010-06-10 15:00:00,1.010,0.993,-5.652,0.947,0.878,3.571,1.618,1.614,0.553,1.307,123.537,1.310,1.190,0.992,8.907,11.808,1.100,1.348,1.840,0.750,-0.889,1.219,1.082,1.225,-0.044,11.728,-0.028,1.087,0.857,66.591,1.000,11.706,12.113,11.709,11.706,1.675,11.769,0.541,0.730,-2.630,11.726,11.670,1.214,3.227,0.704,0.276,0.199,0.199,0.999,0.986,0.999,14.118,24.902,-3.680,-1.232,1.142,0.352,0.306,1.557,1.929,1.855,0.386,4.272,116.000,10.100,10.986,0.404,1.140
2010-06-10 15:30:00,1.010,0.993,-3.900,-1.400,0.909,2.107,0.617,1.732,0.574,1.014,123.601,0.938,1.169,0.992,8.920,11.815,1.100,1.364,0.821,0.151,-0.608,0.942,1.066,-0.138,0.031,11.735,0.043,1.089,-0.233,66.377,1.000,11.705,12.113,11.704,11.706,1.664,11.769,0.502,0.711,-2.553,11.726,11.670,0.983,4.647,0.840,0.037,0.195,0.195,1.000,0.986,0.998,11.232,24.453,-1.865,0.030,1.144,0.974,0.307,1.557,1.595,1.862,0.319,6.171,194.000,10.095,10.985,0.156,0.973
2010-06-11 09:30:00,1.010,0.993,-3.239,-1.000,0.913,2.062,0.611,1.778,0.601,1.064,123.227,1.160,1.140,1.004,8.934,11.826,1.100,1.363,1.300,0.528,-0.601,0.415,0.954,0.826,-0.078,11.705,-0.211,1.091,0.478,66.417,1.000,11.705,12.113,11.706,11.706,1.664,11.769,0.493,0.706,-2.565,11.726,11.670,0.983,4.647,0.828,-0.545,0.201,0.201,1.000,0.986,0.998,12.876,31.380,6.182,6.368,1.160,1.000,0.306,1.544,2.875,1.855,0.575,5.962,375.500,10.098,10.979,0.099,1.235
