datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-07 12:30:00,0.850,0.939,-1.275,1.748,2.278,-0.071,1.254,-0.574,1.438,1.163,203.177,0.564,0.523,0.447,-6.062,-59.775,0.562,0.507,0.527,0.530,0.184,1.266,-1.923,0.034,0.956,11.339,0.861,-1.052,0.388,76.356,1.000,11.288,11.402,11.201,11.288,0.922,11.097,0.544,0.821,-0.890,11.306,11.331,0.584,0.685,-2.041,0.151,0.849,0.849,1.004,0.997,0.979,21.643,-8.627,0.863,0.960,207.500,-2.727,2.376,1.646,0.429,2.661,0.429,-11.100,-0.597,5.351,5.615,0.615,0.619
2010-06-07 13:00:00,0.850,0.939,-1.172,1.435,2.294,-0.058,0.857,-0.570,1.506,1.243,203.307,0.585,0.530,0.457,-6.079,-56.810,0.564,0.511,0.533,0.557,0.154,1.255,-1.893,2.141,0.950,11.359,0.822,-1.049,0.346,76.356,1.000,11.288,11.402,11.201,11.288,0.921,11.097,0.548,0.821,-0.796,11.316,11.331,0.580,0.684,-1.881,0.161,0.935,0.935,1.003,0.999,0.979,22.893,-8.430,0.888,1.089,2.653,-2.182,2.377,1.648,0.420,2.663,0.420,-10.425,-0.574,5.378,5.636,0.613,0.489
2010-06-07 13:30:00,0.850,0.939,-1.090,1.177,2.288,-0.056,1.519,-0.568,1.443,1.284,202.794,0.548,0.533,0.390,-6.098,-55.395,0.564,0.512,0.467,0.448,0.120,1.218,-1.834,1.424,0.887,11.322,0.782,-1.045,1.474,75.921,1.000,11.286,11.402,11.201,11.288,0.921,11.097,0.553,0.819,-0.736,11.281,11.331,0.575,0.688,-2.148,-0.038,0.972,0.972,1.003,0.999,0.978,18.026,-8.179,0.885,1.261,2.250,-1.745,2.385,1.652,0.432,2.671,0.432,-11.703,-1.709,5.390,5.634,-0.280,0.422
2010-06-07 14:00:00,0.851,0.939,-1.073,1.647,2.246,-0.057,1.925,-0.568,1.568,1.284,202.635,0.540,0.535,0.371,-6.115,-54.023,0.565,0.514,0.444,0.462,0.125,1.032,-2.275,3.288,0.995,11.355,1.133,-1.043,2.313,75.921,1.000,11.305,11.378,11.201,11.288,0.923,11.097,0.565,0.823,-0.711,11.315,11.361,0.571,0.694,-2.369,-0.003,1.035,1.035,1.003,1.001,0.977,23.344,-8.553,3.081,-10.659,-1.383,-1.406,2.383,1.652,0.462,2.669,0.462,-12.818,-1.372,5.391,5.636,1.024,0.346
2010-06-07 14:30:00,0.851,0.939,-1.126,-2.043,2.119,-0.058,1.429,-0.572,1.665,1.263,202.700,0.501,0.535,0.407,-6.132,-51.587,0.564,0.517,0.414,0.497,0.160,0.891,-9.596,0.705,0.325,11.365,0.406,-1.046,0.807,75.485,1.000,11.353,11.378,11.201,11.288,0.921,11.097,0.582,0.828,-0.743,11.333,11.365,0.571,0.706,133.000,0.019,1.109,1.109,1.002,1.001,0.977,20.051,-9.888,0.919,1.472,-0.260,-1.404,2.398,1.661,0.451,2.685,0.451,-149.000,-1.219,5.389,5.631,0.680,0.331
2010-06-07 15:00:00,0.851,0.938,-1.284,-0.269,1.958,-0.065,1.057,-0.590,1.570,1.174,202.962,0.496,0.536,0.441,-6.151,-50.383,0.564,0.520,0.405,0.428,0.265,0.712,204.200,3.129,0.275,11.378,1.537,-1.052,-489.000,75.802,1.000,11.332,11.378,11.201,11.288,0.918,11.097,0.624,0.829,-0.819,11.357,11.378,0.566,0.716,5.229,0.021,1.190,1.190,1.002,1.003,0.977,24.355,-9.432,0.349,0.604,0.159,-1.507,2.392,1.659,0.444,2.678,0.444,44.222,-1.206,5.370,5.628,0.036,0.538
2010-06-07 15:30:00,0.851,0.938,-1.551,-0.249,1.769,-0.068,0.842,-0.598,1.633,1.076,203.289,0.503,0.540,0.424,-6.168,-49.250,0.564,0.522,0.399,0.515,0.433,0.828,12.652,0.766,-0.453,11.378,-47.000,-1.059,0.516,76.238,1.000,11.303,11.378,11.288,11.288,0.912,11.097,0.644,0.824,-0.883,11.366,11.378,0.567,0.736,2.934,0.079,1.290,1.290,1.001,1.004,0.977,32.950,-9.268,0.479,0.909,0.369,3.474,2.382,1.653,0.423,2.667,0.423,21.824,-0.801,5.358,5.612,0.680,0.337
2010-06-08 09:30:00,0.851,0.938,-1.573,-0.691,1.789,-0.070,0.824,-0.599,1.588,1.112,203.251,0.659,0.541,0.412,-6.170,-48.224,0.564,0.524,0.646,0.691,0.436,0.524,-4.687,0.756,11.707,11.378,2.795,-1.061,0.658,76.832,1.000,11.222,11.378,11.222,11.222,0.912,11.097,0.650,0.824,-0.865,11.372,11.378,0.566,0.736,-5.465,0.026,1.252,1.252,1.001,1.004,0.977,-240.500,-8.264,0.481,0.804,0.301,1.283,2.363,1.637,0.376,2.645,0.376,-26.154,-1.069,5.351,5.610,1.380,0.443
2010-06-08 10:00:00,0.851,0.937,-1.716,0.431,1.836,-0.073,0.910,-0.588,1.584,0.979,201.439,0.619,0.544,0.458,-6.189,-47.180,0.565,0.526,0.621,0.622,0.452,0.362,9.150,2.296,-0.995,11.264,-1.309,-1.068,4.607,75.802,1.000,11.222,11.378,11.222,11.222,0.913,11.097,0.676,0.822,-0.854,11.335,11.335,0.563,0.736,2.772,-0.183,1.172,1.172,1.000,1.004,0.977,20.452,-9.752,0.247,0.403,0.151,1.750,2.374,1.645,0.365,2.657,0.365,17.464,-2.429,5.340,5.605,0.620,0.601
2010-06-08 10:30:00,0.851,0.937,-2.313,-0.882,1.811,-0.078,0.769,-0.584,1.378,0.926,202.242,0.586,0.547,0.470,-6.207,-46.176,0.565,0.528,0.609,0.714,0.440,0.650,2.710,0.844,-0.621,11.401,-0.800,-1.086,0.576,75.366,1.000,11.231,11.378,11.222,11.222,0.910,11.097,0.685,0.819,-0.946,11.401,11.401,0.559,0.733,1.668,0.129,1.189,1.189,0.999,1.004,0.976,10.648,-9.455,0.663,0.746,3.479,1.622,2.397,1.660,0.288,2.683,0.288,9.638,-1.126,5.337,5.598,2.684,0.598
2010-06-08 11:00:00,0.852,0.936,-4.619,0.182,1.718,-0.084,0.455,-0.585,1.175,0.830,201.831,0.582,0.548,0.419,-6.224,-45.231,0.565,0.526,0.551,0.703,0.409,1.229,1.835,-0.418,-0.677,11.489,-0.572,-1.110,-0.394,74.337,1.000,11.309,11.402,11.222,11.222,0.906,11.097,0.681,0.816,-1.164,11.486,11.486,0.556,0.738,1.163,-0.068,1.293,1.293,1.001,1.005,0.977,7.961,-10.722,0.599,0.794,0.363,0.655,2.426,1.681,0.224,2.715,0.224,6.607,-3.484,5.298,5.582,1.422,0.398
2010-06-08 11:30:00,0.852,0.936,396.000,0.179,1.602,-0.096,0.558,-0.589,1.218,0.801,201.897,0.577,0.557,0.395,-6.244,-44.321,0.564,0.524,0.573,0.694,0.368,1.087,2.618,5.647,-0.742,11.507,-0.656,-1.135,-10.618,75.208,1.000,11.406,11.402,11.222,11.222,0.905,11.097,0.675,0.820,-1.387,11.486,11.486,0.553,0.739,1.610,-0.100,1.339,1.339,1.002,1.005,0.977,8.485,-10.079,0.536,0.560,0.239,0.534,2.398,1.662,0.236,2.685,0.236,9.288,-2.773,5.270,5.557,1.232,0.300
2010-06-08 12:00:00,0.852,0.936,5.826,0.293,1.494,-0.106,1.266,-0.597,1.241,0.856,202.055,0.584,0.564,0.388,-6.261,-43.444,0.564,0.523,0.551,0.628,0.304,1.093,2.518,0.540,-0.783,11.470,-0.716,-1.159,0.438,75.089,1.000,11.382,11.402,11.222,11.222,0.907,11.097,0.670,0.821,-1.650,11.486,11.486,0.549,0.744,1.622,-0.243,1.373,1.373,1.001,1.006,0.976,8.623,-12.145,0.313,0.430,0.300,0.515,2.405,1.669,0.259,2.691,0.259,9.379,-3.532,5.232,5.542,-0.406,0.352
2010-06-08 12:30:00,0.852,0.936,2.733,0.321,1.433,-0.118,1.545,-0.609,1.279,0.826,202.597,0.553,0.573,0.383,-6.279,-42.618,0.563,0.522,0.511,0.608,0.242,1.935,2.096,12.762,-2.296,11.430,-1.761,-1.186,129.556,75.089,1.000,11.395,11.402,11.222,11.231,0.906,11.097,0.672,0.823,-2.120,11.486,11.486,0.545,0.745,1.394,0.255,1.415,1.415,1.003,1.007,0.977,9.630,-13.159,0.831,0.980,0.235,0.377,2.411,1.672,0.271,2.698,0.271,8.177,-2.696,5.204,5.526,-0.594,0.471
2010-06-08 13:00:00,0.853,0.936,1.730,0.221,1.323,-0.132,1.781,-0.629,1.334,0.789,202.822,0.577,0.585,0.394,-6.299,-41.804,0.563,0.520,0.512,0.659,0.113,1.982,2.130,14.361,-1.675,11.436,-1.304,-1.214,203.667,74.931,1.000,11.431,11.402,11.222,11.342,0.907,11.097,0.664,0.817,-3.071,11.486,11.489,0.539,0.746,1.275,-0.383,1.510,1.510,1.005,1.008,0.977,7.574,-13.693,0.846,1.122,0.002,0.269,2.419,1.675,0.287,2.707,0.287,7.400,-4.466,5.176,5.502,-1.067,0.494
2010-06-08 13:30:00,0.853,0.936,1.300,0.120,1.240,-0.144,1.948,-0.646,1.333,0.948,202.850,0.546,0.601,0.393,-6.317,-41.035,0.563,0.520,0.465,0.659,-0.065,2.053,2.240,0.876,-1.550,11.462,-1.224,-1.242,0.793,75.366,1.000,11.415,11.402,11.222,11.415,0.908,11.097,0.660,0.822,-4.492,11.486,11.507,0.533,0.753,1.452,-0.056,1.588,1.588,1.005,1.008,0.977,9.648,-11.954,1.130,1.761,-0.337,0.136,2.405,1.666,0.298,2.692,0.298,8.273,-3.738,5.141,5.486,0.794,0.370
2010-06-08 14:00:00,0.853,0.935,1.061,0.112,1.163,-0.157,1.393,-0.667,1.293,1.426,202.794,0.531,0.618,0.393,-6.337,-40.293,0.562,0.520,0.472,1.280,-0.365,2.872,1.852,-0.014,-0.888,11.466,-0.593,-1.273,0.015,75.366,1.000,11.415,11.402,11.222,11.415,0.907,11.097,0.651,0.823,-7.401,11.486,11.470,0.527,0.760,1.469,-0.011,1.649,1.649,1.004,1.008,0.977,10.034,-12.320,7.474,-5.867,-0.665,0.000,2.404,1.666,0.303,2.691,0.303,8.452,-4.246,5.115,5.471,-0.556,0.316
2010-06-08 14:30:00,0.853,0.935,0.937,-0.163,1.073,-0.166,1.670,-0.679,1.354,1.653,203.588,0.491,0.629,0.394,-6.355,-40.241,0.562,0.523,0.494,0.799,-0.692,2.192,1.692,3.341,-0.802,11.466,-0.719,-1.300,3.594,75.525,1.000,11.426,11.402,11.232,11.426,0.910,11.097,0.655,0.826,-10.806,11.486,11.430,0.532,0.773,1.170,0.842,1.772,1.772,1.004,1.009,0.977,9.120,-10.973,0.915,1.401,-2.239,-0.304,2.409,1.667,0.330,2.696,0.330,7.660,-2.138,5.090,5.448,0.622,0.382
2010-06-08 15:00:00,0.853,0.935,0.867,-4.000,0.991,-0.172,1.715,-0.682,1.410,1.580,203.242,0.485,0.637,0.378,-6.373,-39.525,0.561,0.528,0.434,0.447,-1.244,2.064,2.014,1.538,-0.625,11.427,-0.584,-1.323,2.205,75.525,1.000,11.379,11.402,11.232,11.379,0.910,11.097,0.649,0.827,-14.268,11.486,11.436,0.540,0.787,1.593,0.445,1.906,1.906,1.003,1.009,0.977,8.815,-11.339,0.430,0.816,2.153,-0.878,2.404,1.664,0.343,2.691,0.343,9.353,-2.092,5.061,5.436,1.440,0.392
2010-06-08 15:30:00,0.853,0.935,0.807,-0.806,0.924,-0.185,1.161,-0.696,1.449,1.382,203.466,0.459,0.640,0.381,-6.393,-38.833,0.559,0.531,0.423,0.524,-6.029,1.992,1.403,8.103,-0.380,11.433,-0.270,-1.350,1.196,75.248,1.000,11.379,11.402,11.232,11.379,0.911,11.097,0.640,0.831,31.063,11.486,11.462,0.553,0.820,1.046,0.538,2.084,2.084,1.002,1.010,0.977,7.507,-12.131,0.609,1.267,1.738,-10.550,2.417,1.676,0.344,2.704,0.344,6.468,-3.295,5.041,5.424,0.192,0.481
2010-06-09 09:30:00,0.854,0.935,0.780,-0.144,0.858,-0.191,1.402,-0.709,1.470,1.316,202.859,0.650,0.639,0.407,-6.395,-38.817,0.559,0.531,0.642,0.672,-6.265,2.769,2.054,-22.050,-0.062,11.441,-0.107,-1.366,269.000,75.406,1.000,11.399,11.402,11.255,11.379,0.912,11.097,0.645,0.826,7.561,11.486,11.465,0.556,0.820,1.700,0.933,2.211,2.211,1.001,1.010,0.976,6.438,-12.989,0.577,0.794,1.954,3.108,2.405,1.666,0.510,2.690,0.510,9.648,-1.609,5.030,5.408,0.545,0.406
2010-06-09 10:00:00,0.854,0.935,0.736,0.013,0.783,-0.187,1.074,-0.729,1.417,1.236,202.196,0.619,0.643,0.409,-6.415,-38.131,0.559,0.530,0.612,0.654,-8.958,1.500,2.399,17.905,0.074,11.414,-0.039,-1.402,-4.809,75.525,1.000,11.423,11.402,11.379,11.379,0.911,11.097,0.669,0.823,3.633,11.489,11.438,0.567,0.824,1.502,0.409,2.392,2.392,1.000,1.012,0.977,5.778,-11.854,0.518,0.605,0.747,0.896,2.392,1.656,0.425,2.677,0.425,8.214,-0.628,5.018,5.405,-2.410,0.369
2010-06-09 10:30:00,0.853,0.934,0.713,-0.141,0.739,-0.179,0.995,-0.739,1.485,1.139,201.999,0.579,0.647,0.389,-6.433,-38.098,0.558,0.530,0.601,0.744,-11.667,1.600,2.169,-9.510,0.120,11.366,-0.032,-1.447,-2.775,75.683,1.000,11.383,11.402,11.379,11.379,0.912,11.097,0.690,0.817,3.171,11.506,11.390,0.584,0.834,1.587,0.515,2.300,2.300,0.999,1.011,0.977,9.333,-12.423,0.695,0.638,-0.340,0.505,2.385,1.656,0.418,2.669,0.418,8.432,-0.111,5.026,5.409,-1.304,0.480
2010-06-09 11:00:00,0.853,0.934,0.719,0.247,0.745,-0.155,0.899,-0.746,1.681,0.981,202.644,0.562,0.645,0.538,-6.451,-37.452,0.557,0.529,0.558,0.651,-15.385,1.433,2.327,0.559,0.011,11.366,-0.346,-1.491,1.170,75.842,1.000,11.326,11.402,11.379,11.379,0.912,11.097,0.697,0.815,4.247,11.463,11.390,0.602,0.850,1.560,0.552,1.676,1.676,0.999,1.010,0.977,7.611,-11.574,0.748,0.951,-0.567,0.340,2.388,1.657,0.410,2.672,0.410,8.455,0.424,5.030,5.402,-9.333,0.490
2010-06-09 11:30:00,0.854,0.934,0.730,0.193,0.750,-0.121,1.046,-0.754,1.746,0.972,202.644,0.571,0.644,0.599,-6.470,-37.419,0.556,0.529,0.576,0.691,-23.375,1.583,2.317,3.619,0.144,11.350,-0.177,-1.535,-20.319,75.842,1.000,11.336,11.402,11.379,11.375,0.913,11.097,0.704,0.814,4.974,11.414,11.390,0.620,0.869,1.760,0.638,1.483,1.483,0.998,1.009,0.977,8.745,-11.321,0.703,0.704,-0.229,-0.044,2.388,1.657,0.431,2.672,0.431,9.387,0.674,5.044,5.413,-1.324,0.606
2010-06-09 12:00:00,0.854,0.934,0.731,0.291,0.752,-0.094,0.934,-0.756,1.669,0.877,202.513,0.567,0.643,0.632,-6.490,-36.794,0.555,0.529,0.559,0.628,-86.500,1.551,2.407,0.156,0.189,11.382,0.000,-1.578,0.242,75.564,1.000,11.336,11.402,11.379,11.375,0.912,11.097,0.712,0.811,4.839,11.414,11.390,0.638,0.889,1.731,0.580,1.427,1.427,0.997,1.009,0.978,8.360,-12.528,0.508,0.610,-0.209,-0.445,2.396,1.658,0.409,2.680,0.409,9.226,0.059,5.066,5.424,-9.353,0.728
2010-06-09 12:30:00,0.854,0.934,0.735,0.311,0.740,-0.071,0.697,-0.755,1.656,0.885,202.672,0.526,0.643,0.630,-6.509,-36.762,0.553,0.530,0.522,0.599,32.000,1.699,2.346,-0.028,0.290,11.384,0.117,-1.624,0.048,75.564,1.000,11.335,11.402,11.379,11.359,0.912,11.097,0.716,0.809,4.978,11.414,11.366,0.658,0.915,1.739,0.650,1.350,1.350,0.997,1.009,0.977,7.180,-12.354,0.967,1.173,-0.329,-0.675,2.398,1.661,0.413,2.682,0.413,9.177,0.149,5.089,5.427,-6.065,0.521
2010-06-09 13:00:00,0.855,0.933,0.723,0.350,0.713,-0.052,0.469,-0.756,1.481,0.812,202.579,0.536,0.643,0.450,-6.527,-36.172,0.550,0.530,0.516,0.670,5.226,1.986,1.765,-0.110,0.290,11.501,0.141,-1.683,-0.024,74.653,1.000,11.361,11.402,11.379,11.337,0.910,11.097,0.717,0.805,3.805,11.457,11.457,0.679,0.942,1.214,0.880,1.367,1.367,0.998,1.008,0.978,5.630,-14.023,0.904,1.212,0.235,-1.384,2.425,1.682,0.358,2.714,0.358,6.494,-0.154,5.105,5.438,2.307,0.589
2010-06-09 13:30:00,0.855,0.933,0.708,0.074,0.677,-0.036,0.474,-0.763,1.415,0.752,202.896,0.507,0.644,0.432,-6.546,-36.141,0.547,0.532,0.471,0.663,2.750,1.852,2.033,-0.256,-0.026,11.525,-0.129,-1.743,-0.330,74.970,1.000,11.409,11.402,11.379,11.344,0.908,11.097,0.724,0.801,2.777,11.481,11.507,0.700,0.962,1.453,0.866,1.417,1.417,0.999,1.008,0.978,4.948,-12.781,1.591,2.484,0.055,13.667,2.419,1.675,0.347,2.706,0.347,7.696,0.202,5.104,5.441,-0.563,0.382
2010-06-09 14:00:00,0.855,0.933,0.695,-0.110,0.635,-0.015,0.819,-0.764,1.411,0.738,203.410,0.480,0.645,0.444,-6.567,-35.554,0.545,0.533,0.474,1.533,1.598,2.495,1.510,2.537,-0.294,11.525,-0.364,-1.806,2.625,74.812,1.000,11.501,11.402,11.379,11.369,0.909,11.097,0.729,0.800,2.217,11.481,11.522,0.737,1.000,1.097,1.482,1.525,1.525,1.002,1.009,0.978,4.682,-12.782,10.278,-6.095,-0.087,0.201,2.430,1.685,0.351,2.719,0.351,6.013,0.904,5.112,5.445,-0.208,0.371
2010-06-09 14:30:00,0.855,0.933,0.684,-0.195,0.619,0.002,1.179,-0.769,1.332,0.718,203.317,0.437,0.646,0.426,-6.586,-35.523,0.541,0.533,0.502,0.857,1.134,2.049,1.878,1.276,-0.377,11.530,-0.476,-1.868,1.523,75.089,1.000,11.486,11.402,11.379,11.372,0.910,11.097,0.732,0.798,1.851,11.481,11.523,0.768,1.052,1.248,1.186,1.608,1.608,1.003,1.009,0.978,5.650,-12.031,1.020,1.855,-0.363,-0.080,2.419,1.681,0.355,2.708,0.355,6.657,0.533,5.120,5.437,1.519,0.414
2010-06-09 15:00:00,0.855,0.934,0.671,0.036,0.600,0.012,1.090,-0.779,1.280,0.797,203.541,0.427,0.648,0.420,-6.605,-35.492,0.538,0.535,0.441,0.482,0.915,1.625,1.798,0.060,-0.273,11.497,-0.397,-1.935,0.210,75.248,1.000,11.442,11.402,11.376,11.400,0.910,11.097,0.734,0.796,1.604,11.481,11.525,0.795,1.115,1.109,0.986,1.642,1.642,1.004,1.008,0.979,5.219,-13.391,0.777,1.475,-1.021,-0.257,2.417,1.676,0.354,2.705,0.354,5.919,0.569,5.119,5.440,-0.205,0.411
2010-06-09 15:30:00,0.855,0.934,0.661,0.135,0.574,0.024,0.877,-0.789,1.214,0.804,203.382,0.451,0.649,0.419,-6.624,-35.462,0.538,0.537,0.439,0.516,0.833,1.472,2.467,-0.049,-0.010,11.472,-0.110,-2.009,0.176,75.406,1.000,11.442,11.402,11.376,11.442,0.909,11.097,0.747,0.789,1.453,11.481,11.525,0.821,1.176,1.351,0.779,1.652,1.652,1.005,1.009,0.978,1.857,-15.129,0.646,1.489,-3.236,-0.333,2.411,1.671,0.341,2.697,0.341,6.797,0.274,5.128,5.441,0.873,0.586
2010-06-10 09:30:00,0.855,0.934,0.657,0.296,0.588,0.030,1.067,-0.802,1.196,0.917,202.364,0.621,0.651,0.434,-6.641,-35.446,0.536,0.538,0.646,0.733,0.834,3.085,1.924,795.000,0.271,11.442,0.231,-2.058,-32.542,75.248,1.000,11.418,11.402,11.376,11.418,0.909,11.097,0.747,0.787,1.439,11.481,11.515,0.823,1.176,1.556,1.285,1.571,1.571,1.005,1.008,0.979,7.450,-25.383,0.719,1.137,-2.694,-0.343,2.403,1.668,0.608,2.689,0.608,7.340,0.926,5.132,5.444,0.678,0.506
2010-06-10 10:00:00,0.856,0.934,0.643,0.719,0.583,0.038,0.931,-0.848,1.146,1.009,201.345,0.602,0.654,0.464,-6.660,-34.894,0.533,0.536,0.593,0.709,0.829,5.356,1.645,4.762,0.042,11.451,-0.012,-2.182,4.056,74.653,1.000,11.411,11.402,11.376,11.418,0.906,11.053,0.768,0.777,1.279,11.457,11.451,0.833,1.179,1.335,2.029,1.543,1.543,1.004,1.008,0.979,4.779,-33.968,0.745,0.771,0.713,-0.359,2.410,1.673,0.383,2.697,0.383,6.203,-0.118,5.137,5.449,0.418,0.485
2010-06-10 10:30:00,0.856,0.933,0.624,0.341,0.548,0.042,1.027,-0.913,1.105,1.045,201.411,0.563,0.657,0.436,-6.679,-34.864,0.533,0.534,0.575,0.789,0.819,4.218,1.631,1.193,0.404,11.469,0.335,-2.325,0.942,74.535,1.000,11.456,11.402,11.376,11.418,0.902,11.048,0.783,0.765,1.116,11.469,11.469,0.850,1.191,1.343,1.843,1.593,1.593,1.003,1.008,0.979,4.000,-33.505,0.981,0.787,0.691,-0.000,2.416,1.673,0.372,2.702,0.372,6.197,0.083,5.152,5.450,1.059,0.527
2010-06-10 11:00:00,0.856,0.933,0.611,0.330,0.515,0.040,1.246,-0.972,1.104,1.065,201.439,0.547,0.660,0.417,-6.699,-34.833,0.531,0.533,0.544,0.672,0.802,3.097,1.712,0.745,0.872,11.469,0.558,-2.471,0.780,74.693,1.000,11.397,11.402,11.376,11.418,0.901,11.043,0.794,0.757,1.011,11.469,11.469,0.876,1.199,1.386,1.504,1.572,1.572,1.001,1.009,0.980,4.235,-29.883,1.077,1.141,0.925,0.579,2.411,1.673,0.388,2.697,0.388,6.339,0.150,5.169,5.461,0.455,0.317
2010-06-10 11:30:00,0.857,0.933,0.598,0.471,0.493,0.032,1.778,-1.036,1.083,1.153,200.897,0.552,0.663,0.418,-6.718,-34.818,0.530,0.532,0.561,0.752,0.789,2.709,1.833,-1.123,0.401,11.425,0.475,-2.636,-1.363,74.535,1.000,11.397,11.402,11.376,11.418,0.900,11.035,0.802,0.748,0.931,11.449,11.449,0.895,1.214,1.437,1.019,1.497,1.497,1.000,1.009,0.980,5.183,-29.925,1.063,0.939,1.684,1.218,2.410,1.668,0.406,2.695,0.406,6.451,-1.187,5.192,5.465,0.518,0.375
2010-06-10 12:00:00,0.857,0.934,0.574,0.527,0.458,0.019,0.861,-1.105,1.017,1.024,201.121,0.560,0.675,0.424,-6.737,-34.803,0.529,0.532,0.549,0.753,0.756,1.832,1.635,-0.701,0.358,11.449,0.488,-2.843,-7.375,74.535,1.000,11.416,11.402,11.400,11.411,0.896,11.109,0.828,0.725,0.871,11.449,11.449,0.901,1.226,1.231,1.105,1.439,1.439,0.998,1.009,0.981,3.641,-33.695,0.892,0.746,1.682,1.820,2.412,1.670,0.356,2.698,0.356,5.531,-1.847,5.219,5.481,0.620,0.486
2010-06-10 12:30:00,0.857,0.933,0.551,0.395,0.416,0.006,0.766,-1.195,0.989,1.054,201.990,0.513,0.682,0.443,-6.759,-34.788,0.528,0.530,0.489,0.650,0.709,2.916,1.519,-1.229,0.125,11.542,0.194,-3.075,-1.545,73.782,1.000,11.463,11.488,11.418,11.456,0.892,11.100,0.839,0.715,0.796,11.542,11.542,0.883,1.238,0.945,4.279,1.489,1.489,0.999,1.010,0.981,0.866,-47.412,0.847,1.350,0.814,1.358,2.447,1.698,0.341,2.738,0.341,4.362,-3.224,5.248,5.487,0.696,0.503
2010-06-10 13:00:00,0.858,0.933,0.529,0.244,0.361,-0.004,0.905,-1.288,1.054,0.971,202.308,0.535,0.690,0.509,-6.779,-34.788,0.528,0.528,0.506,0.786,0.637,2.542,1.640,-0.790,0.102,11.579,0.193,-3.357,-2.053,73.941,1.000,11.534,11.513,11.418,11.442,0.888,11.100,0.839,0.708,0.738,11.566,11.566,0.861,1.252,0.910,4.145,1.578,1.578,1.000,1.010,0.982,0.355,-44.694,0.677,1.402,0.185,0.937,2.446,1.696,0.333,2.736,0.333,4.197,-3.388,5.257,5.495,0.994,0.503
2010-06-10 13:30:00,0.858,0.933,0.507,0.184,0.316,-0.018,0.721,-1.399,1.026,0.882,202.177,0.506,0.699,0.526,-6.798,-34.773,0.527,0.527,0.464,0.806,0.577,2.763,1.640,0.493,0.147,11.642,0.228,-3.673,0.306,74.099,1.000,11.577,11.531,11.418,11.442,0.885,11.161,0.833,0.708,0.697,11.585,11.585,0.834,1.255,0.905,7.488,1.638,1.638,1.001,1.010,0.983,0.682,-54.541,1.538,3.022,-0.009,0.648,2.440,1.693,0.309,2.728,0.309,4.212,-3.457,5.257,5.492,-0.127,0.403
2010-06-10 14:00:00,0.858,0.933,0.498,0.376,0.285,-0.038,0.682,-1.531,0.974,0.847,202.084,0.488,0.703,0.485,-6.818,-34.758,0.528,0.528,0.469,1.489,0.532,3.667,2.100,-0.016,0.163,11.648,0.228,-3.971,-0.469,73.941,1.000,11.552,11.531,11.418,11.466,0.882,11.248,0.869,0.704,0.686,11.585,11.585,0.803,1.255,1.125,-7.865,1.559,1.559,1.003,1.010,0.983,0.405,-64.623,-13.023,-3.380,-0.044,0.366,2.444,1.693,0.309,2.733,0.309,5.200,-4.553,5.257,5.488,-0.132,0.433
2010-06-10 14:30:00,0.859,0.933,0.487,0.600,0.244,-0.064,0.949,-1.686,0.952,0.806,202.112,0.436,0.700,0.486,-6.840,-35.292,0.528,0.527,0.488,0.736,0.543,2.471,2.524,0.217,0.454,11.577,0.532,-4.136,0.279,74.257,1.000,11.543,11.531,11.418,11.485,0.877,11.216,0.872,0.703,0.671,11.585,11.585,0.768,1.262,0.547,5.659,1.492,1.492,1.004,1.010,0.983,-0.976,-56.000,0.866,1.902,-0.084,0.106,2.434,1.688,0.305,2.722,0.305,3.818,-4.370,5.267,5.496,12.944,0.511
2010-06-10 15:00:00,0.859,0.933,0.473,0.373,0.200,-0.092,0.556,-1.892,0.858,0.805,202.177,0.414,0.699,0.482,-6.860,-35.277,0.527,0.526,0.430,0.364,0.551,-9.000,4.474,-0.996,0.247,11.646,0.293,-4.301,-1.759,73.663,1.000,11.547,11.531,11.411,11.534,0.870,11.215,0.892,0.692,0.633,11.585,11.598,0.725,1.267,0.417,-0.991,1.553,1.553,1.007,1.010,0.983,-1.553,-59.259,0.364,1.647,-0.193,-0.131,2.455,1.703,0.276,2.745,0.276,3.722,-11.684,5.267,5.493,-0.338,0.663
2010-06-10 15:30:00,0.859,0.933,0.456,0.212,0.166,-0.138,0.685,-2.087,0.813,0.802,202.691,0.422,0.699,0.465,-6.880,-35.262,0.525,0.524,0.402,0.120,0.564,-1.673,0.743,-0.516,0.147,11.725,0.186,-4.477,-0.503,73.069,1.000,11.620,11.600,11.373,11.570,0.865,11.215,0.922,0.682,0.587,11.654,11.712,0.672,1.261,-0.151,-0.468,1.694,1.694,1.008,1.012,0.983,-1.174,-46.681,0.243,1.352,-0.208,-0.305,2.481,1.723,0.269,2.774,0.269,1.000,58.250,5.252,5.477,1.629,0.477
