datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-07 13:00:00,1.026,0.929,2.832,0.711,-0.306,-0.033,1.048,-0.965,0.735,1.407,203.307,0.312,0.365,0.289,1.068,-1.288,0.315,0.325,0.316,0.411,0.451,0.692,1.620,8.368,1.119,1.229,0.787,-0.689,1.048,69.365,1.000,1.224,1.233,1.195,1.213,0.596,1.177,0.699,0.756,-1.615,1.237,1.224,1.265,0.929,0.916,0.083,0.865,0.865,1.001,1.013,0.937,-0.392,-2.067,1.564,1.340,-1.491,1.627,1.815,1.361,1.068,2.931,1.068,0.895,-0.043,0.401,0.421,3.205,0.342
2010-06-07 13:30:00,1.026,0.928,3.083,0.666,-0.293,-0.033,1.581,-0.958,0.692,1.400,202.794,0.311,0.367,0.238,1.078,-1.269,0.316,0.325,0.308,0.411,0.363,0.642,1.633,1.732,1.005,1.232,0.763,-0.696,2.078,68.779,1.000,1.224,1.233,1.195,1.215,0.596,1.177,0.703,0.754,-1.437,1.231,1.228,1.256,0.926,0.895,-0.017,0.908,0.908,1.004,1.013,0.938,-0.466,-2.194,1.079,0.758,-0.541,-0.837,1.826,1.368,1.094,2.948,1.094,0.792,-0.124,0.400,0.420,-0.472,0.289
2010-06-07 14:00:00,1.025,0.928,2.905,0.819,-0.281,-0.034,1.865,-0.951,0.744,1.431,202.635,0.327,0.369,0.236,1.087,-1.250,0.317,0.325,0.313,0.484,0.402,0.559,1.653,3.720,1.272,1.233,1.134,-0.703,2.996,68.869,1.000,1.226,1.233,1.195,1.221,0.597,1.177,0.699,0.754,-1.391,1.233,1.233,1.227,0.927,0.869,-0.002,0.955,0.955,1.007,1.013,0.938,-0.484,-2.212,2.184,2.987,-0.226,-0.362,1.822,1.365,1.166,2.942,1.166,0.776,-0.105,0.399,0.419,-1.980,0.182
2010-06-07 14:30:00,1.025,0.928,2.450,1.382,-0.271,-0.035,2.184,-0.957,0.795,1.543,202.700,0.296,0.370,0.255,1.097,-1.233,0.317,0.325,0.288,0.638,0.566,0.547,1.490,-0.212,0.330,1.232,0.301,-0.712,26.826,68.807,1.000,1.231,1.233,1.195,1.221,0.596,1.177,0.714,0.760,-1.477,1.228,1.232,1.195,0.930,0.742,0.011,0.983,0.983,1.008,1.012,0.939,-0.500,-2.586,2.188,2.148,-0.100,-0.222,1.825,1.368,1.235,2.946,1.235,0.518,-0.093,0.397,0.418,-1.632,0.213
2010-06-07 15:00:00,1.024,0.927,1.737,-0.307,-0.271,-0.040,1.388,-0.993,0.948,1.258,202.962,0.302,0.371,0.376,1.107,-1.216,0.317,0.325,0.282,0.428,1.297,0.436,1.573,0.374,0.152,1.233,0.201,-0.723,0.766,69.205,1.000,1.224,1.233,1.195,1.224,0.594,1.177,0.717,0.764,-2.111,1.231,1.233,1.189,0.954,0.666,0.013,1.051,1.051,1.008,1.014,0.940,-0.441,-1.993,0.736,0.768,0.085,-0.168,1.817,1.361,1.219,2.933,1.219,0.499,-0.093,0.395,0.417,-0.097,0.418
2010-06-07 15:30:00,1.023,0.926,1.214,-0.128,-0.267,-0.043,0.985,-1.023,1.002,1.231,203.289,0.319,0.374,0.377,1.117,-1.201,0.317,0.325,0.268,0.357,4.259,0.528,1.293,1.133,-0.181,1.233,-0.237,-0.734,2.339,68.752,1.000,1.226,1.233,1.195,1.224,0.590,1.177,0.719,0.763,-4.252,1.232,1.233,1.193,0.993,0.540,0.054,1.163,1.163,1.006,1.015,0.941,-0.373,-2.436,1.600,2.368,0.055,-0.130,1.831,1.373,1.212,2.957,1.212,0.382,-0.068,0.393,0.416,-0.543,0.270
2010-06-08 09:30:00,1.022,0.926,1.059,-0.189,-0.262,-0.044,0.790,-1.015,0.981,1.145,203.251,0.374,0.376,0.325,1.121,-1.195,0.317,0.325,0.396,0.469,4.442,0.327,1.066,0.730,16.552,1.233,5.246,-0.740,0.547,69.903,1.000,1.215,1.233,1.211,1.215,0.590,1.177,0.718,0.764,-6.165,1.233,1.233,1.193,0.996,0.497,0.018,1.198,1.198,1.005,1.016,0.942,-0.221,-1.427,0.851,1.571,-0.579,-0.148,1.801,1.349,0.942,2.908,0.942,0.367,-0.088,0.392,0.415,-1.826,0.338
2010-06-08 10:00:00,1.022,0.925,0.792,-0.189,-0.254,-0.047,0.891,-0.970,1.089,1.055,201.439,0.324,0.387,0.381,1.132,-1.180,0.317,0.326,0.366,0.466,5.950,0.216,1.093,-24.520,-0.559,1.223,-0.598,-0.755,56.679,68.803,1.000,1.215,1.233,1.214,1.215,0.590,1.179,0.707,0.760,-21.761,1.229,1.229,1.197,1.004,0.677,-0.106,1.223,1.223,1.003,1.015,0.943,-0.335,-1.730,0.471,0.520,0.456,-0.066,1.814,1.359,1.031,2.928,1.031,0.395,-0.189,0.392,0.415,-0.970,0.477
2010-06-08 10:30:00,1.020,0.924,0.633,0.073,-0.253,-0.051,0.798,-0.941,1.028,0.970,202.242,0.307,0.395,0.414,1.142,-1.167,0.317,0.326,0.326,0.399,10.714,0.408,1.027,0.829,-0.966,1.238,-1.147,-0.775,0.505,68.218,1.000,1.218,1.233,1.215,1.215,0.588,1.179,0.676,0.757,5.276,1.238,1.238,1.200,1.011,0.717,0.081,1.287,1.287,1.001,1.015,0.943,-0.344,-1.492,1.188,1.117,0.594,0.244,1.837,1.376,0.885,2.965,0.885,0.390,-0.096,0.393,0.415,-1.694,0.541
2010-06-08 11:00:00,1.019,0.924,0.526,0.097,-0.252,-0.056,0.675,-0.901,1.012,0.917,201.831,0.310,0.406,0.411,1.152,-1.155,0.316,0.324,0.325,0.448,-66.000,0.501,0.959,-0.407,-1.284,1.240,-1.091,-0.797,-0.588,67.863,1.000,1.226,1.233,1.215,1.215,0.586,1.179,0.668,0.761,2.265,1.240,1.240,1.199,1.019,0.668,-0.013,1.371,1.371,1.002,1.016,0.945,-0.374,-1.558,-5.328,6.175,0.368,0.506,1.843,1.381,0.888,2.974,0.888,0.354,-0.221,0.393,0.415,-0.621,0.468
2010-06-08 11:30:00,1.019,0.924,0.451,0.115,-0.250,-0.066,1.190,-0.887,1.078,0.857,201.897,0.300,0.419,0.409,1.163,-1.144,0.316,0.324,0.325,0.434,-5.533,0.689,0.952,-57.600,-0.953,1.243,-0.718,-0.821,-9.757,67.980,1.000,1.241,1.233,1.215,1.215,0.587,1.179,0.662,0.784,1.574,1.241,1.241,1.234,1.027,0.698,-0.081,1.431,1.431,1.002,1.017,0.947,-0.348,-1.788,-7.350,3.151,0.262,0.455,1.840,1.377,0.984,2.970,0.984,0.384,-0.309,0.393,0.415,-0.445,0.302
2010-06-08 12:00:00,1.018,0.923,0.408,0.145,-0.244,-0.074,1.757,-0.881,1.119,0.947,202.055,0.327,0.428,0.409,1.173,-1.133,0.316,0.324,0.339,0.439,-2.066,0.648,0.974,1.217,-1.252,1.244,-0.944,-0.844,1.293,67.855,1.000,1.239,1.233,1.215,1.215,0.588,1.179,0.666,0.790,1.231,1.241,1.241,1.278,1.036,0.742,-0.159,1.488,1.488,1.001,1.019,0.947,-0.316,-2.136,-9.368,5.379,0.236,0.452,1.845,1.383,1.086,2.978,1.086,0.430,-0.369,0.393,0.415,0.211,0.332
2010-06-08 12:30:00,1.018,0.923,0.379,0.169,-0.241,-0.084,1.430,-0.875,1.150,0.944,202.597,0.295,0.435,0.409,1.184,-1.124,0.315,0.324,0.314,0.434,-0.918,1.287,0.817,-9.282,-3.259,1.247,-1.626,-0.869,-5.889,67.641,1.000,1.241,1.234,1.215,1.218,0.587,1.179,0.666,0.797,1.032,1.243,1.243,1.329,1.045,0.623,0.293,1.530,1.530,1.004,1.019,0.949,-0.308,-2.301,2.757,1.610,0.143,0.332,1.856,1.388,1.102,2.995,1.102,0.353,-0.391,0.392,0.414,0.331,0.457
2010-06-08 13:00:00,1.017,0.923,0.358,0.139,-0.236,-0.097,0.820,-0.876,1.143,0.926,202.822,0.306,0.440,0.416,1.195,-1.115,0.315,0.324,0.320,0.442,-0.266,1.184,0.910,-2.089,-3.683,1.253,-1.721,-0.896,-4.199,67.442,1.000,1.248,1.239,1.215,1.229,0.587,1.179,0.652,0.801,0.870,1.249,1.249,1.408,1.054,0.622,-0.364,1.618,1.618,1.006,1.020,0.951,-0.287,-2.411,2.497,1.491,0.001,0.230,1.864,1.397,1.061,3.007,1.061,0.347,-0.656,0.392,0.414,0.483,0.623
2010-06-08 13:30:00,1.016,0.923,0.343,0.077,-0.229,-0.107,0.890,-0.877,1.173,1.139,202.850,0.306,0.444,0.426,1.205,-1.108,0.314,0.325,0.315,0.466,0.098,0.946,0.931,1.615,-1.948,1.256,-1.185,-0.924,1.086,67.656,1.000,1.249,1.239,1.215,1.243,0.587,1.179,0.642,0.803,0.771,1.249,1.251,1.517,1.073,0.712,-0.035,1.696,1.696,1.007,1.020,0.951,-0.314,-2.291,1.991,0.997,-0.125,0.103,1.858,1.391,1.094,2.998,1.094,0.407,-0.432,0.391,0.413,1.144,0.462
2010-06-08 14:00:00,1.016,0.923,0.333,0.067,-0.221,-0.119,1.253,-0.890,1.151,1.238,202.794,0.319,0.448,0.416,1.216,-1.101,0.314,0.325,0.333,0.603,0.349,0.768,0.932,-0.006,-1.480,1.254,-0.816,-0.952,0.008,68.066,1.000,1.245,1.239,1.215,1.243,0.586,1.179,0.635,0.807,0.700,1.249,1.251,1.657,1.093,0.755,-0.002,1.763,1.763,1.008,1.020,0.952,-0.337,-2.196,9.161,4.775,-0.195,0.000,1.846,1.384,1.105,2.979,1.105,0.465,-0.332,0.390,0.413,-0.257,0.307
2010-06-08 14:30:00,1.015,0.923,0.325,-0.072,-0.212,-0.127,1.315,-0.879,1.138,1.234,203.588,0.288,0.450,0.401,1.227,-1.094,0.314,0.327,0.329,0.733,0.412,0.898,0.765,0.798,-1.797,1.254,-1.148,-0.976,0.714,68.409,1.000,1.242,1.239,1.216,1.242,0.587,1.179,0.643,0.811,0.635,1.249,1.252,1.935,1.137,0.492,0.283,1.935,1.935,1.007,1.021,0.954,-0.237,-1.844,9.946,3.120,-0.583,-0.125,1.845,1.379,1.161,2.976,1.161,0.359,-0.168,0.389,0.412,-0.219,0.331
2010-06-08 15:00:00,1.015,0.923,0.319,-0.615,-0.198,-0.132,1.059,-0.868,1.152,1.048,203.242,0.290,0.451,0.384,1.238,-1.088,0.313,0.329,0.302,0.412,0.446,0.783,0.961,0.425,-0.718,1.247,-0.578,-0.999,0.415,68.756,1.000,1.236,1.239,1.216,1.236,0.585,1.179,0.621,0.810,0.584,1.249,1.253,2.328,1.189,0.756,0.195,2.154,2.154,1.006,1.021,0.955,-0.238,-1.744,2.797,1.156,2.056,-0.312,1.832,1.371,1.122,2.956,1.122,0.511,-0.165,0.389,0.412,0.396,0.370
2010-06-08 15:30:00,1.014,0.923,0.320,-0.540,-0.193,-0.144,1.065,-0.869,1.273,1.089,203.466,0.285,0.451,0.378,1.250,-1.082,0.311,0.331,0.309,0.352,0.624,0.807,0.838,-2.217,-0.385,1.242,-0.261,-1.019,1.891,68.218,1.000,1.236,1.239,1.216,1.236,0.586,1.179,0.590,0.817,0.539,1.249,1.256,3.116,1.262,0.613,0.245,2.298,2.298,1.004,1.021,0.956,-0.286,-2.116,-7.526,5.957,1.000,-0.861,1.849,1.386,1.180,2.983,1.180,0.445,-0.329,0.389,0.412,0.162,0.616
2010-06-09 09:30:00,1.014,0.923,0.326,-0.139,-0.193,-0.148,1.253,-0.882,1.332,1.077,202.859,0.375,0.450,0.419,1.255,-1.079,0.311,0.331,0.400,0.460,0.630,0.830,0.899,-0.965,-0.030,1.240,-0.066,-1.030,-0.998,68.811,1.000,1.235,1.239,1.220,1.235,0.587,1.179,0.595,0.813,0.514,1.249,1.256,3.160,1.262,0.971,0.301,2.362,2.362,1.003,1.022,0.956,-0.249,-2.255,1.867,2.060,0.631,-3.194,1.827,1.368,2.009,2.948,2.009,0.708,-0.111,0.388,0.411,0.125,0.334
2010-06-09 10:00:00,1.013,0.922,0.342,0.016,-0.191,-0.147,1.453,-0.907,1.392,1.136,202.196,0.328,0.449,0.412,1.266,-1.074,0.311,0.331,0.363,0.456,0.634,0.632,1.166,5.489,0.056,1.237,-0.026,-1.051,-8.709,68.386,1.000,1.232,1.239,1.232,1.232,0.587,1.179,0.600,0.815,0.484,1.249,1.251,3.344,1.291,0.972,0.307,2.449,2.449,0.999,1.023,0.957,-0.245,-2.486,1.672,0.912,0.233,0.829,1.833,1.373,1.876,2.957,1.876,0.623,-0.060,0.389,0.411,-0.384,0.284
2010-06-09 10:30:00,1.011,0.922,0.355,-0.226,-0.185,-0.143,1.122,-0.933,1.485,1.003,201.999,0.310,0.448,0.404,1.278,-1.069,0.311,0.331,0.323,0.381,0.633,0.713,1.143,13.189,0.110,1.234,-0.027,-1.081,-4.598,68.943,1.000,1.230,1.239,1.232,1.232,0.588,1.179,0.612,0.809,0.469,1.251,1.242,3.552,1.318,1.089,0.375,2.348,2.348,0.997,1.022,0.958,-0.241,-2.464,1.382,0.923,-0.169,0.328,1.816,1.361,1.723,2.930,1.723,0.681,-0.010,0.390,0.412,-0.968,0.472
2010-06-09 11:00:00,1.011,0.921,0.371,0.245,-0.177,-0.125,0.764,-0.959,1.442,0.997,202.644,0.320,0.445,0.377,1.289,-1.065,0.312,0.331,0.326,0.422,0.635,0.595,1.219,0.448,0.010,1.234,-0.259,-1.109,0.450,69.064,1.000,1.223,1.239,1.229,1.229,0.587,1.179,0.614,0.809,0.474,1.251,1.237,3.567,1.357,0.977,0.381,1.901,1.901,0.995,1.021,0.959,-0.200,-2.456,3.127,5.066,-0.248,0.146,1.819,1.362,1.429,2.934,1.429,0.637,0.036,0.390,0.412,1.500,0.452
2010-06-09 11:30:00,1.010,0.921,0.395,0.145,-0.168,-0.096,0.440,-0.980,1.278,0.947,202.644,0.308,0.440,0.373,1.301,-1.060,0.313,0.331,0.326,0.391,0.640,0.667,1.288,0.854,0.201,1.229,-0.281,-1.137,0.697,69.735,1.000,1.214,1.239,1.219,1.218,0.584,1.179,0.606,0.804,0.488,1.251,1.235,3.243,1.393,1.164,0.372,1.561,1.561,0.993,1.017,0.960,-0.183,-2.077,2.809,3.031,-0.079,-0.014,1.802,1.350,1.089,2.906,1.089,0.820,0.050,0.390,0.412,0.682,0.370
2010-06-09 12:00:00,1.009,0.921,0.415,0.119,-0.161,-0.073,0.399,-0.986,1.199,0.943,202.513,0.326,0.436,0.376,1.313,-1.056,0.313,0.331,0.339,0.400,0.655,0.604,1.241,-0.859,0.418,1.221,0.000,-1.164,-0.981,69.462,1.000,1.214,1.239,1.219,1.218,0.583,1.179,0.606,0.803,0.506,1.251,1.235,2.958,1.429,1.111,0.333,1.359,1.359,0.992,1.016,0.960,-0.193,-2.239,1.847,4.283,-0.054,-0.111,1.808,1.354,1.037,2.915,1.037,0.762,0.004,0.389,0.411,-2.524,0.354
2010-06-09 12:30:00,1.009,0.920,0.436,0.090,-0.154,-0.053,0.520,-0.993,1.164,0.780,202.672,0.286,0.432,0.381,1.325,-1.052,0.312,0.331,0.321,0.392,0.681,0.667,1.195,-0.024,0.676,1.220,0.288,-1.194,0.042,69.333,1.000,1.217,1.239,1.219,1.217,0.582,1.179,0.606,0.799,0.535,1.251,1.234,2.704,1.482,1.047,0.370,1.200,1.200,0.991,1.014,0.960,-0.167,-2.200,1.759,1.824,-0.057,-0.176,1.812,1.359,0.996,2.923,0.996,0.678,0.011,0.388,0.410,-3.186,0.279
2010-06-09 13:00:00,1.007,0.920,0.457,0.040,-0.148,-0.037,0.583,-0.993,1.163,0.641,202.579,0.288,0.429,0.350,1.337,-1.048,0.312,0.332,0.324,0.407,0.798,0.711,1.104,-0.115,0.616,1.229,0.324,-1.230,-0.034,68.846,1.000,1.219,1.239,1.219,1.214,0.581,1.179,0.607,0.794,0.564,1.249,1.234,2.471,1.513,0.932,0.369,1.089,1.089,0.992,1.012,0.962,-0.236,-2.321,1.389,1.406,-0.071,-0.198,1.824,1.366,0.965,2.942,0.965,0.567,-0.010,0.387,0.410,-12.057,0.462
2010-06-09 13:30:00,1.006,0.919,0.478,-0.016,-0.144,-0.025,0.703,-1.000,1.122,0.563,202.896,0.287,0.426,0.346,1.350,-1.045,0.310,0.333,0.317,0.404,0.971,0.669,1.176,-0.417,-0.077,1.232,-0.503,-1.265,-0.570,69.189,1.000,1.225,1.239,1.219,1.215,0.580,1.179,0.607,0.790,0.599,1.249,1.230,2.267,1.544,0.976,0.386,0.993,0.993,0.992,1.010,0.963,-0.199,-2.039,1.523,1.215,-0.133,-0.124,1.818,1.362,0.947,2.932,0.947,0.629,0.013,0.386,0.409,1.670,0.407
2010-06-09 14:00:00,1.006,0.918,0.494,0.035,-0.138,-0.010,0.748,-1.007,1.094,0.566,203.410,0.296,0.424,0.347,1.362,-1.041,0.309,0.333,0.319,0.537,1.097,0.828,0.919,-4.645,-0.744,1.232,-0.912,-1.302,-3.136,68.826,1.000,1.227,1.239,1.219,1.218,0.580,1.179,0.608,0.791,0.618,1.240,1.231,2.124,1.592,0.792,0.651,0.969,0.969,0.995,1.009,0.963,-0.162,-2.293,3.071,4.907,0.800,-0.068,1.833,1.373,0.933,2.955,0.933,0.512,0.064,0.386,0.409,-0.661,0.324
2010-06-09 14:30:00,1.005,0.918,0.521,0.054,-0.130,0.001,0.306,-1.000,0.851,0.519,203.317,0.268,0.421,0.259,1.375,-1.038,0.308,0.332,0.304,0.447,1.652,0.599,1.137,0.658,3.709,1.235,2.851,-1.331,0.459,70.137,1.000,1.209,1.239,1.209,1.209,0.573,1.179,0.589,0.776,0.674,1.235,1.231,1.954,1.629,1.069,0.519,0.907,0.907,0.996,1.006,0.964,-0.098,-1.659,2.377,2.918,0.467,0.060,1.798,1.348,0.695,2.899,0.695,0.847,0.035,0.386,0.409,1.253,0.221
2010-06-09 15:00:00,1.004,0.918,0.552,-0.008,-0.121,0.008,0.332,-1.006,0.833,0.558,203.541,0.268,0.417,0.250,1.387,-1.034,0.307,0.331,0.292,0.367,3.375,0.517,1.232,0.039,-1.510,1.231,-6.243,-1.359,0.131,70.117,1.000,1.209,1.239,1.209,1.209,0.573,1.179,0.587,0.774,0.741,1.235,1.232,1.793,1.658,0.995,0.483,0.839,0.839,0.998,1.004,0.965,-0.074,-1.873,1.378,1.547,0.212,0.249,1.800,1.348,0.697,2.903,0.697,0.781,0.039,0.386,0.409,-0.619,0.230
2010-06-09 15:30:00,1.004,0.918,0.567,-0.022,-0.108,0.016,1.232,-1.026,0.771,0.731,203.382,0.289,0.416,0.240,1.400,-1.031,0.308,0.331,0.296,0.326,7.348,0.675,1.245,0.032,-0.044,1.223,-0.531,-1.394,-0.082,69.287,1.000,1.210,1.239,1.209,1.209,0.572,1.179,0.591,0.771,0.794,1.234,1.232,1.655,1.705,0.959,0.613,0.803,0.803,0.999,1.003,0.966,-0.020,-3.083,2.105,5.929,0.272,0.587,1.821,1.364,0.719,2.935,0.719,0.588,0.026,0.386,0.408,2.099,0.378
2010-06-10 09:30:00,1.003,0.918,0.573,-0.027,-0.108,0.020,1.350,-1.046,0.730,0.780,202.364,0.366,0.415,0.251,1.407,-1.029,0.307,0.330,0.388,0.460,7.435,1.057,1.218,1.953,0.650,1.219,0.642,-1.417,1.446,69.712,1.000,1.212,1.239,1.209,1.209,0.571,1.179,0.588,0.766,0.834,1.234,1.231,1.658,1.705,1.387,0.704,0.766,0.766,0.999,1.002,0.966,-0.251,-11.715,1.984,2.197,0.242,0.539,1.801,1.351,0.803,2.903,0.803,0.752,0.071,0.385,0.408,2.299,0.256
2010-06-10 10:00:00,1.003,0.917,0.565,-0.272,-0.110,0.025,1.431,-1.141,0.698,0.897,201.345,0.329,0.417,0.273,1.420,-1.026,0.306,0.330,0.368,0.495,6.667,1.981,1.054,1.526,0.087,1.227,-0.028,-1.481,1.715,68.584,1.000,1.213,1.239,1.209,1.209,0.570,1.175,0.598,0.758,0.854,1.232,1.227,1.679,1.710,1.191,1.141,0.683,0.683,0.999,1.001,0.968,-0.292,6.361,1.794,1.050,-17.900,0.429,1.821,1.366,0.911,2.936,0.911,0.554,-0.011,0.386,0.408,1.714,0.273
2010-06-10 10:30:00,1.002,0.917,0.556,-1.286,-0.109,0.028,1.656,-1.285,0.664,0.994,201.411,0.310,0.418,0.259,1.434,-1.023,0.306,0.330,0.324,0.393,6.467,1.629,1.104,1.273,3.029,1.227,1.697,-1.554,0.812,68.721,1.000,1.216,1.239,1.209,1.209,0.570,1.174,0.603,0.741,0.868,1.227,1.227,1.707,1.724,1.210,0.971,0.622,0.622,0.999,0.999,0.968,-0.273,6.098,4.873,2.317,0.717,0.000,1.818,1.362,0.931,2.931,0.931,0.560,0.007,0.387,0.409,0.990,0.456
2010-06-10 11:00:00,1.002,0.917,0.549,67.000,-0.111,0.027,1.831,-1.437,0.671,1.133,201.439,0.317,0.419,0.264,1.447,-1.020,0.306,0.330,0.335,0.436,4.375,1.490,1.122,0.747,-2.000,1.226,9.200,-1.628,1.398,68.748,1.000,1.221,1.239,1.209,1.209,0.573,1.174,0.605,0.731,0.856,1.227,1.227,1.788,1.773,1.216,1.020,0.562,0.562,0.998,0.999,0.970,-0.309,6.243,-13.326,-5.235,0.760,-1.119,1.818,1.362,0.971,2.930,0.971,0.570,0.014,0.388,0.409,0.526,0.214
2010-06-10 11:30:00,1.001,0.917,0.537,0.838,-0.116,0.022,2.462,-1.620,0.728,1.522,200.897,0.304,0.421,0.266,1.461,-1.018,0.305,0.332,0.337,0.411,3.211,1.399,1.176,4.069,5.103,1.227,2.296,-1.712,2.078,68.495,1.000,1.221,1.239,1.209,1.212,0.572,1.173,0.612,0.723,0.816,1.227,1.227,1.884,1.840,1.248,0.845,0.505,0.505,1.000,0.999,0.970,-0.373,4.980,-22.846,-13.640,0.847,1.272,1.820,1.361,1.042,2.933,1.042,0.553,-0.130,0.390,0.410,0.706,0.207
2010-06-10 12:00:00,1.001,0.917,0.517,0.520,-0.117,0.014,1.438,-1.904,0.727,1.439,201.121,0.327,0.424,0.269,1.475,-1.016,0.305,0.333,0.354,0.426,2.526,1.339,1.094,0.107,10.562,1.231,1.862,-1.810,0.262,68.296,1.000,1.224,1.239,1.209,1.213,0.570,1.175,0.611,0.700,0.765,1.231,1.231,1.967,1.928,1.125,1.144,0.474,0.474,1.000,0.999,0.972,-0.241,4.279,-56.778,-3.786,0.651,0.872,1.827,1.370,0.969,2.945,0.969,0.497,-0.241,0.391,0.411,0.811,0.263
2010-06-10 12:30:00,1.000,0.917,0.494,0.313,-0.117,0.004,1.100,-2.329,0.757,1.440,201.990,0.287,0.425,0.277,1.489,-1.015,0.305,0.333,0.317,0.407,2.055,1.295,1.095,-1.644,0.425,1.245,0.459,-1.924,-1.349,67.352,1.000,1.232,1.239,1.209,1.216,0.568,1.176,0.613,0.693,0.692,1.245,1.245,2.009,2.023,0.851,2.035,0.480,0.480,1.003,1.000,0.972,-0.085,3.173,3.000,4.426,0.328,0.625,1.861,1.396,0.954,2.999,0.954,0.368,-0.398,0.392,0.411,0.899,0.317
2010-06-10 13:00:00,1.000,0.917,0.473,0.177,-0.111,-0.003,1.290,-2.984,0.770,1.388,202.308,0.288,0.427,0.295,1.503,-1.014,0.305,0.334,0.329,0.422,1.656,1.822,1.121,-1.151,0.518,1.247,0.462,-2.050,-1.693,67.352,1.000,1.243,1.239,1.209,1.226,0.566,1.178,0.617,0.683,0.631,1.245,1.245,2.074,2.148,0.822,6.976,0.508,0.508,1.004,1.000,0.973,-0.035,2.796,2.000,3.162,0.098,0.439,1.864,1.398,0.949,3.004,0.949,0.361,-0.578,0.392,0.410,2.324,0.434
2010-06-10 13:30:00,0.999,0.917,0.453,0.112,-0.103,-0.014,1.279,-4.196,0.775,1.348,202.177,0.286,0.427,0.297,1.517,-1.013,0.305,0.335,0.324,0.405,1.371,1.755,1.065,1.478,0.637,1.256,0.553,-2.180,0.718,67.422,1.000,1.250,1.244,1.209,1.226,0.565,1.187,0.620,0.680,0.580,1.250,1.250,2.142,2.285,0.788,4.449,0.536,0.536,1.007,1.000,0.975,-0.063,2.934,2.258,2.143,-0.005,0.293,1.861,1.393,0.943,2.999,0.943,0.370,-0.506,0.391,0.410,-0.321,0.253
2010-06-10 14:00:00,0.999,0.917,0.444,0.182,-0.097,-0.031,1.098,-6.633,0.746,1.251,202.084,0.304,0.428,0.287,1.531,-1.013,0.306,0.335,0.319,0.552,1.267,1.435,1.245,-0.012,0.396,1.257,0.427,-2.300,-0.331,67.375,1.000,1.247,1.244,1.209,1.229,0.563,1.200,0.642,0.672,0.552,1.250,1.250,2.237,2.446,0.953,2.771,0.527,0.527,1.009,1.001,0.975,-0.030,2.940,16.853,-63.375,-0.021,0.163,1.861,1.396,0.922,2.999,0.922,0.540,-0.496,0.390,0.409,-0.360,0.211
2010-06-10 14:30:00,0.998,0.916,0.431,0.221,-0.092,-0.054,0.911,-17.000,0.942,0.909,202.112,0.262,0.426,0.364,1.546,-1.013,0.305,0.334,0.277,0.237,1.337,1.121,0.861,0.122,1.142,1.255,0.951,-2.350,0.162,67.758,1.000,1.246,1.244,1.210,1.235,0.562,1.197,0.656,0.667,0.509,1.250,1.250,2.368,2.614,0.260,1.137,0.538,0.538,1.010,1.003,0.976,0.099,2.940,4.830,6.485,-0.030,0.050,1.851,1.386,0.926,2.983,0.926,0.295,-0.431,0.389,0.409,2.118,0.379
2010-06-10 15:00:00,0.998,0.916,0.415,0.171,-0.088,-0.078,0.671,30.000,0.900,0.886,202.177,0.260,0.423,0.385,1.561,-1.013,0.305,0.333,0.274,0.231,1.429,1.000,1.374,0.216,0.532,1.255,0.561,-2.393,0.229,67.773,1.000,1.246,1.244,1.213,1.243,0.560,1.197,0.661,0.656,0.468,1.250,1.252,2.538,2.858,0.205,1.079,0.564,0.564,1.011,1.005,0.976,0.163,3.055,1.340,2.393,-0.118,-0.072,1.851,1.386,0.866,2.983,0.866,0.447,-0.496,0.389,0.408,-2.114,0.430
2010-06-10 15:30:00,0.998,0.916,0.400,0.146,-0.089,-0.118,0.935,9.348,0.955,0.945,202.691,0.283,0.420,0.395,1.575,-1.014,0.304,0.332,0.279,0.085,1.541,-10.238,0.593,-1.839,0.345,1.259,0.372,-2.435,-1.538,67.106,1.000,1.249,1.246,1.209,1.249,0.561,1.197,0.650,0.651,0.438,1.251,1.258,2.802,3.204,-0.122,-1.035,0.586,0.586,1.011,1.007,0.977,0.245,2.928,-34.667,-5.438,-0.237,-0.198,1.875,1.404,0.910,3.020,0.910,0.140,-12.944,0.388,0.408,25.333,0.590
2010-06-11 09:30:00,0.998,0.916,0.384,0.120,-0.081,-0.158,0.827,7.200,0.932,0.851,201.803,0.369,0.414,0.346,1.583,-1.015,0.304,0.330,0.349,0.143,1.529,-0.245,-1.374,0.735,0.157,1.282,0.261,-2.459,0.141,65.725,1.000,1.249,1.270,1.216,1.249,0.559,1.197,0.633,0.647,0.413,1.276,1.282,2.846,3.227,-0.478,0.054,0.629,0.629,1.010,1.009,0.977,-0.902,2.155,9.500,6.811,-0.159,-0.223,1.906,1.427,0.347,3.070,0.347,-0.086,0.467,0.386,0.407,211.000,0.261
