datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-07 13:00:00,1.079,1.049,0.492,0.638,-0.342,-0.000,1.508,1.465,1.282,1.300,33.066,0.689,0.630,0.907,0.677,1.082,0.530,0.591,0.804,0.931,0.492,4.400,1.252,-22.105,1.352,0.501,1.855,1.863,-4.068,63.728,0.000,0.503,0.505,0.503,0.505,1.136,0.481,1.275,0.959,0.542,0.504,0.505,1.207,9.750,1.462,1.407,1.411,1.411,1.003,1.023,1.010,-0.043,0.874,1.148,2.560,0.534,11.074,0.457,1.093,2.868,0.519,1.434,0.206,-0.407,0.330,0.314,1.590,0.817
2010-06-07 13:30:00,1.080,1.048,0.479,0.543,-0.336,0.010,1.200,1.495,1.307,1.088,32.835,0.663,0.628,0.925,0.678,1.089,0.530,0.592,0.796,1.136,0.307,3.300,1.198,0.540,1.561,0.503,1.928,1.891,0.861,63.252,0.000,0.503,0.505,0.503,0.505,1.136,0.481,1.293,0.964,0.545,0.503,0.505,1.198,8.263,1.475,1.341,1.303,1.303,1.003,1.022,1.009,0.003,0.909,0.500,7.867,0.698,19.267,0.457,1.099,2.961,0.519,1.480,0.225,0.069,0.331,0.315,0.059,1.082
2010-06-07 14:00:00,1.080,1.049,0.473,-0.000,-0.320,0.029,1.938,1.529,1.380,1.155,32.725,0.654,0.626,0.970,0.678,1.097,0.530,0.593,0.796,1.204,0.404,3.704,1.222,4.511,2.035,0.500,2.555,1.921,3.286,63.592,0.000,0.504,0.505,0.503,0.503,1.133,0.481,1.321,0.972,0.560,0.503,0.502,1.084,6.727,1.439,1.704,1.176,1.176,1.000,1.021,1.010,-0.053,0.941,-0.216,-4.263,48.375,1.493,0.453,1.088,3.386,0.515,1.693,0.216,0.230,0.332,0.316,3.263,0.991
2010-06-07 14:30:00,1.080,1.048,0.466,-0.910,-0.311,-0.029,1.932,1.568,1.375,1.122,32.745,0.540,0.626,0.980,0.679,1.104,0.531,0.592,0.650,1.526,0.289,3.772,1.159,-0.348,3.385,0.499,3.231,1.958,-1.833,63.369,0.000,0.500,0.504,0.503,0.503,1.133,0.481,1.358,0.980,0.570,0.502,0.499,0.909,5.520,1.306,1.671,1.122,1.122,0.999,1.020,1.010,-0.037,0.938,1.138,0.152,-74.111,-0.382,0.455,1.088,3.397,0.517,1.698,0.205,0.103,0.334,0.316,-0.075,1.172
2010-06-07 15:00:00,1.080,1.048,0.452,2.654,-0.281,-0.074,0.960,1.613,1.421,1.393,32.956,0.577,0.626,1.041,0.680,1.112,0.531,0.591,0.493,0.933,0.056,3.606,0.721,2.553,3.088,0.498,2.231,2.006,3.000,63.728,0.000,0.501,0.504,0.503,0.503,1.144,0.481,1.368,0.983,0.576,0.502,0.499,0.875,6.350,1.101,1.499,1.118,1.118,0.997,1.019,1.011,-0.095,0.931,5.250,2.372,-39.500,-1.487,0.456,1.093,3.376,0.517,1.688,0.161,-0.833,0.335,0.317,0.517,0.889
2010-06-07 15:30:00,1.080,1.048,0.416,-0.310,-0.279,-0.184,1.553,1.654,1.591,1.418,33.457,0.529,0.631,1.334,0.681,1.121,0.531,0.592,0.564,1.210,-0.419,2.526,0.514,1.756,-1.943,0.500,-2.381,2.060,2.249,63.738,0.000,0.508,0.504,0.508,0.508,1.165,0.481,1.431,1.008,0.557,0.502,0.499,1.324,9.067,0.678,1.064,1.304,1.304,0.997,1.019,1.011,-0.206,0.988,1.739,-0.288,1.356,-0.332,0.462,1.104,3.991,0.525,1.996,0.071,-3.333,0.338,0.319,-0.340,1.054
2010-06-08 09:30:00,1.080,1.048,0.397,4.065,-0.292,-0.340,1.313,1.668,1.602,1.291,33.457,0.493,0.636,1.068,0.681,1.126,0.532,0.592,0.510,0.659,-0.432,12.968,0.556,0.669,-0.854,0.500,0.143,2.085,0.682,64.807,0.000,0.499,0.504,0.499,0.499,1.165,0.481,1.443,1.011,0.550,0.502,0.499,1.338,9.067,0.623,1.864,1.253,1.253,0.997,1.019,1.012,-0.276,0.881,2.158,-0.663,0.904,-0.307,0.455,1.086,2.075,0.516,1.037,0.059,0.685,0.338,0.319,0.134,1.156
2010-06-08 10:00:00,1.080,1.048,0.358,1.140,-0.308,-0.712,0.548,1.676,1.419,0.992,32.996,0.405,0.653,1.042,0.682,1.136,0.532,0.593,0.426,0.473,-0.474,3.405,1.039,0.772,1.114,0.505,1.049,2.154,1.709,63.359,0.000,0.499,0.504,0.499,0.499,1.161,0.482,1.453,1.009,0.538,0.502,0.499,1.288,8.118,0.992,1.764,1.194,1.194,0.996,1.017,1.013,-0.039,0.879,-0.163,-0.451,0.823,-0.275,0.459,1.099,1.524,0.521,0.762,0.154,-0.294,0.340,0.320,0.838,0.900
2010-06-08 10:30:00,1.081,1.048,0.339,1.408,-0.281,-0.690,0.462,1.693,1.203,0.893,32.875,0.466,0.670,0.739,0.683,1.146,0.533,0.593,0.509,0.501,-0.405,2.589,1.029,0.679,-0.326,0.511,-0.007,2.246,0.508,62.290,0.000,0.501,0.509,0.499,0.499,1.159,0.482,1.443,1.007,0.529,0.509,0.509,1.306,9.200,0.920,1.435,1.238,1.238,0.998,1.017,1.014,-0.014,0.943,-1.025,2.529,-38.000,-0.183,0.465,1.118,1.575,0.528,0.787,0.148,0.167,0.340,0.320,1.162,0.754
2010-06-08 11:00:00,1.080,1.047,0.336,0.467,-0.238,-0.446,0.644,1.695,1.128,0.926,32.665,0.463,0.691,0.685,0.684,1.155,0.533,0.594,0.495,0.545,-0.241,2.395,1.129,0.346,-0.349,0.512,0.119,2.357,0.646,61.969,0.000,0.504,0.511,0.499,0.499,1.160,0.483,1.444,1.005,0.535,0.511,0.511,1.269,12.091,1.028,1.424,1.250,1.250,1.002,1.016,1.015,0.011,0.934,5.051,0.665,0.312,-0.487,0.465,1.112,1.696,0.527,0.848,0.172,0.269,0.339,0.320,1.514,0.655
2010-06-08 11:30:00,1.081,1.048,0.341,0.642,-0.196,-0.149,0.891,1.704,1.114,0.915,32.695,0.447,0.710,0.689,0.685,1.166,0.533,0.593,0.481,0.451,-0.088,1.640,1.181,33.125,0.109,0.512,0.446,2.483,3.137,61.998,0.000,0.511,0.511,0.499,0.499,1.162,0.486,1.448,1.012,0.538,0.511,0.512,1.180,21.167,1.013,1.414,1.273,1.273,1.004,1.014,1.016,-0.005,0.949,6.344,-0.171,0.341,-0.373,0.465,1.112,1.835,0.527,0.917,0.168,0.276,0.337,0.319,0.962,0.706
2010-06-08 12:00:00,1.081,1.047,0.351,0.707,-0.147,0.098,1.160,1.712,1.177,0.721,32.204,0.561,0.725,0.727,0.686,1.178,0.535,0.594,0.661,0.779,0.039,1.542,1.134,-2.318,1.384,0.506,1.603,2.610,-5.497,61.940,0.000,0.511,0.506,0.499,0.499,1.167,0.490,1.500,1.023,0.549,0.506,0.506,0.982,119.000,1.407,1.493,1.272,1.272,1.005,1.014,1.017,0.066,0.922,1.158,-2.147,0.492,-0.060,0.458,1.102,2.108,0.520,1.054,0.248,0.373,0.337,0.319,0.457,0.686
2010-06-08 12:30:00,1.081,1.048,0.363,0.827,-0.103,0.303,1.533,1.727,1.175,0.721,32.224,0.638,0.739,0.741,0.687,1.191,0.537,0.595,0.730,0.860,0.148,1.487,1.137,-7.968,2.371,0.504,2.118,2.743,-10.467,61.833,0.000,0.509,0.505,0.499,0.501,1.173,0.492,1.521,1.034,0.563,0.505,0.505,0.826,-22.000,1.388,1.480,1.259,1.259,1.006,1.013,1.017,0.059,0.957,-0.429,39.750,0.859,0.409,0.459,1.102,2.319,0.521,1.159,0.245,0.377,0.338,0.320,0.436,0.818
2010-06-08 13:00:00,1.081,1.047,0.374,0.883,-0.075,0.457,1.641,1.734,1.148,0.880,32.204,0.705,0.753,0.727,0.688,1.204,0.539,0.596,0.804,1.070,0.230,1.494,1.098,1.110,2.718,0.504,2.138,2.884,1.958,61.833,0.000,0.504,0.505,0.499,0.504,1.174,0.495,1.568,1.045,0.578,0.505,0.505,0.731,-9.182,1.423,1.403,1.241,1.241,1.007,1.012,1.018,0.068,0.975,0.824,3.905,1.009,0.520,0.459,1.102,2.368,0.521,1.184,0.253,0.340,0.339,0.321,0.270,0.798
2010-06-08 13:30:00,1.081,1.048,0.385,0.822,-0.057,0.533,0.533,1.746,1.069,0.992,32.224,0.668,0.760,0.721,0.689,1.220,0.540,0.596,0.785,1.312,0.289,1.384,1.097,1.420,1.438,0.508,1.494,3.040,2.504,61.678,0.000,0.504,0.507,0.499,0.511,1.172,0.495,1.576,1.046,0.586,0.507,0.507,0.000,-5.056,1.506,1.321,1.249,1.249,1.006,1.012,1.018,0.055,1.047,1.607,-0.447,0.888,0.614,0.461,1.102,2.234,0.522,1.117,0.272,0.313,0.340,0.321,0.593,0.648
2010-06-08 14:00:00,1.082,1.047,0.391,0.606,-0.043,0.557,0.650,1.751,0.992,1.155,32.434,0.648,0.764,0.718,0.690,1.235,0.540,0.594,0.770,1.294,0.333,1.346,1.098,1.082,1.180,0.507,1.184,3.219,2.153,61.940,0.000,0.508,0.507,0.499,0.511,1.173,0.495,1.599,1.053,0.581,0.507,0.507,1.053,-3.375,1.401,1.246,1.301,1.301,1.003,1.013,1.018,0.030,1.003,2.244,4.706,0.830,0.786,0.462,1.107,2.301,0.524,1.151,0.249,0.253,0.341,0.322,0.718,0.749
2010-06-08 14:30:00,1.082,1.047,0.397,0.425,-0.028,0.558,0.734,1.753,0.940,1.048,32.484,0.547,0.765,0.718,0.691,1.251,0.540,0.593,0.636,1.467,0.383,1.567,1.102,1.022,1.850,0.507,1.609,3.416,0.840,62.406,0.000,0.505,0.507,0.499,0.507,1.171,0.498,1.599,1.054,0.574,0.507,0.507,0.933,-2.258,1.579,1.330,1.351,1.351,1.000,1.013,1.020,-0.000,0.940,0.891,0.746,0.879,0.995,0.459,1.101,2.206,0.521,1.103,0.277,0.288,0.341,0.322,0.460,0.672
2010-06-08 15:00:00,1.082,1.047,0.408,0.447,-0.022,0.573,0.533,1.748,0.917,0.872,32.374,0.592,0.762,0.703,0.692,1.268,0.541,0.592,0.484,0.800,0.465,1.529,1.101,0.487,1.348,0.507,1.343,3.624,-0.089,62.154,0.000,0.504,0.507,0.499,0.504,1.172,0.498,1.600,1.058,0.573,0.507,0.507,0.889,-1.513,1.521,1.310,1.376,1.376,0.999,1.013,1.020,0.034,0.920,1.617,1.835,1.135,1.136,0.459,1.101,2.179,0.521,1.090,0.272,0.288,0.342,0.323,0.808,0.755
2010-06-08 15:30:00,1.082,1.047,0.436,0.965,0.018,0.650,1.431,1.734,0.826,1.045,31.973,0.632,0.769,0.551,0.693,1.285,0.546,0.596,0.687,1.566,0.563,1.876,1.110,13.763,1.425,0.501,1.725,3.842,3.841,61.872,0.000,0.504,0.504,0.499,0.504,1.182,0.498,1.610,1.076,0.600,0.504,0.504,0.871,-1.000,1.844,1.534,1.286,1.286,0.999,1.012,1.020,0.104,0.855,0.900,0.296,1.872,1.161,0.456,1.090,2.407,0.517,1.203,0.336,0.441,0.342,0.324,0.057,0.600
2010-06-09 09:30:00,1.082,1.047,0.454,1.117,0.041,0.684,1.378,1.727,0.806,0.988,31.843,0.591,0.777,0.623,0.693,1.295,0.550,0.600,0.606,0.968,0.565,1.721,1.420,-1.284,13.973,0.497,9.546,3.941,-1.319,62.737,0.000,0.502,0.500,0.501,0.502,1.181,0.498,1.607,1.075,0.615,0.500,0.500,0.864,-0.979,2.488,1.950,1.239,1.239,0.998,1.012,1.020,0.224,0.779,0.692,-0.134,6.614,1.620,0.447,1.072,2.137,0.508,1.068,0.444,0.713,0.344,0.325,0.916,0.556
2010-06-09 10:00:00,1.082,1.047,0.498,1.542,0.086,0.750,1.114,1.723,0.876,0.980,31.823,0.491,0.800,0.618,0.694,1.314,0.558,0.609,0.514,0.665,0.571,2.549,1.785,-0.384,7.274,0.496,10.712,4.124,-0.330,62.426,0.000,0.495,0.500,0.504,0.500,1.184,0.498,1.622,1.086,0.652,0.500,0.500,0.862,-0.860,2.533,2.153,1.124,1.124,0.994,1.010,1.020,0.201,0.821,53.500,0.418,-2.322,-6.538,0.449,1.073,2.429,0.510,1.214,0.468,0.917,0.347,0.326,1.037,0.577
2010-06-09 10:30:00,1.082,1.047,0.544,3.795,0.115,0.839,0.770,1.702,0.896,0.887,31.963,0.510,0.806,0.887,0.696,1.333,0.563,0.612,0.539,0.543,0.597,3.268,2.128,1.469,194.200,0.492,-18.364,4.336,1.586,63.223,0.000,0.490,0.500,0.502,0.498,1.181,0.498,1.599,1.085,0.694,0.500,0.498,0.902,-0.750,2.940,2.710,0.804,0.804,0.992,1.007,1.020,0.188,0.769,-1.968,-0.979,-1.088,-1.044,0.446,1.066,2.066,0.506,1.033,0.526,1.862,0.351,0.328,-6.353,0.869
2010-06-09 11:00:00,1.082,1.046,0.600,-2.094,0.149,0.957,0.665,1.664,0.905,0.893,31.893,0.481,0.800,1.029,0.696,1.356,0.565,0.614,0.519,0.530,0.640,4.831,2.215,0.496,-80.500,0.492,-8.640,4.555,0.610,63.184,0.000,0.489,0.500,0.501,0.497,1.183,0.498,1.596,1.094,0.746,0.500,0.497,1.067,-0.623,3.109,3.470,0.471,0.471,0.989,1.004,1.019,0.193,0.729,-2.017,1.285,-0.706,-0.841,0.445,1.066,2.143,0.505,1.072,0.566,68.500,0.354,0.330,-11.164,1.720
2010-06-09 11:30:00,1.082,1.045,0.659,-1.187,0.181,1.096,0.944,1.645,0.901,0.975,32.053,0.457,0.797,1.017,0.698,1.378,0.567,0.615,0.499,0.419,0.697,4.484,2.041,-0.813,7.658,0.489,33.286,4.811,-0.916,63.087,0.000,0.491,0.500,0.500,0.497,1.184,0.498,1.582,1.091,0.795,0.500,0.497,1.267,-0.481,2.860,3.082,0.337,0.337,0.987,1.000,1.019,0.164,0.787,-1.488,0.828,-0.524,-0.858,0.448,1.072,2.161,0.508,1.081,0.526,7.118,0.356,0.331,-18.514,1.500
2010-06-09 12:00:00,1.082,1.046,0.711,-1.007,0.207,1.239,0.942,1.623,0.838,0.987,32.224,0.553,0.789,0.996,0.698,1.398,0.568,0.616,0.654,0.670,0.763,4.944,1.988,-13.545,11.895,0.491,-15.852,5.123,9.171,63.437,0.000,0.492,0.500,0.496,0.492,1.184,0.498,1.587,1.093,0.831,0.500,0.496,1.527,-0.352,2.727,3.118,0.268,0.268,0.986,0.998,1.019,0.143,0.785,0.769,-3.253,-0.339,-0.754,0.448,1.071,2.190,0.508,1.095,0.498,-16.167,0.357,0.332,-1.182,0.894
2010-06-09 12:30:00,1.082,1.045,0.755,-0.335,0.222,1.404,1.046,1.599,0.794,0.968,32.134,0.629,0.777,0.990,0.700,1.422,0.567,0.615,0.718,0.745,0.859,4.187,2.017,22.643,3.701,0.491,11.709,5.486,3.471,63.349,0.000,0.493,0.500,0.496,0.493,1.186,0.498,1.585,1.094,0.859,0.500,0.492,2.018,-0.222,2.858,2.976,0.225,0.225,0.985,0.996,1.019,0.151,0.752,-0.257,2.542,-0.035,-0.527,0.447,1.072,2.239,0.507,1.119,0.523,7.714,0.357,0.332,-4.178,0.685
2010-06-09 13:00:00,1.082,1.044,0.803,-0.172,0.242,1.631,0.841,1.576,0.761,0.889,31.993,0.694,0.765,0.972,0.701,1.447,0.567,0.615,0.799,0.924,0.990,3.361,1.817,0.443,3.596,0.491,8.687,5.968,0.601,63.135,0.000,0.493,0.500,0.496,0.493,1.185,0.498,1.581,1.094,0.892,0.500,0.492,3.222,-0.019,2.683,2.733,0.193,0.193,0.988,0.993,1.018,0.168,0.755,-0.084,-0.300,-0.030,-0.386,0.447,1.066,2.138,0.507,1.069,0.506,2.490,0.357,0.332,-3.924,0.866
2010-06-09 13:30:00,1.082,1.044,0.855,-0.320,0.267,2.082,0.291,1.541,0.735,0.811,32.063,0.654,0.751,1.015,0.702,1.473,0.565,0.615,0.794,0.991,1.168,4.696,1.934,0.118,7.047,0.491,-30.000,6.532,0.096,63.077,0.000,0.490,0.500,0.496,0.493,1.180,0.498,1.553,1.087,0.936,0.500,0.490,8.500,0.185,2.570,2.992,0.164,0.164,0.990,0.992,1.018,0.159,0.769,-1.560,4.353,-0.359,-0.302,0.448,1.072,1.861,0.508,0.931,0.487,6.647,0.358,0.333,2.935,1.711
2010-06-09 14:00:00,1.082,1.043,0.906,-0.311,0.289,2.652,0.531,1.517,0.703,0.796,32.043,0.651,0.743,0.971,0.702,1.498,0.564,0.616,0.792,1.045,1.400,3.312,1.846,-0.373,1.592,0.493,2.640,7.268,-0.198,62.717,0.000,0.491,0.500,0.496,0.493,1.178,0.498,1.544,1.080,0.973,0.497,0.492,-12.600,0.404,2.567,2.399,0.147,0.147,0.994,0.989,1.018,0.148,0.815,-1.992,22.545,-0.308,-0.166,0.450,1.078,1.834,0.511,0.917,0.490,1.429,0.359,0.333,3.370,1.327
2010-06-09 14:30:00,1.082,1.044,0.966,-0.546,0.318,3.430,0.912,1.500,0.735,0.775,32.063,0.544,0.737,0.962,0.704,1.527,0.564,0.616,0.666,0.971,1.730,3.216,1.935,-0.370,5.753,0.494,12.725,8.164,-0.292,62.999,0.000,0.494,0.500,0.496,0.493,1.178,0.498,1.535,1.082,1.012,0.497,0.492,-3.568,0.667,2.815,2.449,0.132,0.132,0.997,0.987,1.019,0.147,0.804,-1.961,1.675,5.269,0.242,0.449,1.078,1.866,0.509,0.933,0.528,1.519,0.360,0.334,2.523,0.900
2010-06-09 15:00:00,1.082,1.043,1.017,-0.947,0.354,4.921,0.958,1.492,0.735,0.684,32.013,0.571,0.731,0.975,0.705,1.553,0.563,0.618,0.513,0.389,2.261,3.699,1.812,0.260,3.077,0.495,3.437,9.484,-0.699,62.776,0.000,0.495,0.500,0.493,0.493,1.179,0.498,1.530,1.082,1.045,0.497,0.493,-2.125,0.980,2.520,2.745,0.121,0.121,1.000,0.985,1.019,0.146,0.883,11.417,3.341,-3.409,1.138,0.449,1.078,1.846,0.510,0.923,0.489,2.630,0.361,0.335,1.957,0.704
2010-06-09 15:30:00,1.082,1.042,1.056,-0.766,0.378,7.653,1.265,1.496,0.676,0.836,31.873,0.630,0.723,0.890,0.706,1.585,0.562,0.619,0.701,1.226,3.173,3.200,1.735,1.265,3.174,0.495,4.311,11.573,0.404,62.484,0.000,0.495,0.500,0.493,0.492,1.183,0.498,1.525,1.089,1.071,0.494,0.495,-1.489,1.347,2.368,2.520,0.113,0.113,1.003,0.984,1.018,0.192,0.892,7.931,1.006,-0.342,-1.378,0.450,1.078,1.944,0.510,0.972,0.471,1.646,0.361,0.335,0.532,0.670
2010-06-10 09:30:00,1.082,1.042,1.056,-0.391,0.370,9.487,1.232,1.511,0.676,0.827,31.993,0.588,0.723,0.821,0.706,1.604,0.562,0.620,0.619,0.994,3.173,2.460,1.639,1.645,1.868,0.495,1.943,13.149,0.611,62.484,0.000,0.497,0.500,0.493,0.492,1.184,0.498,1.523,1.090,1.064,0.492,0.495,-1.479,1.347,2.031,2.159,0.148,0.148,1.003,0.985,1.019,0.156,1.366,-0.099,-0.180,-0.153,-0.682,0.451,1.078,1.725,0.512,0.862,0.410,1.000,0.362,0.335,0.390,0.952
2010-06-10 10:00:00,1.082,1.042,1.023,-1.209,0.357,7.957,1.133,1.557,0.614,1.006,31.953,0.487,0.727,0.879,0.707,1.634,0.562,0.620,0.516,0.781,3.018,1.658,1.622,0.300,2.345,0.500,2.105,19.993,0.308,61.843,0.000,0.498,0.500,0.493,0.493,1.187,0.498,1.527,1.095,1.030,0.498,0.500,-1.484,1.320,1.670,1.584,0.202,0.202,1.005,0.985,1.019,0.144,1.683,0.973,0.379,0.100,-0.244,0.455,1.090,1.320,0.517,0.660,0.350,0.516,0.361,0.335,0.463,0.795
2010-06-10 10:30:00,1.083,1.042,0.983,-0.295,0.343,5.515,0.929,1.609,0.643,1.081,32.043,0.507,0.733,0.938,0.709,1.672,0.561,0.620,0.539,0.588,2.791,1.554,1.722,-0.196,-9.590,0.500,125.833,46.731,-0.201,61.989,0.000,0.499,0.500,0.493,0.495,1.191,0.498,1.535,1.103,0.995,0.499,0.500,-1.563,1.347,1.621,1.558,0.250,0.250,1.006,0.987,1.019,0.134,1.524,-28.625,-1.024,0.103,-0.063,0.456,1.096,1.710,0.517,0.855,0.339,0.498,0.360,0.335,1.663,1.011
2010-06-10 11:00:00,1.083,1.041,0.943,-0.336,0.334,4.033,1.353,1.670,0.638,1.120,32.073,0.484,0.741,0.847,0.709,1.710,0.562,0.621,0.529,0.609,2.482,1.606,1.766,0.264,-1.043,0.500,-1.318,-164.636,0.289,62.533,0.000,0.497,0.500,0.493,0.495,1.190,0.498,1.542,1.103,0.961,0.500,0.500,-1.731,1.306,1.718,1.746,0.335,0.335,1.006,0.987,1.019,0.166,1.242,160.000,0.667,-0.009,0.017,0.452,1.084,1.887,0.513,0.944,0.353,0.619,0.359,0.335,1.502,1.045
2010-06-10 11:30:00,1.083,1.041,0.912,-0.318,0.337,3.246,1.237,1.711,0.643,1.153,31.883,0.458,0.749,0.884,0.711,1.750,0.562,0.621,0.504,0.453,2.228,1.682,1.774,-0.681,-1.479,0.496,-1.915,-29.121,-0.660,62.649,0.000,0.496,0.500,0.493,0.496,1.191,0.498,1.539,1.103,0.947,0.500,0.500,-2.015,1.286,1.833,1.859,0.356,0.356,1.005,0.988,1.019,0.210,1.245,28.923,0.867,0.306,0.175,0.449,1.078,1.966,0.509,0.983,0.377,0.707,0.358,0.334,2.222,0.787
2010-06-10 12:00:00,1.083,1.041,0.900,0.409,0.344,2.660,1.379,1.767,0.667,1.236,31.833,0.557,0.751,0.864,0.712,1.796,0.562,0.622,0.667,0.649,2.071,1.304,1.704,-3.755,-0.135,0.493,-0.494,-15.210,-15.593,62.494,0.000,0.494,0.500,0.493,0.496,1.191,0.500,1.479,1.110,0.940,0.499,0.499,-2.589,1.388,2.143,1.721,0.357,0.357,1.003,0.988,1.019,0.205,1.243,1.273,-1.919,3.608,0.313,0.449,1.073,2.087,0.509,1.044,0.453,0.615,0.356,0.333,1.193,0.649
2010-06-10 12:30:00,1.084,1.041,0.901,0.753,0.359,2.190,1.541,1.824,0.655,1.189,31.692,0.632,0.747,0.775,0.713,1.843,0.562,0.623,0.748,0.658,1.959,1.210,1.753,1.236,-0.526,0.494,-1.484,-10.124,1.174,62.154,0.000,0.493,0.499,0.492,0.496,1.192,0.502,1.475,1.121,0.934,0.497,0.497,-3.667,1.490,2.483,1.538,0.355,0.355,1.003,0.988,1.019,0.212,1.399,-7.417,-1.562,1.970,0.420,0.449,1.079,2.093,0.510,1.046,0.536,0.514,0.356,0.333,2.713,0.692
2010-06-10 13:00:00,1.083,1.041,0.917,0.747,0.369,1.846,1.192,1.887,0.698,1.311,31.652,0.697,0.733,0.755,0.714,1.893,0.562,0.626,0.856,0.776,1.879,1.127,1.744,2.414,-0.485,0.494,-1.645,-7.467,1.709,62.115,0.000,0.494,0.499,0.492,0.496,1.192,0.503,1.429,1.133,0.927,0.497,0.497,-6.600,1.592,2.720,1.448,0.356,0.356,1.000,0.989,1.018,0.230,1.607,-3.318,-1.765,1.628,0.857,0.449,1.073,2.107,0.510,1.053,0.599,0.472,0.356,0.333,2.690,0.762
2010-06-10 13:30:00,1.084,1.042,0.932,0.564,0.377,1.568,1.324,1.995,0.809,1.167,31.813,0.656,0.716,0.781,0.715,1.948,0.562,0.630,0.905,0.799,1.896,1.072,1.914,2.300,-0.139,0.494,-0.579,-5.870,2.562,62.212,0.000,0.495,0.499,0.495,0.496,1.196,0.503,1.424,1.138,0.916,0.497,0.494,-35.400,1.714,2.841,1.412,0.366,0.366,0.998,0.990,1.018,0.207,1.606,4.485,8.889,1.716,3.190,0.451,1.079,2.186,0.511,1.093,0.619,0.450,0.355,0.333,4.255,0.920
2010-06-10 14:00:00,1.083,1.042,0.945,0.448,0.384,1.383,0.705,2.088,0.787,0.985,31.813,0.639,0.703,0.690,0.716,2.006,0.562,0.634,0.912,0.854,2.022,1.077,2.152,-2.314,-1.451,0.502,112.500,-4.810,-1.851,61.629,0.000,0.495,0.501,0.495,0.494,1.192,0.508,1.419,1.139,0.904,0.501,0.501,11.812,1.857,2.806,1.267,0.377,0.377,0.997,0.991,1.018,0.191,1.864,5.556,33.000,0.678,3.047,0.455,1.091,1.974,0.516,0.987,0.610,0.382,0.355,0.333,5.587,0.560
2010-06-10 14:30:00,1.084,1.041,0.955,0.372,0.390,1.247,0.745,2.222,0.785,1.011,31.913,0.534,0.699,0.694,0.717,2.070,0.561,0.635,0.769,1.025,2.217,1.068,3.516,-1.337,-4.600,0.503,2.271,-4.175,-1.255,61.678,0.000,0.496,0.501,0.496,0.494,1.198,0.510,1.422,1.143,0.887,0.501,0.501,5.075,2.000,3.636,1.230,0.397,0.397,0.998,0.991,1.016,0.192,2.050,2.372,2.294,0.185,1.476,0.456,1.097,2.030,0.517,1.015,0.697,0.366,0.355,0.333,5.181,0.662
2010-06-10 15:00:00,1.084,1.041,0.966,0.346,0.401,1.121,0.948,2.349,0.796,0.887,31.933,0.567,0.701,0.671,0.718,2.148,0.561,0.641,0.671,0.578,2.298,0.949,3.658,1.814,-0.486,0.502,4.744,-3.731,1.823,61.716,0.000,0.501,0.501,0.496,0.496,1.187,0.500,1.407,1.159,0.874,0.501,0.501,3.221,2.039,2.919,1.170,0.412,0.412,1.000,0.993,1.017,0.211,1.903,2.100,3.250,0.031,0.820,0.456,1.090,1.975,0.517,0.987,0.541,0.344,0.355,0.333,2.053,0.591
2010-06-10 15:30:00,1.084,1.042,0.965,0.289,0.407,1.012,1.113,2.478,0.803,0.996,31.863,0.630,0.704,0.636,0.720,2.225,0.561,0.651,1.061,1.562,2.328,0.962,2.733,-0.394,0.804,0.502,1.758,-3.394,-0.272,61.833,0.000,0.501,0.501,0.496,0.496,1.190,0.499,1.376,1.196,0.861,0.501,0.501,2.279,2.077,2.302,1.198,0.432,0.432,1.002,0.993,1.016,0.209,1.691,1.250,1.067,-0.017,0.456,0.454,1.090,2.070,0.515,1.035,0.399,0.369,0.354,0.333,0.298,0.734
2010-06-11 09:30:00,1.084,1.041,0.975,0.412,0.413,0.977,1.200,2.500,0.825,0.973,31.542,0.605,0.707,0.705,0.720,2.273,0.562,0.656,0.758,1.342,2.336,0.996,8.051,2.389,-6.333,0.498,0.044,-3.236,6.432,61.357,0.000,0.501,0.499,0.496,0.496,1.190,0.499,1.364,1.201,0.862,0.499,0.499,2.279,2.057,3.682,1.173,0.424,0.424,1.003,0.994,1.016,0.241,2.124,0.219,0.093,0.201,0.338,0.453,1.091,2.000,0.514,1.000,0.652,0.366,0.354,0.333,0.197,0.846
2010-06-11 10:00:00,1.084,1.041,1.019,1.108,0.433,0.949,1.420,2.496,0.923,0.909,31.422,0.505,0.718,0.893,0.721,2.359,0.564,0.662,0.508,1.839,2.340,1.040,12.041,-4.464,1.310,0.497,1.337,-2.965,-3.002,61.765,0.000,0.500,0.497,0.496,0.496,1.196,0.499,1.356,1.205,0.878,0.497,0.497,2.213,1.982,5.124,1.345,0.385,0.385,1.003,0.994,1.015,0.259,1.377,0.704,0.588,1.029,0.308,0.449,1.073,3.116,0.509,1.558,0.755,0.451,0.355,0.334,0.268,0.898
